episode,episode_length,epsilon,timestamp,total_reward
3027,58,0.7388095266273695,2026-01-14T19:56:09.382186,0.0
3028,34,0.7387356456747068,2026-01-14T19:56:09.382186,0.0
3029,69,0.7386617721101394,2026-01-14T19:56:09.383185,0.0
3030,21,0.7385879059329283,2026-01-14T19:56:09.383185,0.0
3031,57,0.738514047142335,2026-01-14T19:56:09.384186,0.0
3032,19,0.7384401957376208,2026-01-14T19:56:09.384186,0.0
3033,63,0.738366351718047,2026-01-14T19:56:09.385185,0.0
3034,25,0.7382925150828752,2026-01-14T19:56:09.385185,0.0
3035,25,0.738218685831367,2026-01-14T19:56:09.386189,0.0
3036,91,0.7381448639627838,2026-01-14T19:56:09.387185,0.0
3037,22,0.7380710494763875,2026-01-14T19:56:09.387185,0.0
3038,13,0.7379972423714398,2026-01-14T19:56:09.387185,0.0
3039,18,0.7379234426472027,2026-01-14T19:56:09.387185,0.0
3040,54,0.7378496503029379,2026-01-14T19:56:09.388226,0.0
3041,54,0.7377758653379076,2026-01-14T19:56:09.389230,0.0
3042,31,0.7377020877513738,2026-01-14T19:56:09.389230,0.0
3043,58,0.7376283175425987,2026-01-14T19:56:09.390227,0.0
3044,35,0.7375545547108445,2026-01-14T19:56:09.390227,0.0
3045,100,0.7374807992553735,2026-01-14T19:56:09.392228,0.0
3046,52,0.7374070511754479,2026-01-14T19:56:09.392228,0.0
3047,31,0.7373333104703303,2026-01-14T19:56:09.393226,0.0
3048,22,0.7372595771392834,2026-01-14T19:56:09.393226,0.0
3049,19,0.7371858511815694,2026-01-14T19:56:09.394226,0.0
3050,26,0.7371121325964513,2026-01-14T19:56:09.394226,0.0
3051,28,0.7370384213831916,2026-01-14T19:56:09.394226,0.0
3052,9,0.7369647175410533,2026-01-14T19:56:09.394226,0.0
3053,40,0.7368910210692992,2026-01-14T19:56:09.395236,0.0
3054,31,0.7368173319671922,2026-01-14T19:56:09.395236,0.0
3055,87,0.7367436502339956,2026-01-14T19:56:09.396234,0.0
3056,19,0.7366699758689722,2026-01-14T19:56:09.396234,0.0
3057,34,0.7365963088713853,2026-01-14T19:56:09.396234,0.0
3058,58,0.7365226492404982,2026-01-14T19:56:09.397234,0.0
3059,64,0.7364489969755741,2026-01-14T19:56:09.397871,0.0
3060,29,0.7363753520758766,2026-01-14T19:56:09.398387,0.0
3061,13,0.736301714540669,2026-01-14T19:56:09.398387,0.0
3062,22,0.7362280843692149,2026-01-14T19:56:09.398960,0.0
3063,52,0.736154461560778,2026-01-14T19:56:09.399481,0.0
3064,100,0.736080846114622,2026-01-14T19:56:09.400592,0.0
3065,19,0.7360072380300106,2026-01-14T19:56:09.400592,0.0
3066,13,0.7359336373062075,2026-01-14T19:56:09.400592,0.0
3067,23,0.735860043942477,2026-01-14T19:56:09.401122,0.0
3068,35,0.7357864579380827,2026-01-14T19:56:09.401637,0.0
3069,73,0.7357128792922889,2026-01-14T19:56:09.402154,0.0
3070,24,0.7356393080043597,2026-01-14T19:56:09.402670,0.0
3071,46,0.7355657440735593,2026-01-14T19:56:09.403187,0.0
3072,22,0.735492187499152,2026-01-14T19:56:09.403187,0.0
3073,48,0.7354186382804021,2026-01-14T19:56:09.403700,0.0
3074,94,0.7353450964165741,2026-01-14T19:56:09.404733,0.0
3075,17,0.7352715619069324,2026-01-14T19:56:09.405258,0.0
3076,15,0.7351980347507417,2026-01-14T19:56:09.405258,0.0
3077,70,0.7351245149472667,2026-01-14T19:56:09.405790,0.0
3078,47,0.735051002495772,2026-01-14T19:56:09.406309,0.0
3079,91,0.7349774973955224,2026-01-14T19:56:09.407360,0.0
3080,67,0.7349039996457829,2026-01-14T19:56:09.408564,0.0
3081,19,0.7348305092458184,2026-01-14T19:56:09.408564,0.0
3082,17,0.7347570261948938,2026-01-14T19:56:09.409110,0.0
3083,16,0.7346835504922743,2026-01-14T19:56:09.409110,0.0
3084,71,0.7346100821372251,2026-01-14T19:56:09.409626,0.0
3085,27,0.7345366211290114,2026-01-14T19:56:09.409626,0.0
3086,38,0.7344631674668985,2026-01-14T19:56:09.410631,0.0
3087,36,0.7343897211501519,2026-01-14T19:56:09.410631,0.0
3088,34,0.7343162821780369,2026-01-14T19:56:09.410631,0.0
3089,19,0.7342428505498191,2026-01-14T19:56:09.411632,0.0
3090,100,0.7341694262647641,2026-01-14T19:56:09.412632,0.0
3091,14,0.7340960093221377,2026-01-14T19:56:09.412632,0.0
3092,31,0.7340225997212055,2026-01-14T19:56:09.412632,0.0
3093,45,0.7339491974612334,2026-01-14T19:56:09.413631,0.0
3094,11,0.7338758025414873,2026-01-14T19:56:09.413631,0.0
3095,20,0.7338024149612332,2026-01-14T19:56:09.413631,0.0
3096,22,0.733729034719737,2026-01-14T19:56:09.414136,0.0
3097,82,0.7336556618162651,2026-01-14T19:56:09.415141,0.0
3098,77,0.7335822962500834,2026-01-14T19:56:09.415141,0.0
3099,41,0.7335089380204585,2026-01-14T19:56:09.416153,0.0
3100,7,0.7334355871266565,2026-01-14T19:56:09.416153,0.0
3101,97,0.7333622435679438,2026-01-14T19:56:09.416153,0.0
3102,25,0.733288907343587,2026-01-14T19:56:09.416153,0.0
3103,7,0.7332155784528527,2026-01-14T19:56:09.416153,0.0
3104,100,0.7331422568950074,2026-01-14T19:56:09.417667,0.0
3105,12,0.733068942669318,2026-01-14T19:56:09.418685,0.0
3106,100,0.7329956357750511,2026-01-14T19:56:09.418685,0.0
3107,37,0.7329223362114736,2026-01-14T19:56:09.419683,0.0
3108,40,0.7328490439778524,2026-01-14T19:56:09.419683,0.0
3109,26,0.7327757590734547,2026-01-14T19:56:09.420686,0.0
3110,37,0.7327024814975474,2026-01-14T19:56:09.420686,0.0
3111,24,0.7326292112493976,2026-01-14T19:56:09.420686,0.0
3112,12,0.7325559483282726,2026-01-14T19:56:09.420686,0.0
3113,36,0.7324826927334398,2026-01-14T19:56:09.421684,0.0
3114,43,0.7324094444641664,2026-01-14T19:56:09.421684,0.0
3115,32,0.7323362035197201,2026-01-14T19:56:09.421684,0.0
3116,8,0.7322629698993681,2026-01-14T19:56:09.422685,0.0
3117,56,0.7321897436023782,2026-01-14T19:56:09.422685,0.0
3118,29,0.732116524628018,2026-01-14T19:56:09.422685,0.0
3119,9,0.7320433129755552,2026-01-14T19:56:09.423675,0.0
3120,27,0.7319701086442577,2026-01-14T19:56:09.423675,0.0
3121,18,0.7318969116333933,2026-01-14T19:56:09.423675,0.0
3122,23,0.73182372194223,2026-01-14T19:56:09.423675,0.0
3123,23,0.7317505395700358,2026-01-14T19:56:09.423675,0.0
3124,32,0.7316773645160788,2026-01-14T19:56:09.424687,0.0
3125,19,0.7316041967796272,2026-01-14T19:56:09.424687,0.0
3126,20,0.7315310363599492,2026-01-14T19:56:09.424687,0.0
3127,34,0.7314578832563132,2026-01-14T19:56:09.424687,0.0
3128,28,0.7313847374679876,2026-01-14T19:56:09.425676,0.0
3129,12,0.7313115989942408,2026-01-14T19:56:09.425676,0.0
3130,39,0.7312384678343414,2026-01-14T19:56:09.425676,0.0
3131,45,0.7311653439875581,2026-01-14T19:56:09.426676,0.0
3132,14,0.7310922274531593,2026-01-14T19:56:09.426676,0.0
3133,63,0.731019118230414,2026-01-14T19:56:09.427675,0.0
3134,40,0.7309460163185909,2026-01-14T19:56:09.427675,0.0
3135,28,0.7308729217169591,2026-01-14T19:56:09.427675,0.0
3136,37,0.7307998344247874,2026-01-14T19:56:09.428686,0.0
3137,51,0.7307267544413448,2026-01-14T19:56:09.428686,0.0
3138,53,0.7306536817659007,2026-01-14T19:56:09.429685,0.0
3139,53,0.7305806163977242,2026-01-14T19:56:09.429685,0.0
3140,19,0.7305075583360844,2026-01-14T19:56:09.429685,0.0
3141,54,0.7304345075802507,2026-01-14T19:56:09.430686,0.0
3142,19,0.7303614641294928,2026-01-14T19:56:09.430686,0.0
3143,40,0.7302884279830798,2026-01-14T19:56:09.431685,0.0
3144,45,0.7302153991402816,2026-01-14T19:56:09.431685,0.0
3145,13,0.7301423776003675,2026-01-14T19:56:09.431685,0.0
3146,69,0.7300693633626074,2026-01-14T19:56:09.431685,0.0
3147,42,0.7299963564262711,2026-01-14T19:56:09.433193,0.0
3148,12,0.7299233567906285,2026-01-14T19:56:09.433193,0.0
3149,21,0.7298503644549494,2026-01-14T19:56:09.433193,0.0
3150,77,0.729777379418504,2026-01-14T19:56:09.434198,0.0
3151,54,0.7297044016805622,2026-01-14T19:56:09.434198,0.0
3152,27,0.7296314312403941,2026-01-14T19:56:09.435200,0.0
3153,22,0.7295584680972701,2026-01-14T19:56:09.435200,0.0
3154,78,0.7294855122504604,2026-01-14T19:56:09.436210,0.0
3155,39,0.7294125636992354,2026-01-14T19:56:09.436210,0.0
3156,19,0.7293396224428654,2026-01-14T19:56:09.436210,0.0
3157,100,0.7292666884806212,2026-01-14T19:56:09.437207,0.0
3158,30,0.7291937618117731,2026-01-14T19:56:09.438208,0.0
3159,32,0.7291208424355919,2026-01-14T19:56:09.438208,0.0
3160,10,0.7290479303513484,2026-01-14T19:56:09.438208,0.0
3161,17,0.7289750255583133,2026-01-14T19:56:09.438208,0.0
3162,27,0.7289021280557575,2026-01-14T19:56:09.439207,0.0
3163,85,0.728829237842952,2026-01-14T19:56:09.440209,0.0
3164,55,0.7287563549191677,2026-01-14T19:56:09.440209,0.0
3165,53,0.7286834792836758,2026-01-14T19:56:09.441197,0.0
3166,27,0.7286106109357474,2026-01-14T19:56:09.441197,0.0
3167,31,0.7285377498746538,2026-01-14T19:56:09.442198,0.0
3168,49,0.7284648960996664,2026-01-14T19:56:09.442198,0.0
3169,10,0.7283920496100564,2026-01-14T19:56:09.442198,0.0
3170,64,0.7283192104050954,2026-01-14T19:56:09.443205,0.0
3171,31,0.7282463784840549,2026-01-14T19:56:09.443205,0.0
3172,35,0.7281735538462065,2026-01-14T19:56:09.444204,0.0
3173,35,0.728100736490822,2026-01-14T19:56:09.444204,0.0
3174,11,0.7280279264171728,2026-01-14T19:56:09.444204,0.0
3175,100,0.7279551236245312,2026-01-14T19:56:09.445208,0.0
3176,69,0.7278823281121687,2026-01-14T19:56:09.446205,0.0
3177,26,0.7278095398793575,2026-01-14T19:56:09.446205,0.0
3178,19,0.7277367589253696,2026-01-14T19:56:09.446205,0.0
3179,30,0.7276639852494771,2026-01-14T19:56:09.446205,0.0
3180,23,0.7275912188509521,2026-01-14T19:56:09.447205,0.0
3181,34,0.727518459729067,2026-01-14T19:56:09.447205,0.0
3182,29,0.7274457078830942,2026-01-14T19:56:09.447205,0.0
3183,36,0.7273729633123058,2026-01-14T19:56:09.448206,0.0
3184,18,0.7273002260159747,2026-01-14T19:56:09.448206,0.0
3185,91,0.7272274959933731,2026-01-14T19:56:09.449220,0.0
3186,75,0.7271547732437738,2026-01-14T19:56:09.449220,0.0
3187,64,0.7270820577664494,2026-01-14T19:56:09.450222,0.0
3188,26,0.7270093495606728,2026-01-14T19:56:09.450222,0.0
3189,15,0.7269366486257167,2026-01-14T19:56:09.450222,0.0
3190,12,0.7268639549608542,2026-01-14T19:56:09.451220,0.0
3191,13,0.7267912685653581,2026-01-14T19:56:09.451220,0.0
3192,20,0.7267185894385016,2026-01-14T19:56:09.451220,0.0
3193,100,0.7266459175795578,2026-01-14T19:56:09.452221,0.0
3194,18,0.7265732529877998,2026-01-14T19:56:09.452221,0.0
3195,98,0.726500595662501,2026-01-14T19:56:09.453219,0.0
3196,7,0.7264279456029348,2026-01-14T19:56:09.453219,0.0
3197,9,0.7263553028083745,2026-01-14T19:56:09.453219,0.0
3198,100,0.7262826672780937,2026-01-14T19:56:09.454220,0.0
3199,16,0.7262100390113658,2026-01-14T19:56:09.455212,0.0
3200,12,0.7261374180074647,2026-01-14T19:56:09.455212,0.0
3201,32,0.7260648042656639,2026-01-14T19:56:09.455212,0.0
3202,32,0.7259921977852374,2026-01-14T19:56:09.455212,0.0
3203,57,0.7259195985654588,2026-01-14T19:56:09.456221,0.0
3204,65,0.7258470066056023,2026-01-14T19:56:09.457221,0.0
3205,7,0.7257744219049418,2026-01-14T19:56:09.457221,0.0
3206,29,0.7257018444627513,2026-01-14T19:56:09.457221,0.0
3207,39,0.725629274278305,2026-01-14T19:56:09.457221,0.0
3208,84,0.7255567113508772,2026-01-14T19:56:09.458223,0.0
3209,14,0.7254841556797421,2026-01-14T19:56:09.458223,0.0
3210,9,0.7254116072641742,2026-01-14T19:56:09.458223,0.0
3211,23,0.7253390661034478,2026-01-14T19:56:09.459222,0.0
3212,23,0.7252665321968375,2026-01-14T19:56:09.459222,0.0
3213,74,0.7251940055436178,2026-01-14T19:56:09.460219,0.0
3214,25,0.7251214861430635,2026-01-14T19:56:09.460219,0.0
3215,48,0.7250489739944492,2026-01-14T19:56:09.460219,0.0
3216,16,0.7249764690970498,2026-01-14T19:56:09.461222,0.0
3217,87,0.7249039714501402,2026-01-14T19:56:09.462212,0.0
3218,13,0.7248314810529952,2026-01-14T19:56:09.462212,0.0
3219,13,0.72475899790489,2026-01-14T19:56:09.462212,0.0
3220,17,0.7246865220050994,2026-01-14T19:56:09.462212,0.0
3221,45,0.724614053352899,2026-01-14T19:56:09.462212,0.0
3222,84,0.7245415919475637,2026-01-14T19:56:09.463715,0.0
3223,41,0.724469137788369,2026-01-14T19:56:09.464720,0.0
3224,33,0.7243966908745901,2026-01-14T19:56:09.464720,0.0
3225,13,0.7243242512055027,2026-01-14T19:56:09.464720,0.0
3226,16,0.7242518187803821,2026-01-14T19:56:09.465721,0.0
3227,18,0.7241793935985041,2026-01-14T19:56:09.465721,0.0
3228,37,0.7241069756591443,2026-01-14T19:56:09.465721,0.0
3229,44,0.7240345649615784,2026-01-14T19:56:09.466722,0.0
3230,34,0.7239621615050822,2026-01-14T19:56:09.466722,0.0
3231,25,0.7238897652889317,2026-01-14T19:56:09.466722,0.0
3232,15,0.7238173763124028,2026-01-14T19:56:09.467721,0.0
3233,73,0.7237449945747716,2026-01-14T19:56:09.467721,0.0
3234,54,0.7236726200753141,2026-01-14T19:56:09.468723,0.0
3235,26,0.7236002528133065,2026-01-14T19:56:09.468723,0.0
3236,19,0.7235278927880252,2026-01-14T19:56:09.469727,0.0
3237,25,0.7234555399987465,2026-01-14T19:56:09.470725,0.0
3238,32,0.7233831944447466,2026-01-14T19:56:09.470725,0.0
3239,15,0.7233108561253022,2026-01-14T19:56:09.470725,0.0
3240,22,0.7232385250396897,2026-01-14T19:56:09.471720,0.0
3241,34,0.7231662011871857,2026-01-14T19:56:09.471720,0.0
3242,83,0.7230938845670669,2026-01-14T19:56:09.472720,0.0
3243,8,0.7230215751786102,2026-01-14T19:56:09.472720,0.0
3244,28,0.7229492730210924,2026-01-14T19:56:09.472720,0.0
3245,30,0.7228769780937903,2026-01-14T19:56:09.473719,0.0
3246,24,0.7228046903959808,2026-01-14T19:56:09.473719,0.0
3247,29,0.7227324099269412,2026-01-14T19:56:09.473719,0.0
3248,88,0.7226601366859485,2026-01-14T19:56:09.474719,0.0
3249,20,0.7225878706722799,2026-01-14T19:56:09.474719,0.0
3250,10,0.7225156118852127,2026-01-14T19:56:09.475719,0.0
3251,40,0.7224433603240242,2026-01-14T19:56:09.475719,0.0
3252,100,0.7223711159879919,2026-01-14T19:56:09.476719,0.0
3253,32,0.7222988788763931,2026-01-14T19:56:09.477719,0.0
3254,37,0.7222266489885055,2026-01-14T19:56:09.477719,0.0
3255,52,0.7221544263236067,2026-01-14T19:56:09.478719,0.0
3256,38,0.7220822108809744,2026-01-14T19:56:09.478719,0.0
3257,100,0.7220100026598862,2026-01-14T19:56:09.480221,0.0
3258,24,0.7219378016596203,2026-01-14T19:56:09.480221,0.0
3259,28,0.7218656078794543,2026-01-14T19:56:09.480221,0.0
3260,14,0.7217934213186664,2026-01-14T19:56:09.480221,0.0
3261,30,0.7217212419765345,2026-01-14T19:56:09.481224,0.0
3262,17,0.7216490698523369,2026-01-14T19:56:09.481224,0.0
3263,12,0.7215769049453516,2026-01-14T19:56:09.481224,0.0
3264,58,0.7215047472548571,2026-01-14T19:56:09.482224,0.0
3265,100,0.7214325967801316,2026-01-14T19:56:09.483225,0.0
3266,9,0.7213604535204536,2026-01-14T19:56:09.483225,0.0
3267,37,0.7212883174751016,2026-01-14T19:56:09.483225,0.0
3268,9,0.7212161886433541,2026-01-14T19:56:09.483225,0.0
3269,9,0.7211440670244899,2026-01-14T19:56:09.483225,0.0
3270,21,0.7210719526177874,2026-01-14T19:56:09.484224,0.0
3271,74,0.7209998454225257,2026-01-14T19:56:09.484224,0.0
3272,68,0.7209277454379834,2026-01-14T19:56:09.485224,0.0
3273,9,0.7208556526634396,2026-01-14T19:56:09.485224,0.0
3274,24,0.7207835670981733,2026-01-14T19:56:09.486226,0.0
3275,55,0.7207114887414634,2026-01-14T19:56:09.486226,0.0
3276,30,0.7206394175925893,2026-01-14T19:56:09.487225,0.0
3277,100,0.72056735365083,2026-01-14T19:56:09.488235,0.0
3278,16,0.720495296915465,2026-01-14T19:56:09.488235,0.0
3279,47,0.7204232473857735,2026-01-14T19:56:09.488235,0.0
3280,10,0.7203512050610349,2026-01-14T19:56:09.488235,0.0
3281,7,0.7202791699405288,2026-01-14T19:56:09.488235,0.0
3282,78,0.7202071420235348,2026-01-14T19:56:09.489313,0.0
3283,13,0.7201351213093324,2026-01-14T19:56:09.489313,0.0
3284,22,0.7200631077972015,2026-01-14T19:56:09.489313,0.0
3285,46,0.7199911014864218,2026-01-14T19:56:09.490314,0.0
3286,19,0.7199191023762731,2026-01-14T19:56:09.490314,0.0
3287,27,0.7198471104660354,2026-01-14T19:56:09.490314,0.0
3288,40,0.7197751257549888,2026-01-14T19:56:09.491234,0.0
3289,58,0.7197031482424133,2026-01-14T19:56:09.491234,0.0
3290,30,0.7196311779275891,2026-01-14T19:56:09.492225,0.0
3291,87,0.7195592148097963,2026-01-14T19:56:09.492225,0.0
3292,9,0.7194872588883153,2026-01-14T19:56:09.493234,0.0
3293,19,0.7194153101624265,2026-01-14T19:56:09.493234,0.0
3294,63,0.7193433686314104,2026-01-14T19:56:09.493234,0.0
3295,9,0.7192714342945472,2026-01-14T19:56:09.493234,0.0
3296,55,0.7191995071511178,2026-01-14T19:56:09.494232,0.0
3297,43,0.7191275872004027,2026-01-14T19:56:09.494232,0.0
3298,29,0.7190556744416827,2026-01-14T19:56:09.495233,0.0
3299,29,0.7189837688742385,2026-01-14T19:56:09.495233,0.0
3300,29,0.7189118704973512,2026-01-14T19:56:09.495233,0.0
3301,23,0.7188399793103014,2026-01-14T19:56:09.496232,0.0
3302,83,0.7187680953123704,2026-01-14T19:56:09.496232,0.0
3303,30,0.7186962185028392,2026-01-14T19:56:09.497236,0.0
3304,14,0.7186243488809889,2026-01-14T19:56:09.497236,0.0
3305,23,0.7185524864461008,2026-01-14T19:56:09.497236,0.0
3306,56,0.7184806311974562,2026-01-14T19:56:09.498235,0.0
3307,85,0.7184087831343364,2026-01-14T19:56:09.498235,0.0
3308,87,0.718336942256023,2026-01-14T19:56:09.499250,0.0
3309,22,0.7182651085617974,2026-01-14T19:56:09.500248,0.0
3310,52,0.7181932820509412,2026-01-14T19:56:09.500248,0.0
3311,25,0.7181214627227361,2026-01-14T19:56:09.500248,0.0
3312,75,0.7180496505764639,2026-01-14T19:56:09.501249,0.0
3313,54,0.7179778456114062,2026-01-14T19:56:09.502241,0.0
3314,44,0.7179060478268451,2026-01-14T19:56:09.502241,0.0
3315,48,0.7178342572220624,2026-01-14T19:56:09.503253,0.0
3316,65,0.7177624737963402,2026-01-14T19:56:09.503253,0.0
3317,28,0.7176906975489605,2026-01-14T19:56:09.504250,0.0
3318,22,0.7176189284792056,2026-01-14T19:56:09.504250,0.0
3319,28,0.7175471665863576,2026-01-14T19:56:09.504250,0.0
3320,100,0.717475411869699,2026-01-14T19:56:09.505248,0.0
3321,23,0.717403664328512,2026-01-14T19:56:09.505248,0.0
3322,65,0.7173319239620791,2026-01-14T19:56:09.506248,0.0
3323,21,0.717260190769683,2026-01-14T19:56:09.506248,0.0
3324,37,0.7171884647506059,2026-01-14T19:56:09.507251,0.0
3325,28,0.7171167459041309,2026-01-14T19:56:09.507251,0.0
3326,9,0.7170450342295405,2026-01-14T19:56:09.507251,0.0
3327,55,0.7169733297261175,2026-01-14T19:56:09.508249,0.0
3328,22,0.7169016323931449,2026-01-14T19:56:09.508249,0.0
3329,86,0.7168299422299056,2026-01-14T19:56:09.509250,0.0
3330,37,0.7167582592356826,2026-01-14T19:56:09.509250,0.0
3331,17,0.716686583409759,2026-01-14T19:56:09.509250,0.0
3332,26,0.716614914751418,2026-01-14T19:56:09.509250,0.0
3333,16,0.716543253259943,2026-01-14T19:56:09.510249,0.0
3334,48,0.716471598934617,2026-01-14T19:56:09.510249,0.0
3335,13,0.7163999517747235,2026-01-14T19:56:09.510249,0.0
3336,13,0.716328311779546,2026-01-14T19:56:09.510249,0.0
3337,100,0.7162566789483681,2026-01-14T19:56:09.511249,0.0
3338,14,0.7161850532804732,2026-01-14T19:56:09.511249,0.0
3339,36,0.7161134347751452,2026-01-14T19:56:09.512240,0.0
3340,100,0.7160418234316677,2026-01-14T19:56:09.512240,0.0
3341,35,0.7159702192493245,2026-01-14T19:56:09.513754,0.0
3342,26,0.7158986222273995,2026-01-14T19:56:09.513754,0.0
3343,19,0.7158270323651768,2026-01-14T19:56:09.513754,0.0
3344,13,0.7157554496619403,2026-01-14T19:56:09.513754,0.0
3345,15,0.7156838741169741,2026-01-14T19:56:09.513754,0.0
3346,52,0.7156123057295624,2026-01-14T19:56:09.514770,0.0
3347,92,0.7155407444989894,2026-01-14T19:56:09.515772,0.0
3348,100,0.7154691904245395,2026-01-14T19:56:09.516769,0.0
3349,46,0.7153976435054971,2026-01-14T19:56:09.517242,0.0
3350,54,0.7153261037411465,2026-01-14T19:56:09.517762,0.0
3351,24,0.7152545711307724,2026-01-14T19:56:09.517762,0.0
3352,22,0.7151830456736593,2026-01-14T19:56:09.517762,0.0
3353,18,0.715111527369092,2026-01-14T19:56:09.518772,0.0
3354,63,0.7150400162163552,2026-01-14T19:56:09.518772,0.0
3355,6,0.7149685122147336,2026-01-14T19:56:09.518772,0.0
3356,24,0.7148970153635121,2026-01-14T19:56:09.518772,0.0
3357,24,0.7148255256619758,2026-01-14T19:56:09.519769,0.0
3358,60,0.7147540431094096,2026-01-14T19:56:09.519769,0.0
3359,29,0.7146825677050986,2026-01-14T19:56:09.520770,0.0
3360,40,0.7146110994483281,2026-01-14T19:56:09.520770,0.0
3361,48,0.7145396383383833,2026-01-14T19:56:09.520770,0.0
3362,12,0.7144681843745495,2026-01-14T19:56:09.521769,0.0
3363,64,0.7143967375561121,2026-01-14T19:56:09.521769,0.0
3364,71,0.7143252978823565,2026-01-14T19:56:09.522761,0.0
3365,65,0.7142538653525683,2026-01-14T19:56:09.523772,0.0
3366,45,0.714182439966033,2026-01-14T19:56:09.523772,0.0
3367,52,0.7141110217220364,2026-01-14T19:56:09.524761,0.0
3368,14,0.7140396106198642,2026-01-14T19:56:09.524761,0.0
3369,57,0.7139682066588022,2026-01-14T19:56:09.525063,0.0
3370,51,0.7138968098381363,2026-01-14T19:56:09.525566,0.0
3371,28,0.7138254201571524,2026-01-14T19:56:09.525566,0.0
3372,45,0.7137540376151368,2026-01-14T19:56:09.526580,0.0
3373,52,0.7136826622113753,2026-01-14T19:56:09.526580,0.0
3374,14,0.7136112939451542,2026-01-14T19:56:09.526580,0.0
3375,32,0.7135399328157597,2026-01-14T19:56:09.527577,0.0
3376,15,0.713468578822478,2026-01-14T19:56:09.527577,0.0
3377,38,0.7133972319645958,2026-01-14T19:56:09.528095,0.0
3378,34,0.7133258922413993,2026-01-14T19:56:09.528095,0.0
3379,92,0.7132545596521752,2026-01-14T19:56:09.529111,0.0
