episode,episode_length,epsilon,timestamp,total_reward
8627,100,0.01,2026-01-14T19:56:19.227496,0.0
8628,100,0.01,2026-01-14T19:56:19.228496,0.0
8629,100,0.01,2026-01-14T19:56:19.228496,0.0
8630,100,0.01,2026-01-14T19:56:19.229494,0.0
8631,100,0.01,2026-01-14T19:56:19.231124,0.0
8632,100,0.01,2026-01-14T19:56:19.232130,0.0
8633,100,0.01,2026-01-14T19:56:19.232130,0.0
8634,100,0.01,2026-01-14T19:56:19.233139,0.0
8635,100,0.01,2026-01-14T19:56:19.234137,0.0
8636,100,0.01,2026-01-14T19:56:19.234137,0.0
8637,100,0.01,2026-01-14T19:56:19.235129,0.0
8638,100,0.01,2026-01-14T19:56:19.236137,0.0
8639,100,0.01,2026-01-14T19:56:19.237137,0.0
8640,100,0.01,2026-01-14T19:56:19.238133,0.0
8641,100,0.01,2026-01-14T19:56:19.238133,0.0
8642,100,0.01,2026-01-14T19:56:19.239132,0.0
8643,92,0.01,2026-01-14T19:56:19.240131,0.0
8644,100,0.01,2026-01-14T19:56:19.241144,0.0
8645,100,0.01,2026-01-14T19:56:19.242129,0.0
8646,100,0.01,2026-01-14T19:56:19.242129,0.0
8647,100,0.01,2026-01-14T19:56:19.243140,0.0
8648,37,0.01,2026-01-14T19:56:19.243140,0.0
8649,100,0.01,2026-01-14T19:56:19.244137,0.0
8650,100,0.01,2026-01-14T19:56:19.245136,0.0
8651,100,0.01,2026-01-14T19:56:19.246140,0.0
8652,52,0.01,2026-01-14T19:56:19.246140,0.0
8653,100,0.01,2026-01-14T19:56:19.247130,0.0
8654,100,0.01,2026-01-14T19:56:19.248129,0.0
8655,100,0.01,2026-01-14T19:56:19.249133,0.0
8656,25,0.01,2026-01-14T19:56:19.249133,0.0
8657,30,0.01,2026-01-14T19:56:19.249133,0.0
8658,100,0.01,2026-01-14T19:56:19.250133,0.0
8659,100,0.01,2026-01-14T19:56:19.251132,0.0
8660,100,0.01,2026-01-14T19:56:19.251132,0.0
8661,100,0.01,2026-01-14T19:56:19.252132,0.0
8662,100,0.01,2026-01-14T19:56:19.253132,0.0
8663,100,0.01,2026-01-14T19:56:19.254132,0.0
8664,100,0.01,2026-01-14T19:56:19.254132,0.0
8665,100,0.01,2026-01-14T19:56:19.255132,0.0
8666,100,0.01,2026-01-14T19:56:19.256132,0.0
8667,100,0.01,2026-01-14T19:56:19.257132,0.0
8668,100,0.01,2026-01-14T19:56:19.257132,0.0
8669,100,0.01,2026-01-14T19:56:19.258133,0.0
8670,100,0.01,2026-01-14T19:56:19.259132,0.0
8671,100,0.01,2026-01-14T19:56:19.260133,0.0
8672,100,0.01,2026-01-14T19:56:19.261133,0.0
8673,100,0.01,2026-01-14T19:56:19.262148,0.0
8674,100,0.01,2026-01-14T19:56:19.262148,0.0
8675,100,0.01,2026-01-14T19:56:19.263661,0.0
8676,100,0.01,2026-01-14T19:56:19.263661,0.0
8677,100,0.01,2026-01-14T19:56:19.264677,0.0
8678,100,0.01,2026-01-14T19:56:19.265676,0.0
8679,100,0.01,2026-01-14T19:56:19.266676,0.0
8680,100,0.01,2026-01-14T19:56:19.266676,0.0
8681,100,0.01,2026-01-14T19:56:19.267669,0.0
8682,100,0.01,2026-01-14T19:56:19.268672,0.0
8683,40,0.01,2026-01-14T19:56:19.268672,0.0
8684,100,0.01,2026-01-14T19:56:19.269669,0.0
8685,100,0.01,2026-01-14T19:56:19.270676,0.0
8686,100,0.01,2026-01-14T19:56:19.271676,0.0
8687,27,0.01,2026-01-14T19:56:19.271676,0.0
8688,100,0.01,2026-01-14T19:56:19.272676,0.0
8689,100,0.01,2026-01-14T19:56:19.272676,0.0
8690,100,0.01,2026-01-14T19:56:19.273676,0.0
8691,100,0.01,2026-01-14T19:56:19.274676,0.0
8692,100,0.01,2026-01-14T19:56:19.274676,0.0
8693,100,0.01,2026-01-14T19:56:19.276238,0.0
8694,100,0.01,2026-01-14T19:56:19.276238,0.0
8695,100,0.01,2026-01-14T19:56:19.277249,0.0
8696,47,0.01,2026-01-14T19:56:19.278243,0.0
8697,100,0.01,2026-01-14T19:56:19.278243,0.0
8698,100,0.01,2026-01-14T19:56:19.279253,0.0
8699,100,0.01,2026-01-14T19:56:19.280241,0.0
8700,100,0.01,2026-01-14T19:56:19.281248,0.0
8701,100,0.01,2026-01-14T19:56:19.281248,0.0
8702,100,0.01,2026-01-14T19:56:19.282250,0.0
8703,38,0.01,2026-01-14T19:56:19.282250,0.0
8704,100,0.01,2026-01-14T19:56:19.283249,0.0
8705,100,0.01,2026-01-14T19:56:19.284249,0.0
8706,100,0.01,2026-01-14T19:56:19.284249,0.0
8707,100,0.01,2026-01-14T19:56:19.285249,0.0
8708,100,0.01,2026-01-14T19:56:19.286248,0.0
8709,100,0.01,2026-01-14T19:56:19.287248,0.0
8710,100,0.01,2026-01-14T19:56:19.287248,0.0
8711,100,0.01,2026-01-14T19:56:19.288245,0.0
8712,100,0.01,2026-01-14T19:56:19.289243,0.0
8713,100,0.01,2026-01-14T19:56:19.290243,0.0
8714,87,0.01,2026-01-14T19:56:19.290243,0.0
8715,100,0.01,2026-01-14T19:56:19.291241,0.0
8716,100,0.01,2026-01-14T19:56:19.292241,0.0
8717,100,0.01,2026-01-14T19:56:19.293249,0.0
8718,100,0.01,2026-01-14T19:56:19.293249,0.0
8719,100,0.01,2026-01-14T19:56:19.294248,0.0
8720,100,0.01,2026-01-14T19:56:19.295248,0.0
8721,100,0.01,2026-01-14T19:56:19.295248,0.0
8722,100,0.01,2026-01-14T19:56:19.296248,0.0
8723,100,0.01,2026-01-14T19:56:19.297248,0.0
8724,100,0.01,2026-01-14T19:56:19.298243,0.0
8725,100,0.01,2026-01-14T19:56:19.298243,0.0
8726,100,0.01,2026-01-14T19:56:19.299248,0.0
8727,100,0.01,2026-01-14T19:56:19.300248,0.0
8728,100,0.01,2026-01-14T19:56:19.301246,0.0
8729,100,0.01,2026-01-14T19:56:19.301246,0.0
8730,100,0.01,2026-01-14T19:56:19.302246,0.0
8731,100,0.01,2026-01-14T19:56:19.303255,0.0
8732,100,0.01,2026-01-14T19:56:19.303255,0.0
8733,100,0.01,2026-01-14T19:56:19.304258,0.0
8734,100,0.01,2026-01-14T19:56:19.305255,0.0
8735,100,0.01,2026-01-14T19:56:19.306254,0.0
8736,100,0.01,2026-01-14T19:56:19.306254,0.0
8737,100,0.01,2026-01-14T19:56:19.308249,0.0
8738,100,0.01,2026-01-14T19:56:19.309248,0.0
8739,100,0.01,2026-01-14T19:56:19.310249,0.0
8740,100,0.01,2026-01-14T19:56:19.310249,0.0
8741,100,0.01,2026-01-14T19:56:19.311248,0.0
8742,100,0.01,2026-01-14T19:56:19.312248,0.0
8743,100,0.01,2026-01-14T19:56:19.312248,0.0
8744,100,0.01,2026-01-14T19:56:19.313751,0.0
8745,100,0.01,2026-01-14T19:56:19.314754,0.0
8746,100,0.01,2026-01-14T19:56:19.314754,0.0
8747,100,0.01,2026-01-14T19:56:19.315753,0.0
8748,100,0.01,2026-01-14T19:56:19.316753,0.0
8749,100,0.01,2026-01-14T19:56:19.317754,0.0
8750,100,0.01,2026-01-14T19:56:19.317754,0.0
8751,100,0.01,2026-01-14T19:56:19.318754,0.0
8752,100,0.01,2026-01-14T19:56:19.319754,0.0
8753,100,0.01,2026-01-14T19:56:19.320754,0.0
8754,100,0.01,2026-01-14T19:56:19.321754,0.0
8755,100,0.01,2026-01-14T19:56:19.321754,0.0
8756,100,0.01,2026-01-14T19:56:19.323177,0.0
8757,100,0.01,2026-01-14T19:56:19.324194,0.0
8758,100,0.01,2026-01-14T19:56:19.325182,0.0
8759,100,0.01,2026-01-14T19:56:19.325182,0.0
8760,100,0.01,2026-01-14T19:56:19.326180,0.0
8761,100,0.01,2026-01-14T19:56:19.327181,0.0
8762,100,0.01,2026-01-14T19:56:19.328182,0.0
8763,91,0.01,2026-01-14T19:56:19.329181,0.0
8764,100,0.01,2026-01-14T19:56:19.330181,0.0
8765,100,0.01,2026-01-14T19:56:19.330181,0.0
8766,100,0.01,2026-01-14T19:56:19.331180,0.0
8767,100,0.01,2026-01-14T19:56:19.332180,0.0
8768,100,0.01,2026-01-14T19:56:19.332180,0.0
8769,100,0.01,2026-01-14T19:56:19.333180,0.0
8770,100,0.01,2026-01-14T19:56:19.334180,0.0
8771,100,0.01,2026-01-14T19:56:19.335180,0.0
8772,100,0.01,2026-01-14T19:56:19.335180,0.0
8773,100,0.01,2026-01-14T19:56:19.336180,0.0
8774,100,0.01,2026-01-14T19:56:19.337180,0.0
8775,100,0.01,2026-01-14T19:56:19.338180,0.0
8776,100,0.01,2026-01-14T19:56:19.339184,0.0
8777,100,0.01,2026-01-14T19:56:19.340182,0.0
8778,100,0.01,2026-01-14T19:56:19.341183,0.0
8779,100,0.01,2026-01-14T19:56:19.342182,0.0
8780,100,0.01,2026-01-14T19:56:19.342182,0.0
8781,100,0.01,2026-01-14T19:56:19.343183,0.0
8782,100,0.01,2026-01-14T19:56:19.344183,0.0
8783,21,0.01,2026-01-14T19:56:19.344183,0.0
8784,100,0.01,2026-01-14T19:56:19.345183,0.0
8785,100,0.01,2026-01-14T19:56:19.346184,0.0
8786,100,0.01,2026-01-14T19:56:19.347183,0.0
8787,100,0.01,2026-01-14T19:56:19.347183,0.0
8788,100,0.01,2026-01-14T19:56:19.348183,0.0
8789,100,0.01,2026-01-14T19:56:19.349183,0.0
8790,100,0.01,2026-01-14T19:56:19.350189,0.0
8791,100,0.01,2026-01-14T19:56:19.351188,0.0
8792,100,0.01,2026-01-14T19:56:19.351188,0.0
8793,100,0.01,2026-01-14T19:56:19.352189,0.0
8794,100,0.01,2026-01-14T19:56:19.353189,0.0
8795,100,0.01,2026-01-14T19:56:19.354189,0.0
8796,100,0.01,2026-01-14T19:56:19.354718,0.0
8797,100,0.01,2026-01-14T19:56:19.355724,0.0
8798,100,0.01,2026-01-14T19:56:19.356724,0.0
8799,100,0.01,2026-01-14T19:56:19.356724,0.0
8800,100,0.01,2026-01-14T19:56:19.357725,0.0
8801,100,0.01,2026-01-14T19:56:19.358724,0.0
8802,100,0.01,2026-01-14T19:56:19.359724,0.0
8803,100,0.01,2026-01-14T19:56:19.359724,0.0
8804,100,0.01,2026-01-14T19:56:19.360724,0.0
8805,100,0.01,2026-01-14T19:56:19.361724,0.0
8806,100,0.01,2026-01-14T19:56:19.361724,0.0
8807,43,0.01,2026-01-14T19:56:19.362724,0.0
8808,100,0.01,2026-01-14T19:56:19.362724,0.0
8809,100,0.01,2026-01-14T19:56:19.364228,0.0
8810,100,0.01,2026-01-14T19:56:19.364228,0.0
8811,100,0.01,2026-01-14T19:56:19.365233,0.0
8812,100,0.01,2026-01-14T19:56:19.366233,0.0
8813,100,0.01,2026-01-14T19:56:19.367233,0.0
8814,100,0.01,2026-01-14T19:56:19.367233,0.0
8815,100,0.01,2026-01-14T19:56:19.368233,0.0
8816,100,0.01,2026-01-14T19:56:19.369233,0.0
8817,100,0.01,2026-01-14T19:56:19.370062,0.0
8818,100,0.01,2026-01-14T19:56:19.371159,0.0
8819,100,0.01,2026-01-14T19:56:19.371159,0.0
8820,100,0.01,2026-01-14T19:56:19.372076,0.0
8821,100,0.01,2026-01-14T19:56:19.373073,0.0
8822,100,0.01,2026-01-14T19:56:19.374073,0.0
8823,100,0.01,2026-01-14T19:56:19.374073,0.0
8824,100,0.01,2026-01-14T19:56:19.375073,0.0
8825,100,0.01,2026-01-14T19:56:19.376073,0.0
8826,100,0.01,2026-01-14T19:56:19.376073,0.0
8827,100,0.01,2026-01-14T19:56:19.377073,0.0
8828,100,0.01,2026-01-14T19:56:19.378073,0.0
8829,100,0.01,2026-01-14T19:56:19.379073,0.0
8830,100,0.01,2026-01-14T19:56:19.379073,0.0
8831,100,0.01,2026-01-14T19:56:19.380073,0.0
8832,100,0.01,2026-01-14T19:56:19.381073,0.0
8833,86,0.01,2026-01-14T19:56:19.381073,0.0
8834,100,0.01,2026-01-14T19:56:19.382073,0.0
8835,100,0.01,2026-01-14T19:56:19.383073,0.0
8836,100,0.01,2026-01-14T19:56:19.383073,0.0
8837,100,0.01,2026-01-14T19:56:19.384073,0.0
8838,100,0.01,2026-01-14T19:56:19.385073,0.0
8839,100,0.01,2026-01-14T19:56:19.386074,0.0
8840,100,0.01,2026-01-14T19:56:19.386074,0.0
8841,93,0.01,2026-01-14T19:56:19.387073,0.0
8842,100,0.01,2026-01-14T19:56:19.388073,0.0
8843,100,0.01,2026-01-14T19:56:19.388073,0.0
8844,100,0.01,2026-01-14T19:56:19.389073,0.0
8845,100,0.01,2026-01-14T19:56:19.390073,0.0
8846,100,0.01,2026-01-14T19:56:19.390073,0.0
8847,100,0.01,2026-01-14T19:56:19.391073,0.0
8848,100,0.01,2026-01-14T19:56:19.392073,0.0
8849,100,0.01,2026-01-14T19:56:19.392073,0.0
8850,100,0.01,2026-01-14T19:56:19.393073,0.0
8851,100,0.01,2026-01-14T19:56:19.394073,0.0
8852,100,0.01,2026-01-14T19:56:19.394073,0.0
8853,100,0.01,2026-01-14T19:56:19.395073,0.0
8854,100,0.01,2026-01-14T19:56:19.396073,0.0
8855,100,0.01,2026-01-14T19:56:19.396073,0.0
8856,100,0.01,2026-01-14T19:56:19.397073,0.0
8857,100,0.01,2026-01-14T19:56:19.398073,0.0
8858,100,0.01,2026-01-14T19:56:19.398073,0.0
8859,100,0.01,2026-01-14T19:56:19.399073,0.0
8860,100,0.01,2026-01-14T19:56:19.400075,0.0
8861,100,0.01,2026-01-14T19:56:19.400075,0.0
8862,100,0.01,2026-01-14T19:56:19.402255,0.0
8863,14,0.01,2026-01-14T19:56:19.402255,0.0
8864,100,0.01,2026-01-14T19:56:19.403024,0.0
8865,100,0.01,2026-01-14T19:56:19.403626,0.0
8866,100,0.01,2026-01-14T19:56:19.404238,0.0
8867,100,0.01,2026-01-14T19:56:19.404768,0.0
8868,100,0.01,2026-01-14T19:56:19.405850,0.0
8869,100,0.01,2026-01-14T19:56:19.406395,0.0
8870,100,0.01,2026-01-14T19:56:19.406935,0.0
8871,100,0.01,2026-01-14T19:56:19.407978,0.0
8872,100,0.01,2026-01-14T19:56:19.408494,0.0
8873,100,0.01,2026-01-14T19:56:19.409035,0.0
8874,100,0.01,2026-01-14T19:56:19.410117,0.0
8875,100,0.01,2026-01-14T19:56:19.410659,0.0
8876,100,0.01,2026-01-14T19:56:19.411185,0.0
8877,100,0.01,2026-01-14T19:56:19.411821,0.0
8878,100,0.01,2026-01-14T19:56:19.412365,0.0
8879,100,0.01,2026-01-14T19:56:19.413380,0.0
8880,100,0.01,2026-01-14T19:56:19.413380,0.0
8881,100,0.01,2026-01-14T19:56:19.414896,0.0
8882,100,0.01,2026-01-14T19:56:19.414896,0.0
8883,100,0.01,2026-01-14T19:56:19.415903,0.0
8884,100,0.01,2026-01-14T19:56:19.416910,0.0
8885,100,0.01,2026-01-14T19:56:19.418000,0.0
8886,100,0.01,2026-01-14T19:56:19.419004,0.0
8887,100,0.01,2026-01-14T19:56:19.420004,0.0
8888,100,0.01,2026-01-14T19:56:19.420004,0.0
8889,100,0.01,2026-01-14T19:56:19.421003,0.0
8890,100,0.01,2026-01-14T19:56:19.422002,0.0
8891,100,0.01,2026-01-14T19:56:19.422002,0.0
8892,100,0.01,2026-01-14T19:56:19.423002,0.0
8893,100,0.01,2026-01-14T19:56:19.424003,0.0
8894,100,0.01,2026-01-14T19:56:19.424003,0.0
8895,100,0.01,2026-01-14T19:56:19.425003,0.0
8896,100,0.01,2026-01-14T19:56:19.426002,0.0
8897,100,0.01,2026-01-14T19:56:19.426002,0.0
8898,100,0.01,2026-01-14T19:56:19.427002,0.0
8899,100,0.01,2026-01-14T19:56:19.428004,0.0
8900,100,0.01,2026-01-14T19:56:19.429003,0.0
8901,100,0.01,2026-01-14T19:56:19.429003,0.0
8902,100,0.01,2026-01-14T19:56:19.430003,0.0
8903,100,0.01,2026-01-14T19:56:19.431002,0.0
8904,100,0.01,2026-01-14T19:56:19.432002,0.0
8905,100,0.01,2026-01-14T19:56:19.433016,0.0
8906,100,0.01,2026-01-14T19:56:19.433016,0.0
8907,100,0.01,2026-01-14T19:56:19.434011,0.0
8908,89,0.01,2026-01-14T19:56:19.435003,0.0
8909,100,0.01,2026-01-14T19:56:19.435003,0.0
8910,73,0.01,2026-01-14T19:56:19.436003,0.0
8911,100,0.01,2026-01-14T19:56:19.436003,0.0
8912,100,0.01,2026-01-14T19:56:19.437002,0.0
8913,100,0.01,2026-01-14T19:56:19.438002,0.0
8914,100,0.01,2026-01-14T19:56:19.439002,0.0
8915,100,0.01,2026-01-14T19:56:19.439002,0.0
8916,100,0.01,2026-01-14T19:56:19.440002,0.0
8917,100,0.01,2026-01-14T19:56:19.441002,0.0
8918,100,0.01,2026-01-14T19:56:19.441002,0.0
8919,100,0.01,2026-01-14T19:56:19.442003,0.0
8920,100,0.01,2026-01-14T19:56:19.443002,0.0
8921,100,0.01,2026-01-14T19:56:19.443002,0.0
8922,100,0.01,2026-01-14T19:56:19.444002,0.0
8923,100,0.01,2026-01-14T19:56:19.445002,0.0
8924,100,0.01,2026-01-14T19:56:19.445002,0.0
8925,100,0.01,2026-01-14T19:56:19.446003,0.0
8926,100,0.01,2026-01-14T19:56:19.447002,0.0
8927,100,0.01,2026-01-14T19:56:19.447002,0.0
8928,100,0.01,2026-01-14T19:56:19.449008,0.0
8929,77,0.01,2026-01-14T19:56:19.449008,0.0
8930,100,0.01,2026-01-14T19:56:19.450015,0.0
8931,100,0.01,2026-01-14T19:56:19.451006,0.0
8932,100,0.01,2026-01-14T19:56:19.451006,0.0
8933,100,0.01,2026-01-14T19:56:19.452005,0.0
8934,100,0.01,2026-01-14T19:56:19.453005,0.0
8935,100,0.01,2026-01-14T19:56:19.453005,0.0
8936,100,0.01,2026-01-14T19:56:19.454005,0.0
8937,100,0.01,2026-01-14T19:56:19.455006,0.0
8938,100,0.01,2026-01-14T19:56:19.455006,0.0
8939,100,0.01,2026-01-14T19:56:19.456005,0.0
8940,100,0.01,2026-01-14T19:56:19.457005,0.0
8941,100,0.01,2026-01-14T19:56:19.458005,0.0
8942,100,0.01,2026-01-14T19:56:19.458005,0.0
8943,100,0.01,2026-01-14T19:56:19.459005,0.0
8944,100,0.01,2026-01-14T19:56:19.460008,0.0
8945,100,0.01,2026-01-14T19:56:19.461006,0.0
8946,100,0.01,2026-01-14T19:56:19.462006,0.0
8947,100,0.01,2026-01-14T19:56:19.462006,0.0
8948,100,0.01,2026-01-14T19:56:19.462006,0.0
8949,100,0.01,2026-01-14T19:56:19.464376,0.0
8950,100,0.01,2026-01-14T19:56:19.464376,0.0
8951,100,0.01,2026-01-14T19:56:19.465392,0.0
8952,100,0.01,2026-01-14T19:56:19.466384,0.0
8953,100,0.01,2026-01-14T19:56:19.467383,0.0
8954,100,0.01,2026-01-14T19:56:19.467383,0.0
8955,100,0.01,2026-01-14T19:56:19.468383,0.0
8956,100,0.01,2026-01-14T19:56:19.469383,0.0
8957,100,0.01,2026-01-14T19:56:19.469383,0.0
8958,100,0.01,2026-01-14T19:56:19.470383,0.0
8959,100,0.01,2026-01-14T19:56:19.471383,0.0
8960,100,0.01,2026-01-14T19:56:19.472383,0.0
8961,100,0.01,2026-01-14T19:56:19.472383,0.0
8962,100,0.01,2026-01-14T19:56:19.473383,0.0
8963,100,0.01,2026-01-14T19:56:19.474383,0.0
8964,100,0.01,2026-01-14T19:56:19.474383,0.0
8965,100,0.01,2026-01-14T19:56:19.475383,0.0
8966,100,0.01,2026-01-14T19:56:19.476383,0.0
8967,100,0.01,2026-01-14T19:56:19.476383,0.0
8968,100,0.01,2026-01-14T19:56:19.477383,0.0
8969,100,0.01,2026-01-14T19:56:19.478383,0.0
8970,100,0.01,2026-01-14T19:56:19.479383,0.0
8971,100,0.01,2026-01-14T19:56:19.480394,0.0
8972,100,0.01,2026-01-14T19:56:19.480394,0.0
8973,100,0.01,2026-01-14T19:56:19.481392,0.0
8974,100,0.01,2026-01-14T19:56:19.482391,0.0
8975,100,0.01,2026-01-14T19:56:19.482391,0.0
8976,100,0.01,2026-01-14T19:56:19.483390,0.0
8977,100,0.01,2026-01-14T19:56:19.484383,0.0
8978,100,0.01,2026-01-14T19:56:19.484383,0.0
8979,100,0.01,2026-01-14T19:56:19.485391,0.0
8980,100,0.01,2026-01-14T19:56:19.486391,0.0
8981,100,0.01,2026-01-14T19:56:19.486391,0.0
8982,100,0.01,2026-01-14T19:56:19.487391,0.0
8983,100,0.01,2026-01-14T19:56:19.488393,0.0
8984,57,0.01,2026-01-14T19:56:19.488393,0.0
8985,100,0.01,2026-01-14T19:56:19.489391,0.0
8986,42,0.01,2026-01-14T19:56:19.489391,0.0
8987,100,0.01,2026-01-14T19:56:19.490391,0.0
8988,100,0.01,2026-01-14T19:56:19.491391,0.0
8989,36,0.01,2026-01-14T19:56:19.491391,0.0
8990,100,0.01,2026-01-14T19:56:19.492391,0.0
8991,100,0.01,2026-01-14T19:56:19.492391,0.0
8992,100,0.01,2026-01-14T19:56:19.493391,0.0
8993,22,0.01,2026-01-14T19:56:19.493391,0.0
8994,100,0.01,2026-01-14T19:56:19.494391,0.0
8995,100,0.01,2026-01-14T19:56:19.495391,0.0
8996,100,0.01,2026-01-14T19:56:19.495391,0.0
8997,100,0.01,2026-01-14T19:56:19.496384,0.0
8998,100,0.01,2026-01-14T19:56:19.497389,0.0
8999,100,0.01,2026-01-14T19:56:19.498392,0.0
9000,100,0.01,2026-01-14T19:56:19.499398,0.0
9001,100,0.01,2026-01-14T19:56:19.500405,0.0
9002,100,0.01,2026-01-14T19:56:19.501398,0.0
9003,100,0.01,2026-01-14T19:56:19.502127,0.0
9004,100,0.01,2026-01-14T19:56:19.503130,0.0
9005,100,0.01,2026-01-14T19:56:19.503130,0.0
9006,100,0.01,2026-01-14T19:56:19.504130,0.0
9007,100,0.01,2026-01-14T19:56:19.505130,0.0
9008,100,0.01,2026-01-14T19:56:19.505130,0.0
9009,100,0.01,2026-01-14T19:56:19.506130,0.0
9010,100,0.01,2026-01-14T19:56:19.507130,0.0
9011,100,0.01,2026-01-14T19:56:19.507130,0.0
9012,100,0.01,2026-01-14T19:56:19.508130,0.0
9013,100,0.01,2026-01-14T19:56:19.509130,0.0
9014,100,0.01,2026-01-14T19:56:19.510130,0.0
9015,100,0.01,2026-01-14T19:56:19.510130,0.0
9016,100,0.01,2026-01-14T19:56:19.511130,0.0
9017,100,0.01,2026-01-14T19:56:19.512133,0.0
9018,100,0.01,2026-01-14T19:56:19.512133,0.0
9019,100,0.01,2026-01-14T19:56:19.513644,0.0
9020,100,0.01,2026-01-14T19:56:19.514659,0.0
9021,100,0.01,2026-01-14T19:56:19.515660,0.0
9022,100,0.01,2026-01-14T19:56:19.515660,0.0
9023,100,0.01,2026-01-14T19:56:19.516660,0.0
9024,100,0.01,2026-01-14T19:56:19.517653,0.0
9025,100,0.01,2026-01-14T19:56:19.517653,0.0
9026,100,0.01,2026-01-14T19:56:19.518654,0.0
9027,100,0.01,2026-01-14T19:56:19.519653,0.0
9028,100,0.01,2026-01-14T19:56:19.520654,0.0
9029,100,0.01,2026-01-14T19:56:19.521655,0.0
9030,100,0.01,2026-01-14T19:56:19.521655,0.0
9031,100,0.01,2026-01-14T19:56:19.522654,0.0
9032,36,0.01,2026-01-14T19:56:19.522654,0.0
9033,100,0.01,2026-01-14T19:56:19.524654,0.0
9034,100,0.01,2026-01-14T19:56:19.525654,0.0
9035,100,0.01,2026-01-14T19:56:19.525654,0.0
9036,100,0.01,2026-01-14T19:56:19.527445,0.0
9037,100,0.01,2026-01-14T19:56:19.528451,0.0
9038,77,0.01,2026-01-14T19:56:19.529462,0.0
9039,73,0.01,2026-01-14T19:56:19.529462,0.0
9040,100,0.01,2026-01-14T19:56:19.530450,0.0
9041,100,0.01,2026-01-14T19:56:19.531449,0.0
9042,100,0.01,2026-01-14T19:56:19.531449,0.0
9043,100,0.01,2026-01-14T19:56:19.532449,0.0
9044,100,0.01,2026-01-14T19:56:19.533448,0.0
9045,100,0.01,2026-01-14T19:56:19.534448,0.0
9046,100,0.01,2026-01-14T19:56:19.534448,0.0
9047,100,0.01,2026-01-14T19:56:19.535448,0.0
9048,100,0.01,2026-01-14T19:56:19.536449,0.0
9049,100,0.01,2026-01-14T19:56:19.536449,0.0
9050,55,0.01,2026-01-14T19:56:19.537449,0.0
9051,100,0.01,2026-01-14T19:56:19.538449,0.0
9052,100,0.01,2026-01-14T19:56:19.538449,0.0
9053,100,0.01,2026-01-14T19:56:19.539448,0.0
9054,100,0.01,2026-01-14T19:56:19.540449,0.0
9055,100,0.01,2026-01-14T19:56:19.540449,0.0
9056,100,0.01,2026-01-14T19:56:19.541449,0.0
9057,100,0.01,2026-01-14T19:56:19.542449,0.0
9058,100,0.01,2026-01-14T19:56:19.543449,0.0
9059,44,0.01,2026-01-14T19:56:19.544462,0.0
9060,100,0.01,2026-01-14T19:56:19.545450,0.0
9061,100,0.01,2026-01-14T19:56:19.545450,0.0
9062,100,0.01,2026-01-14T19:56:19.546449,0.0
9063,100,0.01,2026-01-14T19:56:19.547449,0.0
9064,100,0.01,2026-01-14T19:56:19.548449,0.0
9065,100,0.01,2026-01-14T19:56:19.549452,0.0
9066,100,0.01,2026-01-14T19:56:19.549452,0.0
9067,100,0.01,2026-01-14T19:56:19.550452,0.0
9068,100,0.01,2026-01-14T19:56:19.551453,0.0
9069,100,0.01,2026-01-14T19:56:19.552460,0.0
9070,100,0.01,2026-01-14T19:56:19.553453,0.0
9071,100,0.01,2026-01-14T19:56:19.554455,0.0
9072,100,0.01,2026-01-14T19:56:19.555455,0.0
9073,100,0.01,2026-01-14T19:56:19.556454,0.0
9074,100,0.01,2026-01-14T19:56:19.557454,0.0
9075,100,0.01,2026-01-14T19:56:19.559454,0.0
9076,100,0.01,2026-01-14T19:56:19.559454,0.0
9077,100,0.01,2026-01-14T19:56:19.560453,0.0
9078,100,0.01,2026-01-14T19:56:19.561453,0.0
9079,100,0.01,2026-01-14T19:56:19.562452,0.0
9080,100,0.01,2026-01-14T19:56:19.562452,0.0
9081,100,0.01,2026-01-14T19:56:19.563452,0.0
9082,100,0.01,2026-01-14T19:56:19.564452,0.0
9083,100,0.01,2026-01-14T19:56:19.564955,0.0
9084,100,0.01,2026-01-14T19:56:19.566218,0.0
9085,100,0.01,2026-01-14T19:56:19.566962,0.0
9086,100,0.01,2026-01-14T19:56:19.567965,0.0
9087,100,0.01,2026-01-14T19:56:19.567965,0.0
9088,100,0.01,2026-01-14T19:56:19.568965,0.0
9089,100,0.01,2026-01-14T19:56:19.569965,0.0
9090,100,0.01,2026-01-14T19:56:19.569965,0.0
9091,100,0.01,2026-01-14T19:56:19.570965,0.0
9092,100,0.01,2026-01-14T19:56:19.571965,0.0
9093,100,0.01,2026-01-14T19:56:19.572965,0.0
9094,100,0.01,2026-01-14T19:56:19.573669,0.0
9095,100,0.01,2026-01-14T19:56:19.574185,0.0
9096,100,0.01,2026-01-14T19:56:19.575201,0.0
9097,100,0.01,2026-01-14T19:56:19.576200,0.0
9098,100,0.01,2026-01-14T19:56:19.576200,0.0
9099,100,0.01,2026-01-14T19:56:19.577194,0.0
9100,100,0.01,2026-01-14T19:56:19.578194,0.0
9101,100,0.01,2026-01-14T19:56:19.579203,0.0
9102,100,0.01,2026-01-14T19:56:19.580194,0.0
9103,100,0.01,2026-01-14T19:56:19.580194,0.0
9104,100,0.01,2026-01-14T19:56:19.581193,0.0
9105,100,0.01,2026-01-14T19:56:19.582205,0.0
9106,100,0.01,2026-01-14T19:56:19.582205,0.0
9107,100,0.01,2026-01-14T19:56:19.583201,0.0
