episode,episode_length,epsilon,timestamp,total_reward
3964,11,0.01,2026-01-15T13:58:17.730899,1.0
3965,62,0.01,2026-01-15T13:58:17.731912,0.0
3966,26,0.01,2026-01-15T13:58:17.731912,1.0
3967,100,0.01,2026-01-15T13:58:17.732914,0.0
3968,9,0.01,2026-01-15T13:58:17.732914,1.0
3969,89,0.01,2026-01-15T13:58:17.733913,1.0
3970,100,0.01,2026-01-15T13:58:17.733913,0.0
3971,39,0.01,2026-01-15T13:58:17.734913,0.0
3972,8,0.01,2026-01-15T13:58:17.734913,0.0
3973,44,0.01,2026-01-15T13:58:17.734913,0.0
3974,63,0.01,2026-01-15T13:58:17.735913,1.0
3975,33,0.01,2026-01-15T13:58:17.736906,0.0
3976,8,0.01,2026-01-15T13:58:17.736906,0.0
3977,33,0.01,2026-01-15T13:58:17.736906,0.0
3978,80,0.01,2026-01-15T13:58:17.737913,1.0
3979,59,0.01,2026-01-15T13:58:17.738907,0.0
3980,33,0.01,2026-01-15T13:58:17.738907,0.0
3981,76,0.01,2026-01-15T13:58:17.739906,1.0
3982,84,0.01,2026-01-15T13:58:17.740907,0.0
3983,14,0.01,2026-01-15T13:58:17.740907,1.0
3984,10,0.01,2026-01-15T13:58:17.740907,0.0
3985,54,0.01,2026-01-15T13:58:17.740907,0.0
3986,9,0.01,2026-01-15T13:58:17.740907,0.0
3987,44,0.01,2026-01-15T13:58:17.741907,0.0
3988,74,0.01,2026-01-15T13:58:17.742910,1.0
3989,6,0.01,2026-01-15T13:58:17.742910,1.0
3990,74,0.01,2026-01-15T13:58:17.743908,1.0
3991,19,0.01,2026-01-15T13:58:17.743908,0.0
3992,33,0.01,2026-01-15T13:58:17.743908,0.0
3993,37,0.01,2026-01-15T13:58:17.743908,1.0
3994,4,0.01,2026-01-15T13:58:17.743908,0.0
3995,26,0.01,2026-01-15T13:58:17.744922,1.0
3996,25,0.01,2026-01-15T13:58:17.744922,0.0
3997,16,0.01,2026-01-15T13:58:17.744922,1.0
3998,12,0.01,2026-01-15T13:58:17.744922,0.0
3999,5,0.01,2026-01-15T13:58:17.744922,0.0
4000,21,0.01,2026-01-15T13:58:17.745916,1.0
4001,63,0.01,2026-01-15T13:58:17.746917,0.0
4002,9,0.01,2026-01-15T13:58:17.746917,1.0
4003,49,0.01,2026-01-15T13:58:17.747436,0.0
4004,38,0.01,2026-01-15T13:58:17.747436,0.0
4005,30,0.01,2026-01-15T13:58:17.747436,1.0
4006,16,0.01,2026-01-15T13:58:17.748445,0.0
4007,19,0.01,2026-01-15T13:58:17.748445,0.0
4008,13,0.01,2026-01-15T13:58:17.748445,0.0
4009,22,0.01,2026-01-15T13:58:17.748445,1.0
4010,11,0.01,2026-01-15T13:58:17.748445,0.0
4011,86,0.01,2026-01-15T13:58:17.749444,0.0
4012,8,0.01,2026-01-15T13:58:17.749444,1.0
4013,12,0.01,2026-01-15T13:58:17.749444,1.0
4014,17,0.01,2026-01-15T13:58:17.749444,0.0
4015,24,0.01,2026-01-15T13:58:17.750444,1.0
4016,23,0.01,2026-01-15T13:58:17.750444,1.0
4017,42,0.01,2026-01-15T13:58:17.750444,1.0
4018,43,0.01,2026-01-15T13:58:17.751444,0.0
4019,18,0.01,2026-01-15T13:58:17.751444,1.0
4020,19,0.01,2026-01-15T13:58:17.751444,0.0
4021,47,0.01,2026-01-15T13:58:17.752446,0.0
4022,9,0.01,2026-01-15T13:58:17.752446,0.0
4023,26,0.01,2026-01-15T13:58:17.753448,0.0
4024,6,0.01,2026-01-15T13:58:17.753448,0.0
4025,44,0.01,2026-01-15T13:58:17.753448,0.0
4026,48,0.01,2026-01-15T13:58:17.754448,1.0
4027,41,0.01,2026-01-15T13:58:17.754448,1.0
4028,51,0.01,2026-01-15T13:58:17.755446,1.0
4029,10,0.01,2026-01-15T13:58:17.755446,1.0
4030,11,0.01,2026-01-15T13:58:17.755446,1.0
4031,49,0.01,2026-01-15T13:58:17.755446,0.0
4032,53,0.01,2026-01-15T13:58:17.756448,0.0
4033,12,0.01,2026-01-15T13:58:17.756448,1.0
4034,87,0.01,2026-01-15T13:58:17.757448,0.0
4035,62,0.01,2026-01-15T13:58:17.758448,1.0
4036,12,0.01,2026-01-15T13:58:17.758448,1.0
4037,27,0.01,2026-01-15T13:58:17.758448,1.0
4038,32,0.01,2026-01-15T13:58:17.759447,1.0
4039,26,0.01,2026-01-15T13:58:17.759447,1.0
4040,25,0.01,2026-01-15T13:58:17.759447,1.0
4041,97,0.01,2026-01-15T13:58:17.760446,0.0
4042,35,0.01,2026-01-15T13:58:17.760446,1.0
4043,16,0.01,2026-01-15T13:58:17.760446,1.0
4044,92,0.01,2026-01-15T13:58:17.761949,1.0
4045,30,0.01,2026-01-15T13:58:17.761949,1.0
4046,16,0.01,2026-01-15T13:58:17.761949,0.0
4047,35,0.01,2026-01-15T13:58:17.761949,1.0
4048,23,0.01,2026-01-15T13:58:17.762973,1.0
4049,70,0.01,2026-01-15T13:58:17.763953,0.0
4050,22,0.01,2026-01-15T13:58:17.763953,1.0
4051,52,0.01,2026-01-15T13:58:17.763953,1.0
4052,20,0.01,2026-01-15T13:58:17.764953,0.0
4053,25,0.01,2026-01-15T13:58:17.764953,1.0
4054,100,0.01,2026-01-15T13:58:17.765955,0.0
4055,12,0.01,2026-01-15T13:58:17.765955,1.0
4056,12,0.01,2026-01-15T13:58:17.765955,1.0
4057,55,0.01,2026-01-15T13:58:17.765955,0.0
4058,58,0.01,2026-01-15T13:58:17.766953,1.0
4059,22,0.01,2026-01-15T13:58:17.767967,1.0
4060,50,0.01,2026-01-15T13:58:17.767967,1.0
4061,61,0.01,2026-01-15T13:58:17.768962,0.0
4062,100,0.01,2026-01-15T13:58:17.769962,0.0
4063,9,0.01,2026-01-15T13:58:17.769962,1.0
4064,61,0.01,2026-01-15T13:58:17.769962,0.0
4065,10,0.01,2026-01-15T13:58:17.769962,0.0
4066,76,0.01,2026-01-15T13:58:17.770955,1.0
4067,100,0.01,2026-01-15T13:58:17.771964,0.0
4068,64,0.01,2026-01-15T13:58:17.772956,0.0
4069,26,0.01,2026-01-15T13:58:17.772956,1.0
4070,100,0.01,2026-01-15T13:58:17.773963,0.0
4071,6,0.01,2026-01-15T13:58:17.773963,0.0
4072,67,0.01,2026-01-15T13:58:17.773963,0.0
4073,2,0.01,2026-01-15T13:58:17.773963,0.0
4074,68,0.01,2026-01-15T13:58:17.774963,1.0
4075,38,0.01,2026-01-15T13:58:17.774963,0.0
4076,11,0.01,2026-01-15T13:58:17.775956,1.0
4077,21,0.01,2026-01-15T13:58:17.775956,0.0
4078,12,0.01,2026-01-15T13:58:17.775956,0.0
4079,4,0.01,2026-01-15T13:58:17.775956,0.0
4080,9,0.01,2026-01-15T13:58:17.775956,1.0
4081,45,0.01,2026-01-15T13:58:17.775956,0.0
4082,9,0.01,2026-01-15T13:58:17.775956,0.0
4083,70,0.01,2026-01-15T13:58:17.776963,0.0
4084,82,0.01,2026-01-15T13:58:17.777976,0.0
4085,24,0.01,2026-01-15T13:58:17.777976,0.0
4086,54,0.01,2026-01-15T13:58:17.778976,1.0
4087,8,0.01,2026-01-15T13:58:17.778976,1.0
4088,57,0.01,2026-01-15T13:58:17.778976,1.0
4089,90,0.01,2026-01-15T13:58:17.779976,1.0
4090,12,0.01,2026-01-15T13:58:17.779976,1.0
4091,88,0.01,2026-01-15T13:58:17.780976,1.0
4092,85,0.01,2026-01-15T13:58:17.781978,1.0
4093,15,0.01,2026-01-15T13:58:17.781978,1.0
4094,27,0.01,2026-01-15T13:58:17.781978,1.0
4095,28,0.01,2026-01-15T13:58:17.781978,1.0
4096,70,0.01,2026-01-15T13:58:17.782972,1.0
4097,100,0.01,2026-01-15T13:58:17.783972,0.0
4098,8,0.01,2026-01-15T13:58:17.783972,1.0
4099,28,0.01,2026-01-15T13:58:17.783972,1.0
4100,100,0.01,2026-01-15T13:58:17.784970,0.0
4101,61,0.01,2026-01-15T13:58:17.785971,1.0
4102,14,0.01,2026-01-15T13:58:17.785971,1.0
4103,52,0.01,2026-01-15T13:58:17.785971,1.0
4104,14,0.01,2026-01-15T13:58:17.786971,1.0
4105,11,0.01,2026-01-15T13:58:17.786971,1.0
4106,30,0.01,2026-01-15T13:58:17.786971,0.0
4107,100,0.01,2026-01-15T13:58:17.787971,0.0
4108,14,0.01,2026-01-15T13:58:17.787971,1.0
4109,100,0.01,2026-01-15T13:58:17.788971,0.0
4110,100,0.01,2026-01-15T13:58:17.789971,0.0
4111,100,0.01,2026-01-15T13:58:17.790972,0.0
4112,4,0.01,2026-01-15T13:58:17.790972,0.0
4113,64,0.01,2026-01-15T13:58:17.791972,0.0
4114,34,0.01,2026-01-15T13:58:17.791972,1.0
4115,100,0.01,2026-01-15T13:58:17.792475,0.0
4116,38,0.01,2026-01-15T13:58:17.793480,1.0
4117,61,0.01,2026-01-15T13:58:17.794481,1.0
4118,33,0.01,2026-01-15T13:58:17.794481,1.0
4119,77,0.01,2026-01-15T13:58:17.795480,1.0
4120,42,0.01,2026-01-15T13:58:17.795480,1.0
4121,100,0.01,2026-01-15T13:58:17.796983,0.0
4122,36,0.01,2026-01-15T13:58:17.796983,0.0
4123,15,0.01,2026-01-15T13:58:17.796983,0.0
4124,16,0.01,2026-01-15T13:58:17.796983,0.0
4125,31,0.01,2026-01-15T13:58:17.797987,1.0
4126,10,0.01,2026-01-15T13:58:17.797987,0.0
4127,23,0.01,2026-01-15T13:58:17.797987,0.0
4128,40,0.01,2026-01-15T13:58:17.797987,1.0
4129,12,0.01,2026-01-15T13:58:17.797987,1.0
4130,12,0.01,2026-01-15T13:58:17.798987,1.0
4131,29,0.01,2026-01-15T13:58:17.798987,1.0
4132,10,0.01,2026-01-15T13:58:17.798987,0.0
4133,65,0.01,2026-01-15T13:58:17.799975,1.0
4134,76,0.01,2026-01-15T13:58:17.801070,0.0
4135,22,0.01,2026-01-15T13:58:17.801070,1.0
4136,30,0.01,2026-01-15T13:58:17.801070,1.0
4137,16,0.01,2026-01-15T13:58:17.801070,0.0
4138,32,0.01,2026-01-15T13:58:17.801070,1.0
4139,30,0.01,2026-01-15T13:58:17.802078,0.0
4140,6,0.01,2026-01-15T13:58:17.802078,0.0
4141,12,0.01,2026-01-15T13:58:17.802078,1.0
4142,81,0.01,2026-01-15T13:58:17.802990,0.0
4143,53,0.01,2026-01-15T13:58:17.802990,1.0
4144,24,0.01,2026-01-15T13:58:17.802990,0.0
4145,11,0.01,2026-01-15T13:58:17.802990,0.0
4146,4,0.01,2026-01-15T13:58:17.804072,0.0
4147,21,0.01,2026-01-15T13:58:17.804072,0.0
4148,31,0.01,2026-01-15T13:58:17.804072,0.0
4149,20,0.01,2026-01-15T13:58:17.804072,1.0
4150,27,0.01,2026-01-15T13:58:17.804072,1.0
4151,91,0.01,2026-01-15T13:58:17.805073,1.0
4152,28,0.01,2026-01-15T13:58:17.805073,1.0
4153,26,0.01,2026-01-15T13:58:17.806072,1.0
4154,12,0.01,2026-01-15T13:58:17.806072,1.0
4155,74,0.01,2026-01-15T13:58:17.806997,1.0
4156,13,0.01,2026-01-15T13:58:17.806997,1.0
4157,27,0.01,2026-01-15T13:58:17.806997,1.0
4158,24,0.01,2026-01-15T13:58:17.806997,1.0
4159,48,0.01,2026-01-15T13:58:17.807996,0.0
4160,44,0.01,2026-01-15T13:58:17.807996,1.0
4161,100,0.01,2026-01-15T13:58:17.808996,0.0
4162,16,0.01,2026-01-15T13:58:17.808996,1.0
4163,26,0.01,2026-01-15T13:58:17.808996,1.0
4164,68,0.01,2026-01-15T13:58:17.809990,1.0
4165,54,0.01,2026-01-15T13:58:17.810506,0.0
4166,8,0.01,2026-01-15T13:58:17.810506,0.0
4167,12,0.01,2026-01-15T13:58:17.810506,0.0
4168,73,0.01,2026-01-15T13:58:17.811520,0.0
4169,18,0.01,2026-01-15T13:58:17.811520,1.0
4170,24,0.01,2026-01-15T13:58:17.811520,1.0
4171,8,0.01,2026-01-15T13:58:17.811520,0.0
4172,12,0.01,2026-01-15T13:58:17.811520,0.0
4173,65,0.01,2026-01-15T13:58:17.812520,1.0
4174,28,0.01,2026-01-15T13:58:17.812520,1.0
4175,39,0.01,2026-01-15T13:58:17.813521,1.0
4176,6,0.01,2026-01-15T13:58:17.813521,1.0
4177,38,0.01,2026-01-15T13:58:17.813521,0.0
4178,11,0.01,2026-01-15T13:58:17.813521,0.0
4179,19,0.01,2026-01-15T13:58:17.813521,0.0
4180,12,0.01,2026-01-15T13:58:17.813521,1.0
4181,9,0.01,2026-01-15T13:58:17.813521,0.0
4182,56,0.01,2026-01-15T13:58:17.814521,1.0
4183,43,0.01,2026-01-15T13:58:17.814521,0.0
4184,21,0.01,2026-01-15T13:58:17.815517,1.0
4185,49,0.01,2026-01-15T13:58:17.815517,0.0
4186,49,0.01,2026-01-15T13:58:17.816524,1.0
4187,47,0.01,2026-01-15T13:58:17.816524,0.0
4188,16,0.01,2026-01-15T13:58:17.816524,0.0
4189,12,0.01,2026-01-15T13:58:17.816524,1.0
4190,60,0.01,2026-01-15T13:58:17.817522,0.0
4191,12,0.01,2026-01-15T13:58:17.817522,1.0
4192,15,0.01,2026-01-15T13:58:17.817522,0.0
4193,100,0.01,2026-01-15T13:58:17.818522,0.0
4194,100,0.01,2026-01-15T13:58:17.819522,0.0
4195,15,0.01,2026-01-15T13:58:17.819522,1.0
4196,13,0.01,2026-01-15T13:58:17.819522,0.0
4197,66,0.01,2026-01-15T13:58:17.820522,1.0
4198,13,0.01,2026-01-15T13:58:17.820522,0.0
4199,99,0.01,2026-01-15T13:58:17.821522,1.0
4200,14,0.01,2026-01-15T13:58:17.821522,1.0
4201,97,0.01,2026-01-15T13:58:17.822523,1.0
4202,27,0.01,2026-01-15T13:58:17.822523,0.0
4203,85,0.01,2026-01-15T13:58:17.823516,0.0
4204,26,0.01,2026-01-15T13:58:17.823516,1.0
4205,38,0.01,2026-01-15T13:58:17.823516,1.0
4206,22,0.01,2026-01-15T13:58:17.823516,1.0
4207,20,0.01,2026-01-15T13:58:17.824524,1.0
4208,16,0.01,2026-01-15T13:58:17.824524,1.0
4209,60,0.01,2026-01-15T13:58:17.824524,1.0
4210,15,0.01,2026-01-15T13:58:17.824524,0.0
4211,8,0.01,2026-01-15T13:58:17.824524,0.0
4212,17,0.01,2026-01-15T13:58:17.825524,0.0
4213,12,0.01,2026-01-15T13:58:17.825524,1.0
4214,11,0.01,2026-01-15T13:58:17.825524,0.0
4215,14,0.01,2026-01-15T13:58:17.825524,1.0
4216,23,0.01,2026-01-15T13:58:17.825524,1.0
4217,47,0.01,2026-01-15T13:58:17.826524,0.0
4218,19,0.01,2026-01-15T13:58:17.826524,1.0
4219,40,0.01,2026-01-15T13:58:17.826524,1.0
4220,29,0.01,2026-01-15T13:58:17.826524,1.0
4221,100,0.01,2026-01-15T13:58:17.827524,0.0
4222,54,0.01,2026-01-15T13:58:17.828524,1.0
4223,67,0.01,2026-01-15T13:58:17.828524,1.0
4224,20,0.01,2026-01-15T13:58:17.828524,1.0
4225,23,0.01,2026-01-15T13:58:17.829524,1.0
4226,19,0.01,2026-01-15T13:58:17.829524,1.0
4227,5,0.01,2026-01-15T13:58:17.829524,0.0
4228,17,0.01,2026-01-15T13:58:17.830523,1.0
4229,100,0.01,2026-01-15T13:58:17.831527,0.0
4230,3,0.01,2026-01-15T13:58:17.831527,0.0
4231,57,0.01,2026-01-15T13:58:17.831527,0.0
4232,100,0.01,2026-01-15T13:58:17.832540,0.0
4233,50,0.01,2026-01-15T13:58:17.833533,0.0
4234,63,0.01,2026-01-15T13:58:17.833533,0.0
4235,100,0.01,2026-01-15T13:58:17.834540,0.0
4236,67,0.01,2026-01-15T13:58:17.835540,0.0
4237,62,0.01,2026-01-15T13:58:17.835540,0.0
4238,75,0.01,2026-01-15T13:58:17.836540,1.0
4239,18,0.01,2026-01-15T13:58:17.836540,1.0
4240,22,0.01,2026-01-15T13:58:17.836540,0.0
4241,16,0.01,2026-01-15T13:58:17.837542,0.0
4242,18,0.01,2026-01-15T13:58:17.837542,0.0
4243,16,0.01,2026-01-15T13:58:17.837542,0.0
4244,14,0.01,2026-01-15T13:58:17.837542,0.0
4245,35,0.01,2026-01-15T13:58:17.837542,1.0
4246,14,0.01,2026-01-15T13:58:17.837542,1.0
4247,34,0.01,2026-01-15T13:58:17.838541,0.0
4248,19,0.01,2026-01-15T13:58:17.838541,0.0
4249,28,0.01,2026-01-15T13:58:17.838541,0.0
4250,15,0.01,2026-01-15T13:58:17.838541,0.0
4251,16,0.01,2026-01-15T13:58:17.838541,1.0
4252,11,0.01,2026-01-15T13:58:17.838541,0.0
4253,45,0.01,2026-01-15T13:58:17.839541,0.0
4254,100,0.01,2026-01-15T13:58:17.840543,0.0
4255,6,0.01,2026-01-15T13:58:17.840543,0.0
4256,14,0.01,2026-01-15T13:58:17.840543,1.0
4257,38,0.01,2026-01-15T13:58:17.840543,0.0
4258,26,0.01,2026-01-15T13:58:17.840543,1.0
4259,21,0.01,2026-01-15T13:58:17.841542,1.0
4260,35,0.01,2026-01-15T13:58:17.841542,1.0
4261,49,0.01,2026-01-15T13:58:17.841542,1.0
4262,27,0.01,2026-01-15T13:58:17.842543,0.0
4263,39,0.01,2026-01-15T13:58:17.842543,1.0
4264,5,0.01,2026-01-15T13:58:17.842543,0.0
4265,6,0.01,2026-01-15T13:58:17.842543,1.0
4266,60,0.01,2026-01-15T13:58:17.843544,1.0
4267,28,0.01,2026-01-15T13:58:17.843544,0.0
4268,5,0.01,2026-01-15T13:58:17.843544,0.0
4269,8,0.01,2026-01-15T13:58:17.843544,0.0
4270,19,0.01,2026-01-15T13:58:17.843544,0.0
4271,21,0.01,2026-01-15T13:58:17.843544,1.0
4272,25,0.01,2026-01-15T13:58:17.844536,0.0
4273,5,0.01,2026-01-15T13:58:17.844536,0.0
4274,10,0.01,2026-01-15T13:58:17.844536,1.0
4275,29,0.01,2026-01-15T13:58:17.844536,1.0
4276,14,0.01,2026-01-15T13:58:17.844536,1.0
4277,99,0.01,2026-01-15T13:58:17.845536,1.0
4278,21,0.01,2026-01-15T13:58:17.846746,0.0
4279,27,0.01,2026-01-15T13:58:17.846746,1.0
4280,13,0.01,2026-01-15T13:58:17.846746,1.0
4281,68,0.01,2026-01-15T13:58:17.847754,1.0
4282,20,0.01,2026-01-15T13:58:17.847754,1.0
4283,16,0.01,2026-01-15T13:58:17.847754,1.0
4284,37,0.01,2026-01-15T13:58:17.848753,1.0
4285,36,0.01,2026-01-15T13:58:17.848753,1.0
4286,63,0.01,2026-01-15T13:58:17.849754,0.0
4287,22,0.01,2026-01-15T13:58:17.851041,0.0
4288,39,0.01,2026-01-15T13:58:17.851041,0.0
4289,18,0.01,2026-01-15T13:58:17.851041,0.0
4290,26,0.01,2026-01-15T13:58:17.852046,1.0
4291,100,0.01,2026-01-15T13:58:17.853051,0.0
4292,33,0.01,2026-01-15T13:58:17.854048,1.0
4293,13,0.01,2026-01-15T13:58:17.854048,0.0
4294,5,0.01,2026-01-15T13:58:17.854048,0.0
4295,51,0.01,2026-01-15T13:58:17.854048,1.0
4296,100,0.01,2026-01-15T13:58:17.855047,0.0
4297,10,0.01,2026-01-15T13:58:17.856046,0.0
4298,6,0.01,2026-01-15T13:58:17.856046,0.0
4299,10,0.01,2026-01-15T13:58:17.856046,0.0
4300,9,0.01,2026-01-15T13:58:17.856046,0.0
4301,5,0.01,2026-01-15T13:58:17.856046,0.0
4302,32,0.01,2026-01-15T13:58:17.856046,0.0
4303,16,0.01,2026-01-15T13:58:17.856046,0.0
4304,38,0.01,2026-01-15T13:58:17.857047,1.0
4305,71,0.01,2026-01-15T13:58:17.857047,1.0
4306,21,0.01,2026-01-15T13:58:17.858047,1.0
4307,100,0.01,2026-01-15T13:58:17.859047,0.0
4308,48,0.01,2026-01-15T13:58:17.859047,1.0
4309,32,0.01,2026-01-15T13:58:17.859047,0.0
4310,46,0.01,2026-01-15T13:58:17.860047,1.0
4311,49,0.01,2026-01-15T13:58:17.860047,1.0
4312,41,0.01,2026-01-15T13:58:17.861047,1.0
4313,46,0.01,2026-01-15T13:58:17.862049,1.0
4314,42,0.01,2026-01-15T13:58:17.862049,0.0
4315,13,0.01,2026-01-15T13:58:17.862049,1.0
4316,16,0.01,2026-01-15T13:58:17.862049,1.0
4317,53,0.01,2026-01-15T13:58:17.863050,1.0
4318,18,0.01,2026-01-15T13:58:17.863050,0.0
4319,51,0.01,2026-01-15T13:58:17.864048,1.0
4320,51,0.01,2026-01-15T13:58:17.864048,1.0
4321,21,0.01,2026-01-15T13:58:17.865049,1.0
4322,14,0.01,2026-01-15T13:58:17.865049,1.0
4323,83,0.01,2026-01-15T13:58:17.866049,0.0
4324,2,0.01,2026-01-15T13:58:17.866049,0.0
4325,23,0.01,2026-01-15T13:58:17.866049,0.0
4326,26,0.01,2026-01-15T13:58:17.866049,0.0
4327,77,0.01,2026-01-15T13:58:17.867051,1.0
4328,70,0.01,2026-01-15T13:58:17.867051,1.0
4329,8,0.01,2026-01-15T13:58:17.868049,0.0
4330,100,0.01,2026-01-15T13:58:17.869049,0.0
4331,44,0.01,2026-01-15T13:58:17.869049,1.0
4332,72,0.01,2026-01-15T13:58:17.870050,1.0
4333,20,0.01,2026-01-15T13:58:17.870050,1.0
4334,20,0.01,2026-01-15T13:58:17.870050,0.0
4335,3,0.01,2026-01-15T13:58:17.870050,0.0
4336,4,0.01,2026-01-15T13:58:17.870050,0.0
4337,16,0.01,2026-01-15T13:58:17.870050,1.0
4338,68,0.01,2026-01-15T13:58:17.870050,1.0
4339,10,0.01,2026-01-15T13:58:17.871554,0.0
4340,16,0.01,2026-01-15T13:58:17.871554,0.0
4341,13,0.01,2026-01-15T13:58:17.871554,1.0
4342,24,0.01,2026-01-15T13:58:17.871554,1.0
4343,71,0.01,2026-01-15T13:58:17.872558,0.0
4344,42,0.01,2026-01-15T13:58:17.872558,1.0
4345,10,0.01,2026-01-15T13:58:17.872558,1.0
4346,15,0.01,2026-01-15T13:58:17.873563,0.0
4347,22,0.01,2026-01-15T13:58:17.873563,1.0
4348,78,0.01,2026-01-15T13:58:17.874562,0.0
4349,33,0.01,2026-01-15T13:58:17.874562,1.0
4350,7,0.01,2026-01-15T13:58:17.874562,0.0
4351,15,0.01,2026-01-15T13:58:17.874562,0.0
4352,62,0.01,2026-01-15T13:58:17.875563,1.0
4353,4,0.01,2026-01-15T13:58:17.875563,0.0
4354,48,0.01,2026-01-15T13:58:17.875563,0.0
4355,10,0.01,2026-01-15T13:58:17.875563,0.0
4356,36,0.01,2026-01-15T13:58:17.876563,1.0
4357,25,0.01,2026-01-15T13:58:17.876563,1.0
4358,26,0.01,2026-01-15T13:58:17.877563,0.0
4359,98,0.01,2026-01-15T13:58:17.878564,1.0
4360,14,0.01,2026-01-15T13:58:17.878564,0.0
4361,76,0.01,2026-01-15T13:58:17.879572,0.0
4362,9,0.01,2026-01-15T13:58:17.879572,1.0
4363,43,0.01,2026-01-15T13:58:17.879572,0.0
4364,29,0.01,2026-01-15T13:58:17.879572,1.0
4365,17,0.01,2026-01-15T13:58:17.880564,0.0
4366,29,0.01,2026-01-15T13:58:17.880564,0.0
4367,26,0.01,2026-01-15T13:58:17.880564,1.0
4368,23,0.01,2026-01-15T13:58:17.880564,1.0
4369,38,0.01,2026-01-15T13:58:17.881564,1.0
4370,62,0.01,2026-01-15T13:58:17.881564,1.0
4371,21,0.01,2026-01-15T13:58:17.881564,1.0
4372,41,0.01,2026-01-15T13:58:17.882572,1.0
4373,13,0.01,2026-01-15T13:58:17.882572,1.0
4374,13,0.01,2026-01-15T13:58:17.882572,1.0
4375,79,0.01,2026-01-15T13:58:17.883566,1.0
4376,45,0.01,2026-01-15T13:58:17.884569,1.0
4377,47,0.01,2026-01-15T13:58:17.884569,1.0
4378,15,0.01,2026-01-15T13:58:17.884569,1.0
4379,63,0.01,2026-01-15T13:58:17.885565,1.0
4380,20,0.01,2026-01-15T13:58:17.885565,1.0
4381,39,0.01,2026-01-15T13:58:17.886565,1.0
4382,22,0.01,2026-01-15T13:58:17.886565,0.0
4383,10,0.01,2026-01-15T13:58:17.886565,0.0
4384,17,0.01,2026-01-15T13:58:17.886565,1.0
4385,26,0.01,2026-01-15T13:58:17.886565,1.0
4386,11,0.01,2026-01-15T13:58:17.887565,0.0
4387,17,0.01,2026-01-15T13:58:17.887565,0.0
4388,13,0.01,2026-01-15T13:58:17.887565,0.0
4389,27,0.01,2026-01-15T13:58:17.888068,0.0
4390,14,0.01,2026-01-15T13:58:17.888068,0.0
4391,31,0.01,2026-01-15T13:58:17.888068,0.0
4392,100,0.01,2026-01-15T13:58:17.889071,0.0
4393,33,0.01,2026-01-15T13:58:17.889071,0.0
4394,53,0.01,2026-01-15T13:58:17.890071,0.0
4395,49,0.01,2026-01-15T13:58:17.890071,1.0
4396,81,0.01,2026-01-15T13:58:17.891071,1.0
4397,25,0.01,2026-01-15T13:58:17.891071,0.0
4398,9,0.01,2026-01-15T13:58:17.892072,1.0
4399,37,0.01,2026-01-15T13:58:17.892072,1.0
4400,75,0.01,2026-01-15T13:58:17.893077,1.0
4401,26,0.01,2026-01-15T13:58:17.893077,0.0
4402,11,0.01,2026-01-15T13:58:17.893077,0.0
4403,78,0.01,2026-01-15T13:58:17.894075,0.0
4404,87,0.01,2026-01-15T13:58:17.895074,0.0
4405,54,0.01,2026-01-15T13:58:17.895074,1.0
4406,28,0.01,2026-01-15T13:58:17.895074,1.0
4407,72,0.01,2026-01-15T13:58:17.896588,0.0
4408,15,0.01,2026-01-15T13:58:17.896588,0.0
4409,16,0.01,2026-01-15T13:58:17.896588,0.0
4410,14,0.01,2026-01-15T13:58:17.896588,1.0
4411,39,0.01,2026-01-15T13:58:17.896588,0.0
4412,25,0.01,2026-01-15T13:58:17.898031,1.0
4413,14,0.01,2026-01-15T13:58:17.898031,1.0
4414,16,0.01,2026-01-15T13:58:17.898031,0.0
4415,40,0.01,2026-01-15T13:58:17.898031,0.0
4416,42,0.01,2026-01-15T13:58:17.899047,1.0
4417,60,0.01,2026-01-15T13:58:17.899047,1.0
4418,54,0.01,2026-01-15T13:58:17.900035,1.0
4419,23,0.01,2026-01-15T13:58:17.900035,1.0
4420,16,0.01,2026-01-15T13:58:17.900035,1.0
4421,51,0.01,2026-01-15T13:58:17.901036,0.0
4422,16,0.01,2026-01-15T13:58:17.901036,0.0
4423,95,0.01,2026-01-15T13:58:17.902042,1.0
4424,61,0.01,2026-01-15T13:58:17.902042,0.0
4425,52,0.01,2026-01-15T13:58:17.903036,1.0
4426,11,0.01,2026-01-15T13:58:17.903036,0.0
4427,22,0.01,2026-01-15T13:58:17.903036,0.0
4428,4,0.01,2026-01-15T13:58:17.903036,0.0
4429,63,0.01,2026-01-15T13:58:17.904037,0.0
4430,25,0.01,2026-01-15T13:58:17.904037,0.0
4431,9,0.01,2026-01-15T13:58:17.904037,0.0
4432,96,0.01,2026-01-15T13:58:17.906037,0.0
4433,31,0.01,2026-01-15T13:58:17.906037,1.0
4434,53,0.01,2026-01-15T13:58:17.906037,0.0
4435,64,0.01,2026-01-15T13:58:17.907037,0.0
4436,9,0.01,2026-01-15T13:58:17.907037,0.0
4437,37,0.01,2026-01-15T13:58:17.907037,0.0
4438,28,0.01,2026-01-15T13:58:17.908048,0.0
4439,69,0.01,2026-01-15T13:58:17.908048,1.0
4440,68,0.01,2026-01-15T13:58:17.909037,0.0
4441,48,0.01,2026-01-15T13:58:17.910038,0.0
4442,40,0.01,2026-01-15T13:58:17.910038,1.0
4443,16,0.01,2026-01-15T13:58:17.910038,0.0
4444,22,0.01,2026-01-15T13:58:17.910038,0.0
