episode,episode_length,epsilon,loss,timestamp,total_reward
7324,100,0.01,0.005005830415757373,2026-01-15T14:59:27.048714,0.0
7325,14,0.01,0.004900283518945798,2026-01-15T14:59:27.187072,1.0
7326,100,0.01,0.004764150899136439,2026-01-15T14:59:28.649293,0.0
7327,61,0.01,0.00488070510327816,2026-01-15T14:59:29.509010,1.0
7328,36,0.01,0.00492518070153892,2026-01-15T14:59:29.970443,0.0
7329,55,0.01,0.004912106099072844,2026-01-15T14:59:30.588003,0.0
7330,19,0.01,0.004900937338825315,2026-01-15T14:59:30.899967,1.0
7331,9,0.01,0.004840726156253368,2026-01-15T14:59:31.031326,1.0
7332,21,0.01,0.005167283327318728,2026-01-15T14:59:31.382525,1.0
7333,7,0.01,0.005098388539627194,2026-01-15T14:59:31.480725,0.0
7334,21,0.01,0.004792303155409172,2026-01-15T14:59:31.818437,1.0
7335,100,0.01,0.005159799852408469,2026-01-15T14:59:32.767114,0.0
7336,25,0.01,0.005125846236478537,2026-01-15T14:59:33.109376,1.0
7337,100,0.01,0.004607270880369469,2026-01-15T14:59:34.240356,0.0
7338,26,0.01,0.004662437414517626,2026-01-15T14:59:34.563732,1.0
7339,100,0.01,0.004657016319106333,2026-01-15T14:59:35.927617,0.0
7340,15,0.01,0.0049514173355419185,2026-01-15T14:59:36.189704,1.0
7341,32,0.01,0.005210530185140669,2026-01-15T14:59:36.718270,1.0
7342,42,0.01,0.005434467237209901,2026-01-15T14:59:37.368181,1.0
7343,100,0.01,0.004542498068185523,2026-01-15T14:59:38.643435,0.0
7344,28,0.01,0.004814743245951832,2026-01-15T14:59:39.118932,1.0
7345,56,0.01,0.0049199204472824935,2026-01-15T14:59:39.865900,1.0
7346,16,0.01,0.004881578249623999,2026-01-15T14:59:40.081188,0.0
7347,100,0.01,0.004654686271678656,2026-01-15T14:59:41.105760,0.0
7348,6,0.01,0.004624701238935813,2026-01-15T14:59:41.216365,0.0
7349,30,0.01,0.004743735855445266,2026-01-15T14:59:41.552995,0.0
7350,19,0.01,0.004535823387559503,2026-01-15T14:59:41.754491,0.0
7351,14,0.01,0.0046576870430726555,2026-01-15T14:59:41.932181,0.0
7352,15,0.01,0.004775896224891767,2026-01-15T14:59:42.134631,1.0
7353,31,0.01,0.005006722633261233,2026-01-15T14:59:42.563223,1.0
7354,88,0.01,0.004769265374634415,2026-01-15T14:59:43.880816,1.0
7355,19,0.01,0.004744341515470296,2026-01-15T14:59:44.047158,0.0
7356,13,0.01,0.004806976900435984,2026-01-15T14:59:44.205191,1.0
7357,33,0.01,0.004810280628735199,2026-01-15T14:59:44.704577,1.0
7358,27,0.01,0.004719250273192302,2026-01-15T14:59:44.983731,1.0
7359,9,0.01,0.0046532979106996206,2026-01-15T14:59:45.104019,1.0
7360,55,0.01,0.004570930533809588,2026-01-15T14:59:45.519363,1.0
7361,28,0.01,0.004465673533268273,2026-01-15T14:59:45.887285,1.0
7362,58,0.01,0.004649487857241183,2026-01-15T14:59:46.562180,0.0
7363,13,0.01,0.004581455874722451,2026-01-15T14:59:46.675535,1.0
7364,100,0.01,0.005001832430716604,2026-01-15T14:59:47.996257,0.0
7365,65,0.01,0.004761234748293645,2026-01-15T14:59:49.176859,1.0
7366,48,0.01,0.004692922725225799,2026-01-15T14:59:49.972446,1.0
7367,22,0.01,0.004726718442398124,2026-01-15T14:59:50.301597,1.0
7368,100,0.01,0.004665915674995631,2026-01-15T14:59:51.665897,0.0
7369,62,0.01,0.0050201590929646045,2026-01-15T14:59:52.489784,1.0
7370,46,0.01,0.0048625183443073185,2026-01-15T14:59:53.015941,0.0
7371,58,0.01,0.00470386226545088,2026-01-15T14:59:53.801734,1.0
7372,22,0.01,0.0050698942190501835,2026-01-15T14:59:53.991119,1.0
7373,23,0.01,0.005160071941791102,2026-01-15T14:59:54.345101,1.0
7374,15,0.01,0.00513311103801243,2026-01-15T14:59:54.470545,1.0
7375,63,0.01,0.004897350679384544,2026-01-15T14:59:55.144079,0.0
7376,28,0.01,0.004899621122749522,2026-01-15T14:59:55.499818,1.0
7377,58,0.01,0.005196285588899627,2026-01-15T14:59:56.029041,0.0
7378,54,0.01,0.005381543517578393,2026-01-15T14:59:56.594434,1.0
7379,43,0.01,0.004980430064024404,2026-01-15T14:59:57.064395,1.0
7380,55,0.01,0.005199321976397187,2026-01-15T14:59:57.403599,0.0
7381,19,0.01,0.005178668070584536,2026-01-15T14:59:57.609373,1.0
7382,24,0.01,0.005186632343102246,2026-01-15T14:59:57.990093,1.0
7383,12,0.01,0.004982759293634445,2026-01-15T14:59:58.173314,1.0
7384,33,0.01,0.005095712828915566,2026-01-15T14:59:58.626394,1.0
7385,43,0.01,0.0052776031522080305,2026-01-15T14:59:58.970489,1.0
7386,26,0.01,0.0052389225945807995,2026-01-15T14:59:59.307391,1.0
7387,49,0.01,0.005075532083865255,2026-01-15T14:59:59.932545,0.0
7388,18,0.01,0.0050335129001177845,2026-01-15T15:00:00.196958,1.0
7389,19,0.01,0.004735998443793505,2026-01-15T15:00:00.342915,1.0
7390,100,0.01,0.005400488832965494,2026-01-15T15:00:01.408502,0.0
7391,56,0.01,0.004881935419980436,2026-01-15T15:00:01.952264,1.0
7392,30,0.01,0.004794195163995028,2026-01-15T15:00:02.337736,0.0
7393,38,0.01,0.004774441368645057,2026-01-15T15:00:02.884709,1.0
7394,100,0.01,0.0051674882450606675,2026-01-15T15:00:04.119966,0.0
7395,54,0.01,0.005296542720170692,2026-01-15T15:00:04.692467,0.0
7396,100,0.01,0.005543972855666652,2026-01-15T15:00:05.983546,0.0
7397,31,0.01,0.005412069467129185,2026-01-15T15:00:06.404685,0.0
7398,16,0.01,0.005133432083530351,2026-01-15T15:00:06.643962,1.0
7399,36,0.01,0.004846928243059665,2026-01-15T15:00:07.144879,1.0
7400,38,0.01,0.005055122202029452,2026-01-15T15:00:07.771943,1.0
7401,27,0.01,0.0051560697646345945,2026-01-15T15:00:08.148257,0.0
7402,37,0.01,0.005264428079826757,2026-01-15T15:00:08.606549,1.0
7403,25,0.01,0.005274434108287096,2026-01-15T15:00:08.839946,1.0
7404,7,0.01,0.005303136622533202,2026-01-15T15:00:08.927681,0.0
7405,13,0.01,0.005284946990432218,2026-01-15T15:00:09.067036,0.0
7406,24,0.01,0.005180823578266427,2026-01-15T15:00:09.305749,1.0
7407,15,0.01,0.005227917396696285,2026-01-15T15:00:09.462065,0.0
7408,25,0.01,0.005264124950626865,2026-01-15T15:00:09.704872,1.0
7409,12,0.01,0.00515269193216227,2026-01-15T15:00:09.769966,1.0
7410,100,0.01,0.004979252174962312,2026-01-15T15:00:10.810219,0.0
7411,31,0.01,0.004819142369087786,2026-01-15T15:00:11.149243,0.0
7412,45,0.01,0.004642836555140093,2026-01-15T15:00:11.693772,1.0
7413,41,0.01,0.005268871799344197,2026-01-15T15:00:12.225458,1.0
7414,100,0.01,0.005149628251092509,2026-01-15T15:00:13.366072,0.0
7415,17,0.01,0.0052143453620374204,2026-01-15T15:00:13.611068,1.0
7416,16,0.01,0.005303078712895513,2026-01-15T15:00:13.813441,1.0
7417,91,0.01,0.005459741435479373,2026-01-15T15:00:15.109814,1.0
7418,31,0.01,0.005399542276281863,2026-01-15T15:00:15.406817,1.0
7419,31,0.01,0.005532167586497962,2026-01-15T15:00:15.782898,1.0
7420,34,0.01,0.005571521235397086,2026-01-15T15:00:16.113950,0.0
7421,31,0.01,0.005311395257012919,2026-01-15T15:00:16.614872,0.0
7422,42,0.01,0.005289578534429893,2026-01-15T15:00:16.989520,0.0
7423,40,0.01,0.005480748940026387,2026-01-15T15:00:17.376273,0.0
7424,23,0.01,0.00575843132683076,2026-01-15T15:00:17.506431,1.0
7425,86,0.01,0.005033906191820279,2026-01-15T15:00:18.083486,1.0
7426,14,0.01,0.004744579009711742,2026-01-15T15:00:18.180684,1.0
7427,100,0.01,0.005082026673480868,2026-01-15T15:00:19.478755,0.0
7428,14,0.01,0.005180266378447413,2026-01-15T15:00:19.704822,1.0
7429,36,0.01,0.005187576736789197,2026-01-15T15:00:20.252363,1.0
7430,10,0.01,0.005244592458475381,2026-01-15T15:00:20.426401,1.0
7431,35,0.01,0.0053861372405663134,2026-01-15T15:00:20.870823,1.0
7432,30,0.01,0.005472809704951942,2026-01-15T15:00:21.169377,1.0
7433,35,0.01,0.005317200480494649,2026-01-15T15:00:21.629172,0.0
7434,56,0.01,0.005117164410185069,2026-01-15T15:00:22.501520,1.0
7435,14,0.01,0.005285613795276731,2026-01-15T15:00:22.669672,1.0
7436,15,0.01,0.005340788515750319,2026-01-15T15:00:22.878970,0.0
7437,15,0.01,0.005352999584283679,2026-01-15T15:00:23.007446,0.0
7438,45,0.01,0.005271349829854444,2026-01-15T15:00:23.656215,1.0
7439,26,0.01,0.005128356985514984,2026-01-15T15:00:23.953860,0.0
7440,66,0.01,0.005172772482037544,2026-01-15T15:00:24.832743,0.0
7441,100,0.01,0.005693458666792139,2026-01-15T15:00:26.157586,0.0
7442,27,0.01,0.005661607763031497,2026-01-15T15:00:26.578968,0.0
7443,66,0.01,0.005100192963145673,2026-01-15T15:00:27.097798,1.0
7444,39,0.01,0.004968458832008764,2026-01-15T15:00:27.414976,0.0
7445,7,0.01,0.005117899841861799,2026-01-15T15:00:27.452777,0.0
7446,100,0.01,0.005633978038094938,2026-01-15T15:00:28.548178,0.0
7447,71,0.01,0.005542799970135093,2026-01-15T15:00:29.448825,0.0
7448,44,0.01,0.005550613614032045,2026-01-15T15:00:30.061301,0.0
7449,12,0.01,0.0054284550563897934,2026-01-15T15:00:30.248972,0.0
7450,30,0.01,0.0050572897773236035,2026-01-15T15:00:30.575956,1.0
7451,50,0.01,0.004615266488399356,2026-01-15T15:00:31.043424,0.0
7452,26,0.01,0.00493734183954075,2026-01-15T15:00:31.333780,1.0
7453,38,0.01,0.005289312810637057,2026-01-15T15:00:31.964426,0.0
7454,39,0.01,0.005308659826405346,2026-01-15T15:00:32.168716,1.0
7455,45,0.01,0.005477150381775573,2026-01-15T15:00:32.577308,1.0
7456,19,0.01,0.005496294187614694,2026-01-15T15:00:32.749686,1.0
7457,40,0.01,0.005432726347353309,2026-01-15T15:00:33.175068,1.0
7458,19,0.01,0.005762228004168719,2026-01-15T15:00:33.384128,0.0
7459,18,0.01,0.005799979217117652,2026-01-15T15:00:33.631746,1.0
7460,9,0.01,0.00563164600986056,2026-01-15T15:00:33.746753,0.0
7461,6,0.01,0.005670265177031979,2026-01-15T15:00:33.814487,0.0
7462,11,0.01,0.005559373452560976,2026-01-15T15:00:33.957985,1.0
7463,26,0.01,0.00568570336792618,2026-01-15T15:00:34.235622,1.0
7464,53,0.01,0.005134858898236417,2026-01-15T15:00:34.914892,0.0
7465,16,0.01,0.005134837119258009,2026-01-15T15:00:35.114274,0.0
7466,20,0.01,0.005252582112443633,2026-01-15T15:00:35.426589,0.0
7467,39,0.01,0.0055109670164529235,2026-01-15T15:00:35.860054,1.0
7468,23,0.01,0.005440032446058467,2026-01-15T15:00:36.173085,0.0
7469,12,0.01,0.005540525916730985,2026-01-15T15:00:36.316089,1.0
7470,20,0.01,0.00558262528036721,2026-01-15T15:00:36.595756,1.0
7471,38,0.01,0.005567891424288973,2026-01-15T15:00:37.056673,1.0
7472,9,0.01,0.005446211789967492,2026-01-15T15:00:37.129621,0.0
7473,16,0.01,0.005605376908788457,2026-01-15T15:00:37.343757,1.0
7474,32,0.01,0.005478340385016054,2026-01-15T15:00:37.776341,1.0
7475,62,0.01,0.005250033809570596,2026-01-15T15:00:38.513360,1.0
7476,21,0.01,0.005226249954430387,2026-01-15T15:00:38.785764,1.0
7477,40,0.01,0.005247346843825653,2026-01-15T15:00:39.429970,0.0
7478,100,0.01,0.005023302263580263,2026-01-15T15:00:40.271513,0.0
7479,29,0.01,0.005159459717106074,2026-01-15T15:00:40.501271,1.0
7480,22,0.01,0.005055278143845499,2026-01-15T15:00:40.760107,1.0
7481,17,0.01,0.005012365573784336,2026-01-15T15:00:41.039347,1.0
7482,75,0.01,0.005273432290414349,2026-01-15T15:00:41.904131,1.0
7483,20,0.01,0.005120154918404296,2026-01-15T15:00:42.192812,1.0
7484,32,0.01,0.004979357882402838,2026-01-15T15:00:42.619413,1.0
7485,38,0.01,0.005006528300000355,2026-01-15T15:00:43.199467,0.0
7486,8,0.01,0.0049738207377959046,2026-01-15T15:00:43.327773,0.0
7487,59,0.01,0.005348490593023598,2026-01-15T15:00:43.990031,0.0
7488,36,0.01,0.005530422644224018,2026-01-15T15:00:44.533416,1.0
7489,18,0.01,0.0053926794766448434,2026-01-15T15:00:44.744542,1.0
7490,62,0.01,0.005110325065907091,2026-01-15T15:00:45.488101,0.0
7491,39,0.01,0.005499283508397639,2026-01-15T15:00:45.994653,1.0
7492,50,0.01,0.005497351142112166,2026-01-15T15:00:46.674888,0.0
7493,41,0.01,0.005376448980532586,2026-01-15T15:00:47.327232,1.0
7494,20,0.01,0.0055336948647163806,2026-01-15T15:00:47.590527,0.0
7495,24,0.01,0.005542560870526359,2026-01-15T15:00:47.968646,1.0
7496,17,0.01,0.005539641417562961,2026-01-15T15:00:48.154177,1.0
7497,50,0.01,0.005248343390412628,2026-01-15T15:00:48.866551,1.0
7498,53,0.01,0.005537148134317249,2026-01-15T15:00:49.647640,0.0
7499,26,0.01,0.005642239819280803,2026-01-15T15:00:49.959690,1.0
7500,97,0.01,0.004991496282164007,2026-01-15T15:00:51.317187,0.0
7501,71,0.01,0.005443769316188991,2026-01-15T15:00:52.226269,1.0
7502,20,0.01,0.005503690406912938,2026-01-15T15:00:52.445447,1.0
7503,18,0.01,0.005551699019270018,2026-01-15T15:00:52.636467,0.0
7504,37,0.01,0.005431752160657197,2026-01-15T15:00:53.135113,0.0
7505,20,0.01,0.005360634365351871,2026-01-15T15:00:53.441678,0.0
7506,46,0.01,0.0055310546932742,2026-01-15T15:00:53.951958,1.0
7507,22,0.01,0.005467157668899745,2026-01-15T15:00:54.269654,1.0
7508,58,0.01,0.005463196381460875,2026-01-15T15:00:55.137487,0.0
7509,29,0.01,0.00550631764694117,2026-01-15T15:00:55.578123,1.0
7510,19,0.01,0.005549259057734162,2026-01-15T15:00:55.933414,1.0
7511,31,0.01,0.005325367450714111,2026-01-15T15:00:56.444580,1.0
7512,45,0.01,0.00537211998947896,2026-01-15T15:00:57.148927,1.0
7513,23,0.01,0.005247141704894602,2026-01-15T15:00:57.509487,0.0
7514,22,0.01,0.005160422003827989,2026-01-15T15:00:57.750984,1.0
7515,62,0.01,0.005395218192134053,2026-01-15T15:00:58.341538,1.0
7516,10,0.01,0.005534335498232394,2026-01-15T15:00:58.463189,1.0
7517,44,0.01,0.0054199201450683175,2026-01-15T15:00:59.101324,1.0
7518,34,0.01,0.005442804205231368,2026-01-15T15:00:59.499861,1.0
7519,100,0.01,0.004933979560155422,2026-01-15T15:01:00.549420,0.0
7520,26,0.01,0.004788397803204134,2026-01-15T15:01:01.053036,0.0
7521,100,0.01,0.005225288178771734,2026-01-15T15:01:02.231242,0.0
7522,14,0.01,0.005285120576154441,2026-01-15T15:01:02.309170,1.0
7523,44,0.01,0.005294459565775469,2026-01-15T15:01:02.954477,1.0
7524,65,0.01,0.005089682197431103,2026-01-15T15:01:03.565805,1.0
7525,79,0.01,0.005225886354455724,2026-01-15T15:01:05.026887,1.0
7526,26,0.01,0.005100165811600163,2026-01-15T15:01:05.515021,1.0
7527,25,0.01,0.00536228756653145,2026-01-15T15:01:05.985869,1.0
7528,80,0.01,0.005293471151962876,2026-01-15T15:01:07.095586,0.0
7529,47,0.01,0.00501354995649308,2026-01-15T15:01:07.915944,1.0
7530,8,0.01,0.004991020618472248,2026-01-15T15:01:08.085511,0.0
7531,12,0.01,0.004955364083871245,2026-01-15T15:01:08.172108,0.0
7532,24,0.01,0.0051780585828237235,2026-01-15T15:01:08.458176,1.0
7533,85,0.01,0.0049960455566179,2026-01-15T15:01:09.001743,1.0
7534,100,0.01,0.005550771215930581,2026-01-15T15:01:10.054699,0.0
7535,48,0.01,0.005592291236389428,2026-01-15T15:01:10.906021,1.0
7536,65,0.01,0.005216279753949493,2026-01-15T15:01:11.733934,1.0
7537,18,0.01,0.005244100043782964,2026-01-15T15:01:11.938512,1.0
7538,15,0.01,0.005201451464090496,2026-01-15T15:01:12.218233,1.0
7539,7,0.01,0.0051797385443933305,2026-01-15T15:01:12.345746,0.0
7540,96,0.01,0.005565127317095175,2026-01-15T15:01:14.076336,0.0
7541,31,0.01,0.005303148654056713,2026-01-15T15:01:14.701587,0.0
7542,9,0.01,0.005126285265432671,2026-01-15T15:01:14.875573,0.0
7543,21,0.01,0.005206539798527956,2026-01-15T15:01:15.244840,1.0
7544,21,0.01,0.005560663234209642,2026-01-15T15:01:15.348069,1.0
7545,32,0.01,0.0053775602742098276,2026-01-15T15:01:15.494034,1.0
7546,30,0.01,0.005484437393024563,2026-01-15T15:01:15.627613,1.0
7547,14,0.01,0.005312083184253425,2026-01-15T15:01:15.690131,1.0
7548,43,0.01,0.0048653800773900005,2026-01-15T15:01:16.171900,1.0
7549,15,0.01,0.004930688174208626,2026-01-15T15:01:16.462658,1.0
7550,22,0.01,0.0051203064795117825,2026-01-15T15:01:16.886160,0.0
7551,37,0.01,0.0055943807400763036,2026-01-15T15:01:17.609912,1.0
7552,100,0.01,0.004945571543648839,2026-01-15T15:01:19.069980,0.0
7553,23,0.01,0.004795838801655918,2026-01-15T15:01:19.491286,1.0
7554,45,0.01,0.00510112357325852,2026-01-15T15:01:20.433227,1.0
7555,51,0.01,0.005200291947694495,2026-01-15T15:01:21.495818,1.0
7556,44,0.01,0.005029420874780044,2026-01-15T15:01:22.086812,0.0
7557,22,0.01,0.005017218325519934,2026-01-15T15:01:22.451261,1.0
7558,28,0.01,0.005108395672868938,2026-01-15T15:01:22.971486,1.0
7559,100,0.01,0.005109918201342225,2026-01-15T15:01:23.843393,0.0
7560,33,0.01,0.005041737749706954,2026-01-15T15:01:24.527315,1.0
7561,100,0.01,0.005494866167427972,2026-01-15T15:01:26.417431,0.0
7562,24,0.01,0.005762513295048848,2026-01-15T15:01:26.929244,1.0
7563,40,0.01,0.005763479199958965,2026-01-15T15:01:27.614843,0.0
7564,63,0.01,0.005531589447055012,2026-01-15T15:01:28.138016,0.0
7565,34,0.01,0.005379423812264576,2026-01-15T15:01:28.379999,1.0
7566,11,0.01,0.005347459439653903,2026-01-15T15:01:28.432131,1.0
7567,10,0.01,0.005171161096077412,2026-01-15T15:01:28.483784,1.0
7568,58,0.01,0.005136038711061702,2026-01-15T15:01:29.373662,1.0
7569,33,0.01,0.005162235352909193,2026-01-15T15:01:29.849987,1.0
7570,78,0.01,0.0049797943886369465,2026-01-15T15:01:31.170599,1.0
7571,23,0.01,0.005024073856184259,2026-01-15T15:01:31.662406,1.0
7572,24,0.01,0.0049853832821827385,2026-01-15T15:01:32.044667,1.0
7573,17,0.01,0.005245648171985522,2026-01-15T15:01:32.162893,0.0
7574,15,0.01,0.0054489196243230256,2026-01-15T15:01:32.346755,1.0
7575,11,0.01,0.005534552889876068,2026-01-15T15:01:32.587656,1.0
7576,33,0.01,0.005907324480358511,2026-01-15T15:01:33.202387,1.0
7577,37,0.01,0.006027264387812465,2026-01-15T15:01:33.956951,0.0
7578,28,0.01,0.005839045478496701,2026-01-15T15:01:34.528031,0.0
7579,33,0.01,0.005519161990378052,2026-01-15T15:01:34.996790,0.0
7580,100,0.01,0.005595767232589424,2026-01-15T15:01:36.532895,0.0
7581,13,0.01,0.0053258676477707925,2026-01-15T15:01:36.684640,1.0
7582,55,0.01,0.005061355392681435,2026-01-15T15:01:37.340438,1.0
7583,23,0.01,0.004905403471784666,2026-01-15T15:01:37.670957,1.0
7584,27,0.01,0.0047096844995394346,2026-01-15T15:01:38.071925,1.0
7585,62,0.01,0.005161830409197137,2026-01-15T15:01:38.943830,1.0
7586,45,0.01,0.005857742945663631,2026-01-15T15:01:39.600706,1.0
7587,25,0.01,0.005878104763105511,2026-01-15T15:01:39.812046,0.0
7588,29,0.01,0.005769642358645796,2026-01-15T15:01:40.264545,1.0
7589,33,0.01,0.005477100491989404,2026-01-15T15:01:40.781451,1.0
7590,23,0.01,0.0051666136214043945,2026-01-15T15:01:41.099764,1.0
7591,100,0.01,0.005300192661816254,2026-01-15T15:01:42.295796,0.0
7592,37,0.01,0.005295500078937039,2026-01-15T15:01:42.888332,1.0
7593,30,0.01,0.005299662579782307,2026-01-15T15:01:43.256378,1.0
7594,67,0.01,0.00548982250620611,2026-01-15T15:01:44.166950,0.0
7595,13,0.01,0.00582737417658791,2026-01-15T15:01:44.250110,1.0
7596,100,0.01,0.005675056205363944,2026-01-15T15:01:46.157092,0.0
7597,32,0.01,0.005485799974994734,2026-01-15T15:01:46.932171,1.0
7598,11,0.01,0.005210048741428181,2026-01-15T15:01:47.098480,0.0
7599,35,0.01,0.0055107167060486975,2026-01-15T15:01:47.496283,0.0
7600,8,0.01,0.005482475915923715,2026-01-15T15:01:47.572360,1.0
7601,38,0.01,0.005260338457301259,2026-01-15T15:01:47.804660,0.0
7602,13,0.01,0.005323330543469638,2026-01-15T15:01:47.889710,0.0
7603,90,0.01,0.005170685310149565,2026-01-15T15:01:48.660243,1.0
7604,17,0.01,0.005201140829594806,2026-01-15T15:01:48.890368,1.0
7605,67,0.01,0.005424108376028016,2026-01-15T15:01:49.387773,0.0
7606,13,0.01,0.005404177176533267,2026-01-15T15:01:49.493831,1.0
7607,13,0.01,0.005388238626765087,2026-01-15T15:01:49.602646,0.0
7608,85,0.01,0.005581234666751697,2026-01-15T15:01:50.114285,1.0
7609,65,0.01,0.005587737364694476,2026-01-15T15:01:51.302287,1.0
7610,42,0.01,0.005997169179609046,2026-01-15T15:01:52.013949,1.0
7611,5,0.01,0.005888976905262098,2026-01-15T15:01:52.109564,0.0
7612,28,0.01,0.00598691490595229,2026-01-15T15:01:52.644028,0.0
7613,61,0.01,0.005336276115849614,2026-01-15T15:01:53.717618,1.0
7614,18,0.01,0.0054124517261516306,2026-01-15T15:01:54.008450,1.0
7615,30,0.01,0.005544393226737157,2026-01-15T15:01:54.534856,1.0
7616,66,0.01,0.005091922176070511,2026-01-15T15:01:55.740964,0.0
7617,9,0.01,0.005178428175859153,2026-01-15T15:01:55.871293,1.0
7618,84,0.01,0.005750230314442888,2026-01-15T15:01:57.394082,0.0
7619,77,0.01,0.005874138989020139,2026-01-15T15:01:58.582801,1.0
7620,24,0.01,0.005814061425626278,2026-01-15T15:01:58.810440,1.0
7621,53,0.01,0.005911941474769264,2026-01-15T15:01:59.475806,1.0
7622,74,0.01,0.005745884883217514,2026-01-15T15:02:00.303171,0.0
7623,6,0.01,0.0055668138922192155,2026-01-15T15:02:00.372726,1.0
7624,37,0.01,0.005592587254941463,2026-01-15T15:02:01.069138,0.0
7625,9,0.01,0.005501387878321111,2026-01-15T15:02:01.154506,1.0
7626,22,0.01,0.005258113283198327,2026-01-15T15:02:01.613927,1.0
7627,58,0.01,0.005447480889270082,2026-01-15T15:02:02.638889,1.0
7628,7,0.01,0.005459266757825389,2026-01-15T15:02:02.775987,1.0
7629,15,0.01,0.005519354069838301,2026-01-15T15:02:03.006814,0.0
7630,17,0.01,0.005575039478717372,2026-01-15T15:02:03.166636,1.0
7631,34,0.01,0.005779052558355033,2026-01-15T15:02:03.785981,1.0
7632,30,0.01,0.005492558341939002,2026-01-15T15:02:04.327013,1.0
7633,33,0.01,0.005619948625098914,2026-01-15T15:02:04.841475,1.0
7634,8,0.01,0.005526355626061559,2026-01-15T15:02:05.005055,1.0
7635,68,0.01,0.005790151028195396,2026-01-15T15:02:06.512288,0.0
7636,16,0.01,0.005708153422456235,2026-01-15T15:02:06.808449,1.0
7637,24,0.01,0.005588328950107097,2026-01-15T15:02:07.057553,1.0
7638,9,0.01,0.005573847073828801,2026-01-15T15:02:07.116302,1.0
7639,52,0.01,0.005185768883675337,2026-01-15T15:02:07.667640,1.0
