episode,episode_length,epsilon,loss,timestamp,total_reward
1174,12,0.01,0.00021869740296097008,2026-01-15T15:44:12.829175,1.0
1175,12,0.01,0.00022036617854610086,2026-01-15T15:44:12.852541,1.0
1176,16,0.01,0.0002543159802007722,2026-01-15T15:44:12.885050,1.0
1177,10,0.01,0.00028858513273007704,2026-01-15T15:44:12.904554,1.0
1178,10,0.01,0.00029029238066868857,2026-01-15T15:44:12.925063,1.0
1179,35,0.01,0.00024307818406668958,2026-01-15T15:44:12.993581,1.0
1180,9,0.01,0.0002777992681512842,2026-01-15T15:44:13.011583,1.0
1181,17,0.01,0.0004051885732769733,2026-01-15T15:44:13.044162,1.0
1182,10,0.01,0.0005080537602043478,2026-01-15T15:44:13.063633,1.0
1183,11,0.01,0.0005234210607159184,2026-01-15T15:44:13.085515,1.0
1184,9,0.01,0.0005525251568906242,2026-01-15T15:44:13.102370,1.0
1185,6,0.01,0.0005762846717698267,2026-01-15T15:44:13.114392,1.0
1186,11,0.01,0.0006369751225429355,2026-01-15T15:44:13.134896,1.0
1187,7,0.01,0.0006890818721876713,2026-01-15T15:44:13.148535,1.0
1188,9,0.01,0.0007464364109182498,2026-01-15T15:44:13.165537,1.0
1189,32,0.01,0.0008285815111594275,2026-01-15T15:44:13.227199,1.0
1190,75,0.01,0.00035835494159982775,2026-01-15T15:44:13.372181,0.0
1191,64,0.01,0.0008315331867925124,2026-01-15T15:44:13.499616,1.0
1192,15,0.01,0.000974376865560771,2026-01-15T15:44:13.528300,1.0
1193,13,0.01,0.0010749779328762088,2026-01-15T15:44:13.553814,1.0
1194,21,0.01,0.0012231875568977557,2026-01-15T15:44:13.594288,1.0
1195,6,0.01,0.0012111533255665563,2026-01-15T15:44:13.607292,1.0
1196,63,0.01,0.0004538309744566504,2026-01-15T15:44:13.733728,0.0
1197,36,0.01,0.00031530103151453657,2026-01-15T15:44:13.808759,1.0
1198,16,0.01,0.0004853133047436131,2026-01-15T15:44:13.841115,1.0
1199,83,0.01,0.0010401496974373004,2026-01-15T15:44:14.001060,1.0
1200,19,0.01,0.0009826702909049344,2026-01-15T15:44:14.045013,1.0
1201,45,0.01,0.0010846734754159115,2026-01-15T15:44:14.134484,1.0
1202,18,0.01,0.0011479599933954887,2026-01-15T15:44:14.169141,1.0
1203,22,0.01,0.0011500763540971094,2026-01-15T15:44:14.210841,1.0
1204,99,0.01,0.0001036954344044716,2026-01-15T15:44:14.401970,1.0
1205,62,0.01,0.00010220122378086671,2026-01-15T15:44:14.523433,1.0
1206,23,0.01,0.0001271985445964674,2026-01-15T15:44:14.567400,1.0
1207,19,0.01,0.00011350799917636323,2026-01-15T15:44:14.603931,1.0
1208,6,0.01,0.00011429960473833489,2026-01-15T15:44:14.615593,1.0
1209,10,0.01,0.00011422681276599178,2026-01-15T15:44:14.635721,1.0
1210,14,0.01,0.00011851111714349826,2026-01-15T15:44:14.663833,1.0
1211,15,0.01,0.00011895781619386981,2026-01-15T15:44:14.693106,1.0
1212,10,0.01,0.00011889909505043761,2026-01-15T15:44:14.713109,1.0
1213,45,0.01,8.5936244477125e-05,2026-01-15T15:44:14.799889,1.0
1214,6,0.01,8.249427520240715e-05,2026-01-15T15:44:14.811892,1.0
1215,8,0.01,7.306435388272803e-05,2026-01-15T15:44:14.826928,1.0
1216,8,0.01,6.38129644039509e-05,2026-01-15T15:44:14.842434,1.0
1217,15,0.01,5.0815458293982375e-05,2026-01-15T15:44:14.872057,1.0
1218,10,0.01,4.399882741836336e-05,2026-01-15T15:44:14.891434,1.0
1219,6,0.01,4.156004575179395e-05,2026-01-15T15:44:14.903434,1.0
1220,6,0.01,4.018720997464698e-05,2026-01-15T15:44:14.914437,1.0
1221,7,0.01,3.991411469087325e-05,2026-01-15T15:44:14.927941,1.0
1222,7,0.01,3.6992002651459185e-05,2026-01-15T15:44:14.942446,1.0
1223,6,0.01,3.631310714808933e-05,2026-01-15T15:44:14.953677,1.0
1224,6,0.01,3.450986009738699e-05,2026-01-15T15:44:14.965679,1.0
1225,14,0.01,3.202409317054844e-05,2026-01-15T15:44:14.992796,1.0
1226,6,0.01,3.137507194878708e-05,2026-01-15T15:44:15.004800,1.0
1227,6,0.01,3.0266765634223702e-05,2026-01-15T15:44:15.017025,1.0
1228,8,0.01,3.16471156611442e-05,2026-01-15T15:44:15.034537,1.0
1229,10,0.01,3.172698828620923e-05,2026-01-15T15:44:15.054060,1.0
1230,6,0.01,3.0241989375099365e-05,2026-01-15T15:44:15.066062,1.0
1231,6,0.01,2.868534682875179e-05,2026-01-15T15:44:15.078125,1.0
1232,6,0.01,2.6744531116946745e-05,2026-01-15T15:44:15.089636,1.0
1233,13,0.01,2.5658382903657183e-05,2026-01-15T15:44:15.115640,1.0
1234,5,0.01,2.4628589292206014e-05,2026-01-15T15:44:15.126801,0.0
1235,6,0.01,2.4099089935134543e-05,2026-01-15T15:44:15.138821,1.0
1236,11,0.01,2.280316665974169e-05,2026-01-15T15:44:15.163815,1.0
1237,6,0.01,2.1984689321925544e-05,2026-01-15T15:44:15.176321,1.0
1238,6,0.01,2.0152650138243188e-05,2026-01-15T15:44:15.188824,1.0
1239,6,0.01,1.850829641398377e-05,2026-01-15T15:44:15.199825,1.0
1240,6,0.01,1.7211833812780243e-05,2026-01-15T15:44:15.211397,1.0
1241,6,0.01,1.603002356887373e-05,2026-01-15T15:44:15.222215,1.0
1242,2,0.01,1.5659738644444587e-05,2026-01-15T15:44:15.226215,0.0
1243,6,0.01,1.3198262232663182e-05,2026-01-15T15:44:15.238216,1.0
1244,6,0.01,1.193667747429572e-05,2026-01-15T15:44:15.249809,1.0
1245,6,0.01,1.0776715490692369e-05,2026-01-15T15:44:15.261811,1.0
1246,6,0.01,1.007284672368769e-05,2026-01-15T15:44:15.273315,1.0
1247,6,0.01,9.773788081588463e-06,2026-01-15T15:44:15.284610,1.0
1248,7,0.01,8.19648710901788e-06,2026-01-15T15:44:15.298886,1.0
1249,6,0.01,7.424019711841368e-06,2026-01-15T15:44:15.310959,1.0
1250,6,0.01,6.567311980205659e-06,2026-01-15T15:44:15.324012,1.0
1251,6,0.01,6.031975263915968e-06,2026-01-15T15:44:15.335012,1.0
1252,6,0.01,5.094845794637593e-06,2026-01-15T15:44:15.347616,1.0
1253,6,0.01,4.410641547663019e-06,2026-01-15T15:44:15.360620,1.0
1254,6,0.01,4.928924452185513e-06,2026-01-15T15:44:15.373337,1.0
1255,6,0.01,5.433787394037992e-06,2026-01-15T15:44:15.386845,1.0
1256,6,0.01,7.889153059847942e-06,2026-01-15T15:44:15.399055,1.0
1257,6,0.01,1.030975149897806e-05,2026-01-15T15:44:15.411058,1.0
1258,6,0.01,1.1433675442829028e-05,2026-01-15T15:44:15.423827,1.0
1259,6,0.01,1.3336339445784161e-05,2026-01-15T15:44:15.435886,1.0
1260,9,0.01,1.6748178895893416e-05,2026-01-15T15:44:15.454887,1.0
1261,6,0.01,1.731112750699815e-05,2026-01-15T15:44:15.466890,1.0
1262,6,0.01,1.8143576101108393e-05,2026-01-15T15:44:15.479394,1.0
1263,6,0.01,1.8375079270738227e-05,2026-01-15T15:44:15.491394,1.0
1264,10,0.01,2.396935262569677e-05,2026-01-15T15:44:15.511455,1.0
1265,6,0.01,2.629963767733834e-05,2026-01-15T15:44:15.522959,1.0
1266,6,0.01,2.737560304836073e-05,2026-01-15T15:44:15.534497,1.0
1267,6,0.01,2.849264669392504e-05,2026-01-15T15:44:15.546581,1.0
1268,9,0.01,3.06786624059896e-05,2026-01-15T15:44:15.564583,1.0
1269,6,0.01,2.9963059178044204e-05,2026-01-15T15:44:15.576751,1.0
1270,6,0.01,2.9502481770578014e-05,2026-01-15T15:44:15.589253,1.0
1271,6,0.01,2.6880545265157705e-05,2026-01-15T15:44:15.602256,1.0
1272,6,0.01,2.532205191982939e-05,2026-01-15T15:44:15.614259,1.0
1273,6,0.01,2.526407199638925e-05,2026-01-15T15:44:15.625764,1.0
1274,6,0.01,2.3704363748038304e-05,2026-01-15T15:44:15.637270,1.0
1275,6,0.01,2.144377609283765e-05,2026-01-15T15:44:15.650270,1.0
1276,6,0.01,2.040856231019461e-05,2026-01-15T15:44:15.662272,1.0
1277,6,0.01,2.000098934104244e-05,2026-01-15T15:44:15.674381,1.0
1278,6,0.01,1.9465250422854295e-05,2026-01-15T15:44:15.687454,1.0
1279,6,0.01,1.7797022525485318e-05,2026-01-15T15:44:15.699454,1.0
1280,6,0.01,1.4135115696944922e-05,2026-01-15T15:44:15.711457,1.0
1281,6,0.01,1.2105331401244256e-05,2026-01-15T15:44:15.723550,1.0
1282,6,0.01,1.1090200561056917e-05,2026-01-15T15:44:15.736057,1.0
1283,6,0.01,1.0414625223518214e-05,2026-01-15T15:44:15.748056,1.0
1284,6,0.01,8.872520556053587e-06,2026-01-15T15:44:15.760059,1.0
1285,6,0.01,7.861891532741083e-06,2026-01-15T15:44:15.771563,1.0
1286,6,0.01,7.205824332743305e-06,2026-01-15T15:44:15.783564,1.0
1287,6,0.01,7.022586109144413e-06,2026-01-15T15:44:15.795348,1.0
1288,9,0.01,6.5768847562708285e-06,2026-01-15T15:44:15.814351,1.0
1289,6,0.01,5.306597612673159e-06,2026-01-15T15:44:15.826857,1.0
1290,6,0.01,4.818017412446807e-06,2026-01-15T15:44:15.838857,1.0
1291,6,0.01,4.541470933929758e-06,2026-01-15T15:44:15.850362,1.0
1292,6,0.01,4.378954039623295e-06,2026-01-15T15:44:15.861365,1.0
1293,6,0.01,4.277505689174177e-06,2026-01-15T15:44:15.873871,1.0
1294,6,0.01,4.135824787283582e-06,2026-01-15T15:44:15.885871,1.0
1295,6,0.01,4.055527778632495e-06,2026-01-15T15:44:15.898376,1.0
1296,6,0.01,4.058637351249672e-06,2026-01-15T15:44:15.910664,1.0
1297,6,0.01,3.7080862060179243e-06,2026-01-15T15:44:15.922524,1.0
1298,6,0.01,3.6401323173151923e-06,2026-01-15T15:44:15.933907,1.0
1299,8,0.01,3.005873600159248e-06,2026-01-15T15:44:15.948985,1.0
1300,6,0.01,2.7920508382806018e-06,2026-01-15T15:44:15.960988,1.0
1301,6,0.01,2.5485591890017645e-06,2026-01-15T15:44:15.972496,1.0
1302,6,0.01,2.3883992001927368e-06,2026-01-15T15:44:15.984984,1.0
1303,8,0.01,2.19267905993803e-06,2026-01-15T15:44:16.000100,1.0
1304,6,0.01,1.7610483256547127e-06,2026-01-15T15:44:16.013231,1.0
1305,6,0.01,1.6108399175962519e-06,2026-01-15T15:44:16.025445,1.0
1306,6,0.01,1.5903801916650196e-06,2026-01-15T15:44:16.037444,1.0
1307,6,0.01,1.5169364293754484e-06,2026-01-15T15:44:16.047948,1.0
1308,6,0.01,1.425975697166848e-06,2026-01-15T15:44:16.060192,1.0
1309,6,0.01,1.4106475660824458e-06,2026-01-15T15:44:16.071240,1.0
1310,6,0.01,1.3659757341244471e-06,2026-01-15T15:44:16.083241,1.0
1311,6,0.01,1.3289730988574889e-06,2026-01-15T15:44:16.094607,1.0
1312,6,0.01,1.2887703124064843e-06,2026-01-15T15:44:16.107610,1.0
1313,6,0.01,1.274021344706e-06,2026-01-15T15:44:16.121115,1.0
1314,6,0.01,1.263203634493948e-06,2026-01-15T15:44:16.133114,1.0
1315,6,0.01,1.2507371628878162e-06,2026-01-15T15:44:16.144619,1.0
1316,6,0.01,1.2423813676853968e-06,2026-01-15T15:44:16.157040,1.0
1317,6,0.01,1.1120794582630822e-06,2026-01-15T15:44:16.169235,1.0
1318,6,0.01,1.0520106915201665e-06,2026-01-15T15:44:16.181257,1.0
1319,6,0.01,1.0179381994213089e-06,2026-01-15T15:44:16.193188,1.0
1320,6,0.01,9.921367055731879e-07,2026-01-15T15:44:16.204188,1.0
1321,6,0.01,9.389314593555298e-07,2026-01-15T15:44:16.216803,1.0
1322,7,0.01,9.046246871058373e-07,2026-01-15T15:44:16.231810,1.0
1323,6,0.01,8.993217369912543e-07,2026-01-15T15:44:16.243814,1.0
1324,6,0.01,8.824526412887224e-07,2026-01-15T15:44:16.254813,1.0
1325,6,0.01,8.765068606031435e-07,2026-01-15T15:44:16.266463,1.0
1326,6,0.01,8.743575670244752e-07,2026-01-15T15:44:16.278588,1.0
1327,7,0.01,8.652705118450398e-07,2026-01-15T15:44:16.291589,1.0
1328,6,0.01,8.604151069135924e-07,2026-01-15T15:44:16.304100,1.0
1329,6,0.01,8.584769407971038e-07,2026-01-15T15:44:16.315434,1.0
1330,6,0.01,8.56168812894964e-07,2026-01-15T15:44:16.327457,1.0
1331,6,0.01,8.536855438912028e-07,2026-01-15T15:44:16.339480,1.0
1332,6,0.01,8.537612235626213e-07,2026-01-15T15:44:16.351988,1.0
1333,6,0.01,8.523210885380549e-07,2026-01-15T15:44:16.363995,1.0
1334,6,0.01,6.339824761392166e-07,2026-01-15T15:44:16.377505,1.0
1335,6,0.01,5.180464983789434e-07,2026-01-15T15:44:16.389017,1.0
1336,6,0.01,4.802689835026186e-07,2026-01-15T15:44:16.401016,1.0
1337,6,0.01,5.368458681198618e-07,2026-01-15T15:44:16.413021,1.0
1338,6,0.01,5.483565822794745e-07,2026-01-15T15:44:16.424531,1.0
1339,6,0.01,6.077969473006206e-07,2026-01-15T15:44:16.436043,1.0
1340,6,0.01,6.225907754719984e-07,2026-01-15T15:44:16.450042,1.0
1341,6,0.01,6.378676032392506e-07,2026-01-15T15:44:16.463047,1.0
1342,6,0.01,6.50295136801482e-07,2026-01-15T15:44:16.476556,1.0
1343,6,0.01,6.900249933794455e-07,2026-01-15T15:44:16.488065,1.0
1344,6,0.01,7.083055208001454e-07,2026-01-15T15:44:16.500065,1.0
1345,6,0.01,7.224012965023618e-07,2026-01-15T15:44:16.512071,1.0
1346,6,0.01,7.835452289794987e-07,2026-01-15T15:44:16.524582,1.0
1347,6,0.01,8.325609380976928e-07,2026-01-15T15:44:16.538795,1.0
1348,6,0.01,8.587231676582263e-07,2026-01-15T15:44:16.551655,1.0
1349,6,0.01,8.766438013463329e-07,2026-01-15T15:44:16.564662,1.0
1350,6,0.01,8.535124941744243e-07,2026-01-15T15:44:16.577170,1.0
1351,6,0.01,8.120768969632763e-07,2026-01-15T15:44:16.590170,1.0
1352,6,0.01,7.234634411901197e-07,2026-01-15T15:44:16.601997,1.0
1353,6,0.01,6.472608223262454e-07,2026-01-15T15:44:16.614021,1.0
1354,6,0.01,5.343338427721278e-07,2026-01-15T15:44:16.626547,1.0
1355,6,0.01,4.820516947745546e-07,2026-01-15T15:44:16.641072,1.0
1356,6,0.01,4.098527626616999e-07,2026-01-15T15:44:16.654072,1.0
1357,6,0.01,3.7709841326893923e-07,2026-01-15T15:44:16.667084,1.0
1358,6,0.01,3.6121635513808317e-07,2026-01-15T15:44:16.680136,1.0
1359,6,0.01,3.28474518163091e-07,2026-01-15T15:44:16.692213,1.0
1360,6,0.01,2.919315224891861e-07,2026-01-15T15:44:16.704213,1.0
1361,6,0.01,2.7072089174629e-07,2026-01-15T15:44:16.717215,1.0
1362,8,0.01,2.174998227810754e-07,2026-01-15T15:44:16.732290,1.0
1363,6,0.01,1.6110005665537218e-07,2026-01-15T15:44:16.744794,1.0
1364,6,0.01,1.2397680444115046e-07,2026-01-15T15:44:16.758394,1.0
1365,6,0.01,1.0024510561923439e-07,2026-01-15T15:44:16.769394,1.0
1366,6,0.01,6.686441992281855e-08,2026-01-15T15:44:16.783688,1.0
1367,6,0.01,4.7392433517312595e-08,2026-01-15T15:44:16.796320,1.0
1368,6,0.01,3.527336043002149e-08,2026-01-15T15:44:16.808323,1.0
1369,6,0.01,2.9111941286241726e-08,2026-01-15T15:44:16.819576,1.0
1370,6,0.01,2.6770945728837868e-08,2026-01-15T15:44:16.831404,1.0
1371,7,0.01,2.4630684747062316e-08,2026-01-15T15:44:16.844909,1.0
1372,6,0.01,2.3824002150785172e-08,2026-01-15T15:44:16.856912,1.0
1373,6,0.01,2.3589080535291186e-08,2026-01-15T15:44:16.867912,1.0
1374,6,0.01,2.287901901903977e-08,2026-01-15T15:44:16.880417,1.0
1375,6,0.01,2.307193744693903e-08,2026-01-15T15:44:16.891947,1.0
1376,6,0.01,2.3402731869903715e-08,2026-01-15T15:44:16.904949,1.0
1377,6,0.01,2.34713757160665e-08,2026-01-15T15:44:16.917954,1.0
1378,7,0.01,2.399765011346089e-08,2026-01-15T15:44:16.931463,1.0
1379,2,0.01,2.405603738625528e-08,2026-01-15T15:44:16.934463,0.0
1380,8,0.01,2.4427046131925146e-08,2026-01-15T15:44:16.950972,1.0
1381,6,0.01,2.4879644567321612e-08,2026-01-15T15:44:16.962976,1.0
1382,6,0.01,2.5210809188325188e-08,2026-01-15T15:44:16.975487,1.0
1383,6,0.01,2.2740144974831012e-08,2026-01-15T15:44:16.987998,1.0
1384,6,0.01,1.9509644183512977e-08,2026-01-15T15:44:17.000996,1.0
1385,6,0.01,1.7091735057261915e-08,2026-01-15T15:44:17.015002,1.0
1386,6,0.01,1.6029257617899974e-08,2026-01-15T15:44:17.026511,1.0
1387,6,0.01,1.4356866416820324e-08,2026-01-15T15:44:17.038726,1.0
1388,6,0.01,1.4012771237803535e-08,2026-01-15T15:44:17.051032,1.0
1389,6,0.01,1.342182478158982e-08,2026-01-15T15:44:17.063037,1.0
1390,6,0.01,1.3079296087292746e-08,2026-01-15T15:44:17.074547,1.0
1391,6,0.01,1.237908770157503e-08,2026-01-15T15:44:17.086993,1.0
1392,6,0.01,1.1615214100535454e-08,2026-01-15T15:44:17.099041,1.0
1393,6,0.01,1.0992014435329267e-08,2026-01-15T15:44:17.112047,1.0
1394,6,0.01,1.0416499649223976e-08,2026-01-15T15:44:17.123555,1.0
1395,6,0.01,1.0028108840265392e-08,2026-01-15T15:44:17.135555,1.0
1396,6,0.01,9.751425088244669e-09,2026-01-15T15:44:17.147064,1.0
1397,6,0.01,9.294019560901479e-09,2026-01-15T15:44:17.159066,1.0
1398,6,0.01,8.81228371552023e-09,2026-01-15T15:44:17.170069,1.0
1399,6,0.01,8.43778276925916e-09,2026-01-15T15:44:17.182420,1.0
1400,6,0.01,7.121001971803487e-09,2026-01-15T15:44:17.199137,1.0
1401,6,0.01,5.151817709485307e-09,2026-01-15T15:44:17.214752,1.0
1402,6,0.01,4.46941993342137e-09,2026-01-15T15:44:17.228264,1.0
1403,6,0.01,3.8132988492908805e-09,2026-01-15T15:44:17.240774,1.0
1404,7,0.01,3.28436769041901e-09,2026-01-15T15:44:17.253774,1.0
1405,6,0.01,2.9066373112215936e-09,2026-01-15T15:44:17.266837,1.0
1406,6,0.01,2.6429121256429933e-09,2026-01-15T15:44:17.278348,1.0
1407,6,0.01,2.5383177125123948e-09,2026-01-15T15:44:17.292856,1.0
1408,6,0.01,2.4412600780829298e-09,2026-01-15T15:44:17.305861,1.0
1409,6,0.01,2.397286231851925e-09,2026-01-15T15:44:17.317868,1.0
1410,6,0.01,2.3789248721969858e-09,2026-01-15T15:44:17.331391,1.0
1411,6,0.01,2.345357929360581e-09,2026-01-15T15:44:17.342391,1.0
1412,6,0.01,2.3408848151204585e-09,2026-01-15T15:44:17.354903,1.0
1413,6,0.01,2.3298251469391907e-09,2026-01-15T15:44:17.366908,1.0
1414,6,0.01,2.340162943946511e-09,2026-01-15T15:44:17.378424,1.0
1415,6,0.01,2.345564326412808e-09,2026-01-15T15:44:17.390728,1.0
1416,6,0.01,2.287047298488165e-09,2026-01-15T15:44:17.406959,1.0
1417,6,0.01,1.8694166661892275e-09,2026-01-15T15:44:17.418755,1.0
1418,6,0.01,1.7736681126589992e-09,2026-01-15T15:44:17.431276,1.0
1419,6,0.01,1.4337548978615721e-09,2026-01-15T15:44:17.443790,1.0
1420,6,0.01,1.2913657007618262e-09,2026-01-15T15:44:17.454790,1.0
1421,6,0.01,1.1810564568004445e-09,2026-01-15T15:44:17.466837,1.0
1422,6,0.01,1.081191314811214e-09,2026-01-15T15:44:17.479350,1.0
1423,6,0.01,1.0393968133404208e-09,2026-01-15T15:44:17.490858,1.0
1424,6,0.01,1.0112482157209613e-09,2026-01-15T15:44:17.502924,1.0
1425,6,0.01,9.969092962247572e-10,2026-01-15T15:44:17.514924,1.0
1426,6,0.01,9.881724474802845e-10,2026-01-15T15:44:17.528431,1.0
1427,6,0.01,9.606448468646445e-10,2026-01-15T15:44:17.541936,1.0
1428,6,0.01,9.389698853168316e-10,2026-01-15T15:44:17.553939,1.0
1429,6,0.01,9.293414524394472e-10,2026-01-15T15:44:17.564942,1.0
1430,6,0.01,9.119063879015065e-10,2026-01-15T15:44:17.577463,1.0
1431,6,0.01,8.957523256816758e-10,2026-01-15T15:44:17.588463,1.0
1432,6,0.01,8.790144226389352e-10,2026-01-15T15:44:17.599970,1.0
1433,6,0.01,7.030974407979535e-10,2026-01-15T15:44:17.611973,1.0
1434,6,0.01,6.217728970320941e-10,2026-01-15T15:44:17.623485,1.0
1435,6,0.01,5.464228946833877e-10,2026-01-15T15:44:17.635483,1.0
1436,6,0.01,4.676410372567857e-10,2026-01-15T15:44:17.647990,1.0
1437,6,0.01,3.9869124249421185e-10,2026-01-15T15:44:17.659994,1.0
1438,6,0.01,3.754924131089271e-10,2026-01-15T15:44:17.672647,1.0
1439,6,0.01,3.4345590348323906e-10,2026-01-15T15:44:17.684319,1.0
1440,6,0.01,3.113101755981146e-10,2026-01-15T15:44:17.696371,1.0
1441,6,0.01,2.796116302123536e-10,2026-01-15T15:44:17.708377,1.0
1442,6,0.01,2.655273013702636e-10,2026-01-15T15:44:17.720377,1.0
1443,6,0.01,2.543121188029046e-10,2026-01-15T15:44:17.732367,1.0
1444,6,0.01,2.4739487389235927e-10,2026-01-15T15:44:17.745388,1.0
1445,6,0.01,2.383738154651885e-10,2026-01-15T15:44:17.760329,1.0
1446,5,0.01,2.3389959468182383e-10,2026-01-15T15:44:17.772787,0.0
1447,6,0.01,2.3137191527923193e-10,2026-01-15T15:44:17.785150,1.0
1448,6,0.01,2.2967693047134044e-10,2026-01-15T15:44:17.797152,1.0
1449,6,0.01,2.2907644105620365e-10,2026-01-15T15:44:17.809154,1.0
1450,6,0.01,1.9701858322085722e-10,2026-01-15T15:44:17.821661,1.0
1451,6,0.01,1.6219407480500338e-10,2026-01-15T15:44:17.832661,1.0
1452,6,0.01,1.3720509780624016e-10,2026-01-15T15:44:17.845167,1.0
1453,6,0.01,1.2277563962237794e-10,2026-01-15T15:44:17.856170,1.0
1454,6,0.01,1.0902535780643943e-10,2026-01-15T15:44:17.871682,1.0
1455,6,0.01,1.0592134548148904e-10,2026-01-15T15:44:17.884682,1.0
1456,6,0.01,1.02831758978187e-10,2026-01-15T15:44:17.897187,1.0
1457,6,0.01,1.0037847817051873e-10,2026-01-15T15:44:17.909190,1.0
1458,6,0.01,9.594689157977135e-11,2026-01-15T15:44:17.921697,1.0
1459,6,0.01,9.407725102628453e-11,2026-01-15T15:44:17.933707,1.0
1460,6,0.01,9.373431702043925e-11,2026-01-15T15:44:17.945213,1.0
1461,6,0.01,9.368259372465395e-11,2026-01-15T15:44:17.957216,1.0
1462,6,0.01,9.369766007993538e-11,2026-01-15T15:44:17.968216,1.0
1463,6,0.01,9.30023968991403e-11,2026-01-15T15:44:17.981378,1.0
1464,7,0.01,9.2936037836798e-11,2026-01-15T15:44:17.996421,1.0
1465,6,0.01,9.26214464803607e-11,2026-01-15T15:44:18.009427,1.0
1466,6,0.01,8.53380655572479e-11,2026-01-15T15:44:18.022937,1.0
1467,8,0.01,6.79295700787598e-11,2026-01-15T15:44:18.039318,1.0
1468,6,0.01,5.867433311998807e-11,2026-01-15T15:44:18.052321,1.0
1469,6,0.01,5.169256954993054e-11,2026-01-15T15:44:18.063327,1.0
1470,6,0.01,4.57662166345775e-11,2026-01-15T15:44:18.075353,1.0
1471,6,0.01,3.9958108629615377e-11,2026-01-15T15:44:18.087353,1.0
1472,6,0.01,3.493303493912539e-11,2026-01-15T15:44:18.100863,1.0
1473,6,0.01,3.065883758023372e-11,2026-01-15T15:44:18.112870,1.0
1474,6,0.01,2.827372033763556e-11,2026-01-15T15:44:18.125373,1.0
1475,6,0.01,2.6727904692009503e-11,2026-01-15T15:44:18.136692,1.0
1476,6,0.01,2.502423021620917e-11,2026-01-15T15:44:18.148203,1.0
1477,6,0.01,2.387643413060206e-11,2026-01-15T15:44:18.160203,1.0
1478,6,0.01,2.3477834218844224e-11,2026-01-15T15:44:18.171269,1.0
1479,6,0.01,2.3151725556200958e-11,2026-01-15T15:44:18.183933,1.0
1480,6,0.01,2.2864790731342428e-11,2026-01-15T15:44:18.195445,1.0
1481,6,0.01,2.2371655486247074e-11,2026-01-15T15:44:18.208998,1.0
1482,6,0.01,2.2314173953692436e-11,2026-01-15T15:44:18.223270,1.0
1483,6,0.01,1.649018863190792e-11,2026-01-15T15:44:18.236717,1.0
1484,6,0.01,1.2181147209617757e-11,2026-01-15T15:44:18.248718,1.0
1485,6,0.01,9.37432603656356e-12,2026-01-15T15:44:18.261493,1.0
1486,6,0.01,8.03424231657357e-12,2026-01-15T15:44:18.274534,1.0
1487,6,0.01,6.655047962364491e-12,2026-01-15T15:44:18.286534,1.0
1488,6,0.01,5.715440273834638e-12,2026-01-15T15:44:18.298052,1.0
1489,6,0.01,4.944316791925807e-12,2026-01-15T15:44:18.310055,1.0
1490,6,0.01,4.697011482014679e-12,2026-01-15T15:44:18.323563,1.0
1491,6,0.01,4.214449835122924e-12,2026-01-15T15:44:18.336565,1.0
1492,6,0.01,3.823155950892845e-12,2026-01-15T15:44:18.349076,1.0
1493,7,0.01,3.480316938505104e-12,2026-01-15T15:44:18.362641,1.0
1494,6,0.01,3.2288896567329168e-12,2026-01-15T15:44:18.374150,1.0
