episode,episode_length,epsilon,timestamp,total_reward
3521,100,0.01,2026-01-15T15:42:02.756960,0.0
3522,100,0.01,2026-01-15T15:42:02.757821,0.0
3523,100,0.01,2026-01-15T15:42:02.758925,0.0
3524,100,0.01,2026-01-15T15:42:02.760209,0.0
3525,100,0.01,2026-01-15T15:42:02.760843,0.0
3526,100,0.01,2026-01-15T15:42:02.761479,0.0
3527,100,0.01,2026-01-15T15:42:02.762620,0.0
3528,100,0.01,2026-01-15T15:42:02.763719,0.0
3529,100,0.01,2026-01-15T15:42:02.764266,0.0
3530,100,0.01,2026-01-15T15:42:02.765363,0.0
3531,100,0.01,2026-01-15T15:42:02.766441,0.0
3532,100,0.01,2026-01-15T15:42:02.766998,0.0
3533,100,0.01,2026-01-15T15:42:02.768107,0.0
3534,100,0.01,2026-01-15T15:42:02.768656,0.0
3535,100,0.01,2026-01-15T15:42:02.769670,0.0
3536,100,0.01,2026-01-15T15:42:02.770669,0.0
3537,100,0.01,2026-01-15T15:42:02.770669,0.0
3538,100,0.01,2026-01-15T15:42:02.771669,0.0
3539,100,0.01,2026-01-15T15:42:02.772670,0.0
3540,100,0.01,2026-01-15T15:42:02.773669,0.0
3541,100,0.01,2026-01-15T15:42:02.774669,0.0
3542,100,0.01,2026-01-15T15:42:02.775664,0.0
3543,100,0.01,2026-01-15T15:42:02.776670,0.0
3544,100,0.01,2026-01-15T15:42:02.777669,0.0
3545,100,0.01,2026-01-15T15:42:02.778670,0.0
3546,100,0.01,2026-01-15T15:42:02.779670,0.0
3547,100,0.01,2026-01-15T15:42:02.779670,0.0
3548,100,0.01,2026-01-15T15:42:02.780669,0.0
3549,100,0.01,2026-01-15T15:42:02.781669,0.0
3550,100,0.01,2026-01-15T15:42:02.782664,0.0
3551,100,0.01,2026-01-15T15:42:02.783565,0.0
3552,100,0.01,2026-01-15T15:42:02.785156,0.0
3553,100,0.01,2026-01-15T15:42:02.786255,0.0
3554,100,0.01,2026-01-15T15:42:02.787262,0.0
3555,100,0.01,2026-01-15T15:42:02.788255,0.0
3556,100,0.01,2026-01-15T15:42:02.788255,0.0
3557,100,0.01,2026-01-15T15:42:02.789250,0.0
3558,100,0.01,2026-01-15T15:42:02.790250,0.0
3559,100,0.01,2026-01-15T15:42:02.791170,0.0
3560,100,0.01,2026-01-15T15:42:02.792170,0.0
3561,100,0.01,2026-01-15T15:42:02.793177,0.0
3562,100,0.01,2026-01-15T15:42:02.794176,0.0
3563,100,0.01,2026-01-15T15:42:02.795175,0.0
3564,100,0.01,2026-01-15T15:42:02.796176,0.0
3565,100,0.01,2026-01-15T15:42:02.797181,0.0
3566,100,0.01,2026-01-15T15:42:02.798176,0.0
3567,100,0.01,2026-01-15T15:42:02.799176,0.0
3568,100,0.01,2026-01-15T15:42:02.799176,0.0
3569,100,0.01,2026-01-15T15:42:02.800176,0.0
3570,100,0.01,2026-01-15T15:42:02.801176,0.0
3571,100,0.01,2026-01-15T15:42:02.802182,0.0
3572,100,0.01,2026-01-15T15:42:02.803189,0.0
3573,100,0.01,2026-01-15T15:42:02.804183,0.0
3574,100,0.01,2026-01-15T15:42:02.805182,0.0
3575,100,0.01,2026-01-15T15:42:02.806181,0.0
3576,100,0.01,2026-01-15T15:42:02.807182,0.0
3577,100,0.01,2026-01-15T15:42:02.808181,0.0
3578,100,0.01,2026-01-15T15:42:02.809181,0.0
3579,100,0.01,2026-01-15T15:42:02.810181,0.0
3580,100,0.01,2026-01-15T15:42:02.811181,0.0
3581,100,0.01,2026-01-15T15:42:02.812182,0.0
3582,100,0.01,2026-01-15T15:42:02.813195,0.0
3583,100,0.01,2026-01-15T15:42:02.813195,0.0
3584,100,0.01,2026-01-15T15:42:02.814190,0.0
3585,100,0.01,2026-01-15T15:42:02.815184,0.0
3586,100,0.01,2026-01-15T15:42:02.816699,0.0
3587,100,0.01,2026-01-15T15:42:02.816699,0.0
3588,100,0.01,2026-01-15T15:42:02.817716,0.0
3589,100,0.01,2026-01-15T15:42:02.818715,0.0
3590,100,0.01,2026-01-15T15:42:02.819715,0.0
3591,100,0.01,2026-01-15T15:42:02.820715,0.0
3592,100,0.01,2026-01-15T15:42:02.821715,0.0
3593,100,0.01,2026-01-15T15:42:02.822719,0.0
3594,100,0.01,2026-01-15T15:42:02.823766,0.0
3595,100,0.01,2026-01-15T15:42:02.824776,0.0
3596,100,0.01,2026-01-15T15:42:02.825774,0.0
3597,100,0.01,2026-01-15T15:42:02.826774,0.0
3598,100,0.01,2026-01-15T15:42:02.827774,0.0
3599,100,0.01,2026-01-15T15:42:02.828774,0.0
3600,100,0.01,2026-01-15T15:42:02.828774,0.0
3601,100,0.01,2026-01-15T15:42:02.829774,0.0
3602,100,0.01,2026-01-15T15:42:02.830774,0.0
3603,100,0.01,2026-01-15T15:42:02.832280,0.0
3604,100,0.01,2026-01-15T15:42:02.832280,0.0
3605,100,0.01,2026-01-15T15:42:02.833364,0.0
3606,100,0.01,2026-01-15T15:42:02.835364,0.0
3607,100,0.01,2026-01-15T15:42:02.836389,0.0
3608,100,0.01,2026-01-15T15:42:02.837365,0.0
3609,100,0.01,2026-01-15T15:42:02.838286,0.0
3610,100,0.01,2026-01-15T15:42:02.838286,0.0
3611,100,0.01,2026-01-15T15:42:02.839292,0.0
3612,100,0.01,2026-01-15T15:42:02.840291,0.0
3613,100,0.01,2026-01-15T15:42:02.841291,0.0
3614,100,0.01,2026-01-15T15:42:02.842284,0.0
3615,100,0.01,2026-01-15T15:42:02.843292,0.0
3616,100,0.01,2026-01-15T15:42:02.844285,0.0
3617,100,0.01,2026-01-15T15:42:02.845284,0.0
3618,100,0.01,2026-01-15T15:42:02.846284,0.0
3619,100,0.01,2026-01-15T15:42:02.847284,0.0
3620,100,0.01,2026-01-15T15:42:02.847284,0.0
3621,100,0.01,2026-01-15T15:42:02.848284,0.0
3622,100,0.01,2026-01-15T15:42:02.849284,0.0
3623,100,0.01,2026-01-15T15:42:02.850284,0.0
3624,100,0.01,2026-01-15T15:42:02.851284,0.0
3625,100,0.01,2026-01-15T15:42:02.852287,0.0
3626,100,0.01,2026-01-15T15:42:02.853295,0.0
3627,100,0.01,2026-01-15T15:42:02.854288,0.0
3628,100,0.01,2026-01-15T15:42:02.855379,0.0
3629,100,0.01,2026-01-15T15:42:02.856294,0.0
3630,100,0.01,2026-01-15T15:42:02.857287,0.0
3631,100,0.01,2026-01-15T15:42:02.858294,0.0
3632,100,0.01,2026-01-15T15:42:02.858294,0.0
3633,100,0.01,2026-01-15T15:42:02.859761,0.0
3634,100,0.01,2026-01-15T15:42:02.860776,0.0
3635,100,0.01,2026-01-15T15:42:02.860776,0.0
3636,100,0.01,2026-01-15T15:42:02.862034,0.0
3637,100,0.01,2026-01-15T15:42:02.863068,0.0
3638,100,0.01,2026-01-15T15:42:02.864055,0.0
3639,100,0.01,2026-01-15T15:42:02.865062,0.0
3640,100,0.01,2026-01-15T15:42:02.865062,0.0
3641,100,0.01,2026-01-15T15:42:02.867005,0.0
3642,100,0.01,2026-01-15T15:42:02.867612,0.0
3643,100,0.01,2026-01-15T15:42:02.868628,0.0
3644,100,0.01,2026-01-15T15:42:02.869630,0.0
3645,100,0.01,2026-01-15T15:42:02.870628,0.0
3646,100,0.01,2026-01-15T15:42:02.871627,0.0
3647,100,0.01,2026-01-15T15:42:02.872628,0.0
3648,100,0.01,2026-01-15T15:42:02.873627,0.0
3649,100,0.01,2026-01-15T15:42:02.874627,0.0
3650,100,0.01,2026-01-15T15:42:02.875623,0.0
3651,100,0.01,2026-01-15T15:42:02.876627,0.0
3652,100,0.01,2026-01-15T15:42:02.876627,0.0
3653,100,0.01,2026-01-15T15:42:02.877627,0.0
3654,100,0.01,2026-01-15T15:42:02.879138,0.0
3655,100,0.01,2026-01-15T15:42:02.880153,0.0
3656,100,0.01,2026-01-15T15:42:02.880153,0.0
3657,100,0.01,2026-01-15T15:42:02.881153,0.0
3658,100,0.01,2026-01-15T15:42:02.882145,0.0
3659,100,0.01,2026-01-15T15:42:02.883153,0.0
3660,100,0.01,2026-01-15T15:42:02.885146,0.0
3661,100,0.01,2026-01-15T15:42:02.886145,0.0
3662,100,0.01,2026-01-15T15:42:02.887145,0.0
3663,100,0.01,2026-01-15T15:42:02.888146,0.0
3664,100,0.01,2026-01-15T15:42:02.888146,0.0
3665,100,0.01,2026-01-15T15:42:02.889146,0.0
3666,100,0.01,2026-01-15T15:42:02.890146,0.0
3667,100,0.01,2026-01-15T15:42:02.891145,0.0
3668,100,0.01,2026-01-15T15:42:02.892630,0.0
3669,100,0.01,2026-01-15T15:42:02.892630,0.0
3670,100,0.01,2026-01-15T15:42:02.893632,0.0
3671,100,0.01,2026-01-15T15:42:02.894632,0.0
3672,100,0.01,2026-01-15T15:42:02.895632,0.0
3673,100,0.01,2026-01-15T15:42:02.896633,0.0
3674,100,0.01,2026-01-15T15:42:02.897632,0.0
3675,100,0.01,2026-01-15T15:42:02.897632,0.0
3676,100,0.01,2026-01-15T15:42:02.898632,0.0
3677,100,0.01,2026-01-15T15:42:02.899633,0.0
3678,100,0.01,2026-01-15T15:42:02.901018,0.0
3679,100,0.01,2026-01-15T15:42:02.903023,0.0
3680,100,0.01,2026-01-15T15:42:02.904022,0.0
3681,100,0.01,2026-01-15T15:42:02.905021,0.0
3682,100,0.01,2026-01-15T15:42:02.905021,0.0
3683,100,0.01,2026-01-15T15:42:02.906029,0.0
3684,100,0.01,2026-01-15T15:42:02.907031,0.0
3685,100,0.01,2026-01-15T15:42:02.908029,0.0
3686,100,0.01,2026-01-15T15:42:02.909029,0.0
3687,100,0.01,2026-01-15T15:42:02.910028,0.0
3688,100,0.01,2026-01-15T15:42:02.911029,0.0
3689,100,0.01,2026-01-15T15:42:02.912022,0.0
3690,100,0.01,2026-01-15T15:42:02.913030,0.0
3691,100,0.01,2026-01-15T15:42:02.914029,0.0
3692,90,0.01,2026-01-15T15:42:02.914029,0.0
3693,100,0.01,2026-01-15T15:42:02.915029,0.0
3694,100,0.01,2026-01-15T15:42:02.916796,0.0
3695,100,0.01,2026-01-15T15:42:02.916796,0.0
3696,100,0.01,2026-01-15T15:42:02.917807,0.0
3697,100,0.01,2026-01-15T15:42:02.918806,0.0
3698,100,0.01,2026-01-15T15:42:02.919806,0.0
3699,100,0.01,2026-01-15T15:42:02.920806,0.0
3700,100,0.01,2026-01-15T15:42:02.921799,0.0
3701,100,0.01,2026-01-15T15:42:02.922808,0.0
3702,100,0.01,2026-01-15T15:42:02.923800,0.0
3703,100,0.01,2026-01-15T15:42:02.924806,0.0
3704,100,0.01,2026-01-15T15:42:02.925806,0.0
3705,100,0.01,2026-01-15T15:42:02.925806,0.0
3706,100,0.01,2026-01-15T15:42:02.926806,0.0
3707,100,0.01,2026-01-15T15:42:02.927806,0.0
3708,100,0.01,2026-01-15T15:42:02.928799,0.0
3709,100,0.01,2026-01-15T15:42:02.929806,0.0
3710,100,0.01,2026-01-15T15:42:02.930808,0.0
3711,100,0.01,2026-01-15T15:42:02.931808,0.0
3712,100,0.01,2026-01-15T15:42:02.932808,0.0
3713,100,0.01,2026-01-15T15:42:02.933807,0.0
3714,100,0.01,2026-01-15T15:42:02.934806,0.0
3715,100,0.01,2026-01-15T15:42:02.935806,0.0
3716,100,0.01,2026-01-15T15:42:02.935806,0.0
3717,100,0.01,2026-01-15T15:42:02.936807,0.0
3718,100,0.01,2026-01-15T15:42:02.937806,0.0
3719,100,0.01,2026-01-15T15:42:02.938806,0.0
3720,100,0.01,2026-01-15T15:42:02.938806,0.0
3721,100,0.01,2026-01-15T15:42:02.940318,0.0
3722,100,0.01,2026-01-15T15:42:02.941332,0.0
3723,100,0.01,2026-01-15T15:42:02.942325,0.0
3724,100,0.01,2026-01-15T15:42:02.943332,0.0
3725,100,0.01,2026-01-15T15:42:02.944332,0.0
3726,100,0.01,2026-01-15T15:42:02.945332,0.0
3727,100,0.01,2026-01-15T15:42:02.946326,0.0
3728,100,0.01,2026-01-15T15:42:02.947333,0.0
3729,100,0.01,2026-01-15T15:42:02.948332,0.0
3730,100,0.01,2026-01-15T15:42:02.949332,0.0
3731,100,0.01,2026-01-15T15:42:02.950332,0.0
3732,100,0.01,2026-01-15T15:42:02.951332,0.0
3733,100,0.01,2026-01-15T15:42:02.951332,0.0
3734,100,0.01,2026-01-15T15:42:02.952631,0.0
3735,100,0.01,2026-01-15T15:42:02.953640,0.0
3736,100,0.01,2026-01-15T15:42:02.954640,0.0
3737,100,0.01,2026-01-15T15:42:02.955641,0.0
3738,100,0.01,2026-01-15T15:42:02.956633,0.0
3739,100,0.01,2026-01-15T15:42:02.956633,0.0
3740,100,0.01,2026-01-15T15:42:02.957641,0.0
3741,100,0.01,2026-01-15T15:42:02.958640,0.0
3742,100,0.01,2026-01-15T15:42:02.959640,0.0
3743,100,0.01,2026-01-15T15:42:02.960640,0.0
3744,100,0.01,2026-01-15T15:42:02.961644,0.0
3745,100,0.01,2026-01-15T15:42:02.962644,0.0
3746,100,0.01,2026-01-15T15:42:02.963641,0.0
3747,100,0.01,2026-01-15T15:42:02.964436,0.0
3748,100,0.01,2026-01-15T15:42:02.965638,0.0
3749,100,0.01,2026-01-15T15:42:02.966641,0.0
3750,100,0.01,2026-01-15T15:42:02.967159,0.0
3751,100,0.01,2026-01-15T15:42:02.968173,0.0
3752,100,0.01,2026-01-15T15:42:02.969174,0.0
3753,100,0.01,2026-01-15T15:42:02.970173,0.0
3754,100,0.01,2026-01-15T15:42:02.971174,0.0
3755,100,0.01,2026-01-15T15:42:02.971174,0.0
3756,100,0.01,2026-01-15T15:42:02.972172,0.0
3757,100,0.01,2026-01-15T15:42:02.973175,0.0
3758,100,0.01,2026-01-15T15:42:02.974174,0.0
3759,100,0.01,2026-01-15T15:42:02.975173,0.0
3760,100,0.01,2026-01-15T15:42:02.976173,0.0
3761,100,0.01,2026-01-15T15:42:02.977176,0.0
3762,100,0.01,2026-01-15T15:42:02.978176,0.0
3763,100,0.01,2026-01-15T15:42:02.979167,0.0
3764,100,0.01,2026-01-15T15:42:02.980174,0.0
3765,100,0.01,2026-01-15T15:42:02.981175,0.0
3766,100,0.01,2026-01-15T15:42:02.981175,0.0
3767,100,0.01,2026-01-15T15:42:02.982675,0.0
3768,100,0.01,2026-01-15T15:42:02.983689,0.0
3769,100,0.01,2026-01-15T15:42:02.984682,0.0
3770,100,0.01,2026-01-15T15:42:02.985689,0.0
3771,100,0.01,2026-01-15T15:42:02.987205,0.0
3772,100,0.01,2026-01-15T15:42:02.988220,0.0
3773,100,0.01,2026-01-15T15:42:02.988220,0.0
3774,100,0.01,2026-01-15T15:42:02.989220,0.0
3775,100,0.01,2026-01-15T15:42:02.990219,0.0
3776,100,0.01,2026-01-15T15:42:02.991219,0.0
3777,100,0.01,2026-01-15T15:42:02.992217,0.0
3778,100,0.01,2026-01-15T15:42:02.993217,0.0
3779,100,0.01,2026-01-15T15:42:02.994220,0.0
3780,100,0.01,2026-01-15T15:42:02.995220,0.0
3781,100,0.01,2026-01-15T15:42:02.996221,0.0
3782,100,0.01,2026-01-15T15:42:02.997214,0.0
3783,100,0.01,2026-01-15T15:42:02.998221,0.0
3784,100,0.01,2026-01-15T15:42:02.999221,0.0
3785,100,0.01,2026-01-15T15:42:03.000223,0.0
3786,100,0.01,2026-01-15T15:42:03.000223,0.0
3787,100,0.01,2026-01-15T15:42:03.001220,0.0
3788,100,0.01,2026-01-15T15:42:03.002233,0.0
3789,100,0.01,2026-01-15T15:42:03.004230,0.0
3790,100,0.01,2026-01-15T15:42:03.005237,0.0
3791,100,0.01,2026-01-15T15:42:03.006229,0.0
3792,100,0.01,2026-01-15T15:42:03.006229,0.0
3793,100,0.01,2026-01-15T15:42:03.008231,0.0
3794,100,0.01,2026-01-15T15:42:03.008231,0.0
3795,100,0.01,2026-01-15T15:42:03.009642,0.0
3796,100,0.01,2026-01-15T15:42:03.010658,0.0
3797,100,0.01,2026-01-15T15:42:03.011654,0.0
3798,100,0.01,2026-01-15T15:42:03.012796,0.0
3799,100,0.01,2026-01-15T15:42:03.013808,0.0
3800,100,0.01,2026-01-15T15:42:03.014808,0.0
3801,100,0.01,2026-01-15T15:42:03.014808,0.0
3802,100,0.01,2026-01-15T15:42:03.016332,0.0
3803,100,0.01,2026-01-15T15:42:03.017342,0.0
3804,100,0.01,2026-01-15T15:42:03.018351,0.0
3805,100,0.01,2026-01-15T15:42:03.019349,0.0
3806,100,0.01,2026-01-15T15:42:03.020349,0.0
3807,100,0.01,2026-01-15T15:42:03.021349,0.0
3808,19,0.01,2026-01-15T15:42:03.021349,0.0
3809,100,0.01,2026-01-15T15:42:03.022509,0.0
3810,100,0.01,2026-01-15T15:42:03.023523,0.0
3811,100,0.01,2026-01-15T15:42:03.024521,0.0
3812,100,0.01,2026-01-15T15:42:03.025520,0.0
3813,100,0.01,2026-01-15T15:42:03.026520,0.0
3814,100,0.01,2026-01-15T15:42:03.027520,0.0
3815,100,0.01,2026-01-15T15:42:03.027520,0.0
3816,100,0.01,2026-01-15T15:42:03.028520,0.0
3817,100,0.01,2026-01-15T15:42:03.029513,0.0
3818,100,0.01,2026-01-15T15:42:03.030520,0.0
3819,100,0.01,2026-01-15T15:42:03.031520,0.0
3820,100,0.01,2026-01-15T15:42:03.031520,0.0
3821,100,0.01,2026-01-15T15:42:03.033024,0.0
3822,100,0.01,2026-01-15T15:42:03.034039,0.0
3823,100,0.01,2026-01-15T15:42:03.035036,0.0
3824,100,0.01,2026-01-15T15:42:03.036313,0.0
3825,100,0.01,2026-01-15T15:42:03.036313,0.0
3826,100,0.01,2026-01-15T15:42:03.037323,0.0
3827,100,0.01,2026-01-15T15:42:03.038323,0.0
3828,100,0.01,2026-01-15T15:42:03.039324,0.0
3829,100,0.01,2026-01-15T15:42:03.040323,0.0
3830,100,0.01,2026-01-15T15:42:03.041322,0.0
3831,100,0.01,2026-01-15T15:42:03.042341,0.0
3832,100,0.01,2026-01-15T15:42:03.043327,0.0
3833,100,0.01,2026-01-15T15:42:03.044334,0.0
3834,100,0.01,2026-01-15T15:42:03.045332,0.0
3835,100,0.01,2026-01-15T15:42:03.046332,0.0
3836,100,0.01,2026-01-15T15:42:03.047332,0.0
3837,100,0.01,2026-01-15T15:42:03.048332,0.0
3838,100,0.01,2026-01-15T15:42:03.048332,0.0
3839,100,0.01,2026-01-15T15:42:03.049332,0.0
3840,100,0.01,2026-01-15T15:42:03.050332,0.0
3841,100,0.01,2026-01-15T15:42:03.051332,0.0
3842,100,0.01,2026-01-15T15:42:03.052336,0.0
3843,100,0.01,2026-01-15T15:42:03.053418,0.0
3844,100,0.01,2026-01-15T15:42:03.054419,0.0
3845,100,0.01,2026-01-15T15:42:03.055336,0.0
3846,100,0.01,2026-01-15T15:42:03.056343,0.0
3847,100,0.01,2026-01-15T15:42:03.056343,0.0
3848,100,0.01,2026-01-15T15:42:03.057341,0.0
3849,100,0.01,2026-01-15T15:42:03.058341,0.0
3850,100,0.01,2026-01-15T15:42:03.059342,0.0
3851,100,0.01,2026-01-15T15:42:03.060341,0.0
3852,100,0.01,2026-01-15T15:42:03.061341,0.0
3853,100,0.01,2026-01-15T15:42:03.062336,0.0
3854,100,0.01,2026-01-15T15:42:03.063343,0.0
3855,100,0.01,2026-01-15T15:42:03.064335,0.0
3856,100,0.01,2026-01-15T15:42:03.065335,0.0
3857,100,0.01,2026-01-15T15:42:03.066334,0.0
3858,100,0.01,2026-01-15T15:42:03.066837,0.0
3859,100,0.01,2026-01-15T15:42:03.067840,0.0
3860,100,0.01,2026-01-15T15:42:03.068840,0.0
3861,100,0.01,2026-01-15T15:42:03.069840,0.0
3862,100,0.01,2026-01-15T15:42:03.070850,0.0
3863,100,0.01,2026-01-15T15:42:03.071848,0.0
3864,100,0.01,2026-01-15T15:42:03.072841,0.0
3865,100,0.01,2026-01-15T15:42:03.073841,0.0
3866,100,0.01,2026-01-15T15:42:03.075120,0.0
3867,100,0.01,2026-01-15T15:42:03.076132,0.0
3868,17,0.01,2026-01-15T15:42:03.076132,0.0
3869,100,0.01,2026-01-15T15:42:03.077132,0.0
3870,100,0.01,2026-01-15T15:42:03.078130,0.0
3871,100,0.01,2026-01-15T15:42:03.078130,0.0
3872,100,0.01,2026-01-15T15:42:03.079130,0.0
3873,100,0.01,2026-01-15T15:42:03.080641,0.0
3874,100,0.01,2026-01-15T15:42:03.081648,0.0
3875,100,0.01,2026-01-15T15:42:03.082649,0.0
3876,100,0.01,2026-01-15T15:42:03.083649,0.0
3877,100,0.01,2026-01-15T15:42:03.083649,0.0
3878,100,0.01,2026-01-15T15:42:03.084658,0.0
3879,100,0.01,2026-01-15T15:42:03.086650,0.0
3880,100,0.01,2026-01-15T15:42:03.087648,0.0
3881,100,0.01,2026-01-15T15:42:03.088648,0.0
3882,100,0.01,2026-01-15T15:42:03.089648,0.0
3883,100,0.01,2026-01-15T15:42:03.089648,0.0
3884,100,0.01,2026-01-15T15:42:03.090648,0.0
3885,100,0.01,2026-01-15T15:42:03.091648,0.0
3886,100,0.01,2026-01-15T15:42:03.092649,0.0
3887,100,0.01,2026-01-15T15:42:03.093648,0.0
3888,100,0.01,2026-01-15T15:42:03.094648,0.0
3889,100,0.01,2026-01-15T15:42:03.095648,0.0
3890,100,0.01,2026-01-15T15:42:03.096648,0.0
3891,100,0.01,2026-01-15T15:42:03.097648,0.0
3892,100,0.01,2026-01-15T15:42:03.098648,0.0
3893,100,0.01,2026-01-15T15:42:03.098648,0.0
3894,100,0.01,2026-01-15T15:42:03.099648,0.0
3895,100,0.01,2026-01-15T15:42:03.100648,0.0
3896,100,0.01,2026-01-15T15:42:03.102653,0.0
3897,100,0.01,2026-01-15T15:42:03.103652,0.0
3898,100,0.01,2026-01-15T15:42:03.104664,0.0
3899,100,0.01,2026-01-15T15:42:03.104664,0.0
3900,100,0.01,2026-01-15T15:42:03.105652,0.0
3901,100,0.01,2026-01-15T15:42:03.107663,0.0
3902,100,0.01,2026-01-15T15:42:03.107663,0.0
3903,100,0.01,2026-01-15T15:42:03.108653,0.0
3904,100,0.01,2026-01-15T15:42:03.109651,0.0
3905,100,0.01,2026-01-15T15:42:03.110651,0.0
3906,17,0.01,2026-01-15T15:42:03.110651,0.0
3907,100,0.01,2026-01-15T15:42:03.111652,0.0
3908,100,0.01,2026-01-15T15:42:03.113796,0.0
3909,100,0.01,2026-01-15T15:42:03.114812,0.0
3910,100,0.01,2026-01-15T15:42:03.114812,0.0
3911,100,0.01,2026-01-15T15:42:03.116319,0.0
3912,100,0.01,2026-01-15T15:42:03.117672,0.0
3913,100,0.01,2026-01-15T15:42:03.118324,0.0
3914,100,0.01,2026-01-15T15:42:03.119338,0.0
3915,100,0.01,2026-01-15T15:42:03.120334,0.0
3916,100,0.01,2026-01-15T15:42:03.121329,0.0
3917,100,0.01,2026-01-15T15:42:03.122324,0.0
3918,100,0.01,2026-01-15T15:42:03.123326,0.0
3919,100,0.01,2026-01-15T15:42:03.124324,0.0
3920,100,0.01,2026-01-15T15:42:03.125332,0.0
3921,100,0.01,2026-01-15T15:42:03.126324,0.0
3922,100,0.01,2026-01-15T15:42:03.126324,0.0
3923,100,0.01,2026-01-15T15:42:03.127828,0.0
3924,100,0.01,2026-01-15T15:42:03.128844,0.0
3925,100,0.01,2026-01-15T15:42:03.130333,0.0
3926,100,0.01,2026-01-15T15:42:03.131348,0.0
3927,100,0.01,2026-01-15T15:42:03.132342,0.0
3928,100,0.01,2026-01-15T15:42:03.133342,0.0
3929,100,0.01,2026-01-15T15:42:03.134341,0.0
3930,100,0.01,2026-01-15T15:42:03.135341,0.0
3931,100,0.01,2026-01-15T15:42:03.136340,0.0
3932,100,0.01,2026-01-15T15:42:03.137340,0.0
3933,100,0.01,2026-01-15T15:42:03.138340,0.0
3934,100,0.01,2026-01-15T15:42:03.139340,0.0
3935,100,0.01,2026-01-15T15:42:03.140340,0.0
3936,100,0.01,2026-01-15T15:42:03.140340,0.0
3937,100,0.01,2026-01-15T15:42:03.142342,0.0
3938,100,0.01,2026-01-15T15:42:03.143342,0.0
3939,100,0.01,2026-01-15T15:42:03.144341,0.0
3940,100,0.01,2026-01-15T15:42:03.145341,0.0
3941,100,0.01,2026-01-15T15:42:03.146341,0.0
3942,100,0.01,2026-01-15T15:42:03.147341,0.0
3943,100,0.01,2026-01-15T15:42:03.148340,0.0
3944,100,0.01,2026-01-15T15:42:03.148340,0.0
3945,100,0.01,2026-01-15T15:42:03.150352,0.0
3946,100,0.01,2026-01-15T15:42:03.151341,0.0
3947,100,0.01,2026-01-15T15:42:03.151341,0.0
3948,100,0.01,2026-01-15T15:42:03.152344,0.0
3949,100,0.01,2026-01-15T15:42:03.153344,0.0
3950,100,0.01,2026-01-15T15:42:03.154344,0.0
3951,100,0.01,2026-01-15T15:42:03.155344,0.0
3952,100,0.01,2026-01-15T15:42:03.156344,0.0
3953,100,0.01,2026-01-15T15:42:03.157344,0.0
3954,100,0.01,2026-01-15T15:42:03.158344,0.0
3955,100,0.01,2026-01-15T15:42:03.159344,0.0
3956,100,0.01,2026-01-15T15:42:03.160344,0.0
3957,100,0.01,2026-01-15T15:42:03.161344,0.0
3958,100,0.01,2026-01-15T15:42:03.161344,0.0
3959,100,0.01,2026-01-15T15:42:03.163345,0.0
3960,100,0.01,2026-01-15T15:42:03.163345,0.0
3961,100,0.01,2026-01-15T15:42:03.165345,0.0
3962,100,0.01,2026-01-15T15:42:03.166344,0.0
3963,100,0.01,2026-01-15T15:42:03.166847,0.0
3964,100,0.01,2026-01-15T15:42:03.167850,0.0
3965,100,0.01,2026-01-15T15:42:03.168850,0.0
3966,100,0.01,2026-01-15T15:42:03.169850,0.0
3967,100,0.01,2026-01-15T15:42:03.170850,0.0
3968,100,0.01,2026-01-15T15:42:03.170850,0.0
3969,100,0.01,2026-01-15T15:42:03.172865,0.0
3970,100,0.01,2026-01-15T15:42:03.173859,0.0
3971,100,0.01,2026-01-15T15:42:03.174857,0.0
3972,100,0.01,2026-01-15T15:42:03.174857,0.0
3973,100,0.01,2026-01-15T15:42:03.175858,0.0
3974,100,0.01,2026-01-15T15:42:03.176851,0.0
3975,100,0.01,2026-01-15T15:42:03.177861,0.0
3976,97,0.01,2026-01-15T15:42:03.178858,0.0
3977,100,0.01,2026-01-15T15:42:03.179858,0.0
3978,100,0.01,2026-01-15T15:42:03.180860,0.0
3979,100,0.01,2026-01-15T15:42:03.181858,0.0
3980,100,0.01,2026-01-15T15:42:03.182865,0.0
3981,100,0.01,2026-01-15T15:42:03.183858,0.0
3982,100,0.01,2026-01-15T15:42:03.184852,0.0
3983,100,0.01,2026-01-15T15:42:03.185850,0.0
3984,100,0.01,2026-01-15T15:42:03.186850,0.0
3985,100,0.01,2026-01-15T15:42:03.187850,0.0
3986,100,0.01,2026-01-15T15:42:03.187850,0.0
3987,100,0.01,2026-01-15T15:42:03.188851,0.0
3988,100,0.01,2026-01-15T15:42:03.190364,0.0
3989,100,0.01,2026-01-15T15:42:03.191380,0.0
3990,100,0.01,2026-01-15T15:42:03.192374,0.0
3991,100,0.01,2026-01-15T15:42:03.193383,0.0
3992,100,0.01,2026-01-15T15:42:03.194380,0.0
3993,100,0.01,2026-01-15T15:42:03.195380,0.0
3994,100,0.01,2026-01-15T15:42:03.195996,0.0
3995,100,0.01,2026-01-15T15:42:03.197009,0.0
3996,100,0.01,2026-01-15T15:42:03.198007,0.0
3997,100,0.01,2026-01-15T15:42:03.199007,0.0
3998,100,0.01,2026-01-15T15:42:03.200008,0.0
3999,100,0.01,2026-01-15T15:42:03.201009,0.0
4000,100,0.01,2026-01-15T15:42:03.203016,0.0
4001,100,0.01,2026-01-15T15:42:03.204016,0.0
