episode,episode_length,epsilon,loss,timestamp,total_reward
3546,20,0.01,0.0005896755938010756,2026-01-15T15:43:38.420546,1.0
3547,39,0.01,0.000706975248008348,2026-01-15T15:43:38.492080,1.0
3548,6,0.01,0.0007086311795274014,2026-01-15T15:43:38.504081,1.0
3549,8,0.01,0.0005855150340494219,2026-01-15T15:43:38.518299,1.0
3550,21,0.01,0.00042345929992734457,2026-01-15T15:43:38.556792,1.0
3551,7,0.01,0.0004207535302339238,2026-01-15T15:43:38.571296,1.0
3552,6,0.01,0.00042171737302851395,2026-01-15T15:43:38.582297,1.0
3553,28,0.01,0.0005799501757246617,2026-01-15T15:43:38.632750,1.0
3554,10,0.01,0.0004639943873735319,2026-01-15T15:43:38.650842,1.0
3555,27,0.01,0.0006800576081241161,2026-01-15T15:43:38.701157,1.0
3556,6,0.01,0.0006870967503027714,2026-01-15T15:43:38.712160,1.0
3557,6,0.01,0.0006846136746662524,2026-01-15T15:43:38.723238,1.0
3558,6,0.01,0.0005443649632206871,2026-01-15T15:43:38.734691,1.0
3559,12,0.01,0.0005399918089301536,2026-01-15T15:43:38.757754,1.0
3560,16,0.01,0.0003895281657491978,2026-01-15T15:43:38.786583,1.0
3561,10,0.01,0.000264366855061553,2026-01-15T15:43:38.806402,1.0
3562,7,0.01,0.0004018522501303323,2026-01-15T15:43:38.819904,1.0
3563,6,0.01,0.00039975823669578857,2026-01-15T15:43:38.830853,1.0
3564,8,0.01,0.000287699800315977,2026-01-15T15:43:38.845360,1.0
3565,95,0.01,0.0007488897442135566,2026-01-15T15:43:39.025239,1.0
3566,6,0.01,0.0007567235128180983,2026-01-15T15:43:39.036249,1.0
3567,10,0.01,0.0008633031229464905,2026-01-15T15:43:39.054248,1.0
3568,6,0.01,0.0008950530420906944,2026-01-15T15:43:39.065252,1.0
3569,6,0.01,0.0008959598915453171,2026-01-15T15:43:39.077318,1.0
3570,6,0.01,0.0009023755452972182,2026-01-15T15:43:39.088320,1.0
3571,13,0.01,0.0009124763169438665,2026-01-15T15:43:39.112827,1.0
3572,6,0.01,0.0009130366815452363,2026-01-15T15:43:39.123332,1.0
3573,6,0.01,0.0006243551240459055,2026-01-15T15:43:39.135446,1.0
3574,9,0.01,0.0007481225490209908,2026-01-15T15:43:39.150949,1.0
3575,6,0.01,0.0007434939508129901,2026-01-15T15:43:39.161952,1.0
3576,51,0.01,0.0009036122002089542,2026-01-15T15:43:39.255959,1.0
3577,84,0.01,0.0008854341945061606,2026-01-15T15:43:39.414403,1.0
3578,6,0.01,0.0007541691214009915,2026-01-15T15:43:39.425423,1.0
3579,70,0.01,0.0005851145210340291,2026-01-15T15:43:39.552840,1.0
3580,14,0.01,0.0008648208881072606,2026-01-15T15:43:39.578348,1.0
3581,6,0.01,0.000729224159711066,2026-01-15T15:43:39.590231,1.0
3582,22,0.01,0.0008407418194087768,2026-01-15T15:43:39.631739,1.0
3583,11,0.01,0.0008361689248454241,2026-01-15T15:43:39.653188,1.0
3584,6,0.01,0.00097932861160416,2026-01-15T15:43:39.664406,1.0
3585,11,0.01,0.0009848999827693206,2026-01-15T15:43:39.686464,1.0
3586,21,0.01,0.0008484300562668068,2026-01-15T15:43:39.725514,1.0
3587,27,0.01,0.0004205731904744425,2026-01-15T15:43:39.779729,1.0
3588,4,0.01,0.00041861457263848935,2026-01-15T15:43:39.787812,0.0
3589,17,0.01,0.0002938698756929625,2026-01-15T15:43:39.819315,1.0
3590,74,0.01,0.0001715574104036932,2026-01-15T15:43:39.955623,1.0
3591,6,0.01,0.00016977978754766809,2026-01-15T15:43:39.968422,1.0
3592,6,0.01,0.00016880778970516984,2026-01-15T15:43:39.978948,1.0
3593,6,0.01,0.00017067901475002146,2026-01-15T15:43:39.990957,1.0
3594,6,0.01,0.00017146888847491937,2026-01-15T15:43:40.001957,1.0
3595,6,0.01,3.5237932984273357e-05,2026-01-15T15:43:40.013442,1.0
3596,6,0.01,3.347690714235796e-05,2026-01-15T15:43:40.024549,1.0
3597,6,0.01,0.00016710626867961765,2026-01-15T15:43:40.035053,1.0
3598,6,0.01,0.0001718692094141261,2026-01-15T15:43:40.046511,1.0
3599,6,0.01,0.00017322375265166557,2026-01-15T15:43:40.057513,1.0
3600,6,0.01,0.00017283923780951228,2026-01-15T15:43:40.069514,1.0
3601,6,0.01,0.00017151946004332786,2026-01-15T15:43:40.086136,1.0
3602,6,0.01,0.000170218270488931,2026-01-15T15:43:40.101632,1.0
3603,6,0.01,0.0001703138807420146,2026-01-15T15:43:40.112635,1.0
3604,6,0.01,0.0001708084623010109,2026-01-15T15:43:40.124855,1.0
3605,6,0.01,0.00017095734133363294,2026-01-15T15:43:40.135856,1.0
3606,6,0.01,0.00016920550785471278,2026-01-15T15:43:40.147427,1.0
3607,6,0.01,0.0001692589339108963,2026-01-15T15:43:40.159429,1.0
3608,6,0.01,0.00030621598372817973,2026-01-15T15:43:40.171545,1.0
3609,6,0.01,0.00043840170738349113,2026-01-15T15:43:40.183545,1.0
3610,6,0.01,0.00044122223420799855,2026-01-15T15:43:40.195051,1.0
3611,6,0.01,0.00044264441943596465,2026-01-15T15:43:40.206662,1.0
3612,6,0.01,0.0004423795016236909,2026-01-15T15:43:40.217661,1.0
3613,6,0.01,0.0004446261736097767,2026-01-15T15:43:40.229166,1.0
3614,6,0.01,0.00030536814675770075,2026-01-15T15:43:40.239674,1.0
3615,6,0.01,0.00030087316692743114,2026-01-15T15:43:40.251674,1.0
3616,6,0.01,0.00029807196457340976,2026-01-15T15:43:40.262677,1.0
3617,6,0.01,0.00029805997854964516,2026-01-15T15:43:40.274184,1.0
3618,6,0.01,0.0002964759021097052,2026-01-15T15:43:40.284687,1.0
3619,6,0.01,0.00029679942335178564,2026-01-15T15:43:40.296689,1.0
3620,6,0.01,0.0002963503252567534,2026-01-15T15:43:40.307690,1.0
3621,6,0.01,0.00029720632374392154,2026-01-15T15:43:40.318690,1.0
3622,6,0.01,0.0002971453870281948,2026-01-15T15:43:40.329722,1.0
3623,6,0.01,0.0005752747474957687,2026-01-15T15:43:40.341225,1.0
3624,6,0.01,0.00044866269494150404,2026-01-15T15:43:40.352595,1.0
3625,20,0.01,0.000315728890070659,2026-01-15T15:43:40.387848,1.0
3626,6,0.01,0.00031645077046732695,2026-01-15T15:43:40.399915,1.0
3627,7,0.01,0.0003146988466937728,2026-01-15T15:43:40.411918,1.0
3628,6,0.01,0.0003137277511382308,2026-01-15T15:43:40.422423,1.0
3629,8,0.01,0.00031295898296093585,2026-01-15T15:43:40.437423,1.0
3630,6,0.01,0.0003135201615486949,2026-01-15T15:43:40.448039,1.0
3631,6,0.01,0.00031269730208805413,2026-01-15T15:43:40.460041,1.0
3632,6,0.01,0.00031252900705567297,2026-01-15T15:43:40.470545,1.0
3633,6,0.01,0.0004437827723137389,2026-01-15T15:43:40.481545,1.0
3634,6,0.01,0.0004461981218042865,2026-01-15T15:43:40.492049,1.0
3635,6,0.01,0.0004467301641631138,2026-01-15T15:43:40.503050,1.0
3636,6,0.01,0.000590303064994373,2026-01-15T15:43:40.515052,1.0
3637,6,0.01,0.000314463125790212,2026-01-15T15:43:40.527559,1.0
3638,6,0.01,0.0003066463177793821,2026-01-15T15:43:40.538064,1.0
3639,6,0.01,0.0003041599863291822,2026-01-15T15:43:40.549064,1.0
3640,6,0.01,0.00043885432006675275,2026-01-15T15:43:40.560067,1.0
3641,6,0.01,0.0005739984395887632,2026-01-15T15:43:40.570938,1.0
3642,6,0.01,0.0005777735329257894,2026-01-15T15:43:40.582274,1.0
3643,6,0.01,0.0005796784982413783,2026-01-15T15:43:40.593274,1.0
3644,6,0.01,0.0005799679797502222,2026-01-15T15:43:40.605275,1.0
3645,6,0.01,0.0005806102406614855,2026-01-15T15:43:40.617728,1.0
3646,6,0.01,0.0005799724646072946,2026-01-15T15:43:40.629265,1.0
3647,6,0.01,0.0005796849489257738,2026-01-15T15:43:40.641265,1.0
3648,6,0.01,0.0007185757982239239,2026-01-15T15:43:40.652775,1.0
3649,6,0.01,0.0007221290179586504,2026-01-15T15:43:40.665778,1.0
3650,6,0.01,0.0005911218442724931,2026-01-15T15:43:40.677717,1.0
3651,6,0.01,0.0005907460393063957,2026-01-15T15:43:40.688718,1.0
3652,6,0.01,0.0005893938244344099,2026-01-15T15:43:40.701228,1.0
3653,6,0.01,0.0004467027224245612,2026-01-15T15:43:40.713231,1.0
3654,6,0.01,0.00044343395964915546,2026-01-15T15:43:40.724308,1.0
3655,6,0.01,0.0004407055665660664,2026-01-15T15:43:40.735307,1.0
3656,6,0.01,0.00043947321331870624,2026-01-15T15:43:40.747547,1.0
3657,6,0.01,0.0003011221666838537,2026-01-15T15:43:40.760532,1.0
3658,6,0.01,0.00016405138241680107,2026-01-15T15:43:40.771908,1.0
3659,6,0.01,0.00015989429675073553,2026-01-15T15:43:40.782909,1.0
3660,6,0.01,0.00015790607732128593,2026-01-15T15:43:40.793969,1.0
3661,6,0.01,0.00015661689961120827,2026-01-15T15:43:40.805068,1.0
3662,6,0.01,0.00015638225997577137,2026-01-15T15:43:40.817812,1.0
3663,6,0.01,0.00015604152717173746,2026-01-15T15:43:40.830336,1.0
3664,6,0.01,1.9723468163874713e-05,2026-01-15T15:43:40.841340,1.0
3665,6,0.01,1.5152021677522499e-05,2026-01-15T15:43:40.853342,1.0
3666,6,0.01,0.0001453218034919246,2026-01-15T15:43:40.865347,1.0
3667,6,0.01,0.00014668867544855856,2026-01-15T15:43:40.876858,1.0
3668,6,0.01,0.0001474086254700069,2026-01-15T15:43:40.889192,1.0
3669,6,0.01,0.0001473599215375998,2026-01-15T15:43:40.900156,1.0
3670,7,0.01,0.00014764396096211385,2026-01-15T15:43:40.914150,1.0
3671,6,0.01,0.00014707112109022091,2026-01-15T15:43:40.926661,1.0
3672,6,0.01,0.00014700972204423124,2026-01-15T15:43:40.937998,1.0
3673,6,0.01,0.00014771055586493276,2026-01-15T15:43:40.949508,1.0
3674,6,0.01,0.00014835759425636753,2026-01-15T15:43:40.960511,1.0
3675,6,0.01,0.00014880686418905498,2026-01-15T15:43:40.972524,1.0
3676,6,0.01,0.000149373451926067,2026-01-15T15:43:40.984525,1.0
3677,6,0.01,0.00014948863136169166,2026-01-15T15:43:40.998048,1.0
3678,6,0.01,0.00014894393476197365,2026-01-15T15:43:41.009051,1.0
3679,6,0.01,0.000148919559985643,2026-01-15T15:43:41.020557,1.0
3680,6,0.01,0.00014922261348374377,2026-01-15T15:43:41.031557,1.0
3681,6,0.01,0.00014888773539382784,2026-01-15T15:43:41.044063,1.0
3682,6,0.01,1.693598749739067e-05,2026-01-15T15:43:41.055921,1.0
3683,6,0.01,1.4781018799112643e-05,2026-01-15T15:43:41.067923,1.0
3684,6,0.01,1.1318485512106236e-05,2026-01-15T15:43:41.079939,1.0
3685,6,0.01,1.1561318804069742e-05,2026-01-15T15:43:41.090946,1.0
3686,6,0.01,1.1062864128916772e-05,2026-01-15T15:43:41.102801,1.0
3687,6,0.01,0.00014247442645341833,2026-01-15T15:43:41.114545,1.0
3688,6,0.01,0.0001447872474147971,2026-01-15T15:43:41.125234,1.0
3689,6,0.01,0.00026900889753164845,2026-01-15T15:43:41.137234,1.0
3690,6,0.01,0.00027104420927685167,2026-01-15T15:43:41.148746,1.0
3691,6,0.01,0.0002722981555018578,2026-01-15T15:43:41.161761,1.0
3692,6,0.01,0.00027430639065300966,2026-01-15T15:43:41.173268,1.0
3693,6,0.01,0.0002745276079804171,2026-01-15T15:43:41.185267,1.0
3694,6,0.01,0.00027661576209311536,2026-01-15T15:43:41.196356,1.0
3695,6,0.01,0.000278850427209818,2026-01-15T15:43:41.207359,1.0
3696,6,0.01,0.00027904713221687415,2026-01-15T15:43:41.219358,1.0
3697,6,0.01,0.0002831350405347166,2026-01-15T15:43:41.232380,1.0
3698,6,0.01,0.0002828609505536406,2026-01-15T15:43:41.243907,1.0
3699,6,0.01,0.0002856892270915523,2026-01-15T15:43:41.255930,1.0
3700,6,0.01,0.00028580584790915964,2026-01-15T15:43:41.267930,1.0
3701,6,0.01,0.0002856107245571593,2026-01-15T15:43:41.280436,1.0
3702,6,0.01,0.00042607633052284656,2026-01-15T15:43:41.292959,1.0
3703,6,0.01,0.00042707750949602994,2026-01-15T15:43:41.304974,1.0
3704,10,0.01,0.0002955685853362411,2026-01-15T15:43:41.324490,1.0
3705,8,0.01,0.00030046196882040023,2026-01-15T15:43:41.338995,1.0
3706,6,0.01,0.0003011005838311576,2026-01-15T15:43:41.350997,1.0
3707,9,0.01,0.00030146899064902754,2026-01-15T15:43:41.370513,1.0
3708,6,0.01,0.0003033486190554413,2026-01-15T15:43:41.381513,1.0
3709,6,0.01,0.0003048533665094055,2026-01-15T15:43:41.393018,1.0
3710,6,0.01,0.0003035194550000142,2026-01-15T15:43:41.404023,1.0
3711,6,0.01,0.00030292798957930243,2026-01-15T15:43:41.417028,1.0
3712,6,0.01,0.00029958336578033595,2026-01-15T15:43:41.427539,1.0
3713,6,0.01,0.00029949215618785274,2026-01-15T15:43:41.441044,1.0
3714,6,0.01,0.0002988925340616788,2026-01-15T15:43:41.452043,1.0
3715,6,0.01,0.00029780396874912185,2026-01-15T15:43:41.464183,1.0
3716,6,0.01,0.00029757615996686584,2026-01-15T15:43:41.476695,1.0
3717,6,0.01,0.0001581520630770683,2026-01-15T15:43:41.489205,1.0
3718,6,0.01,0.00015679089558943816,2026-01-15T15:43:41.502025,1.0
3719,6,0.01,0.000156680122263424,2026-01-15T15:43:41.512273,1.0
3720,63,0.01,0.000303426695828648,2026-01-15T15:43:41.631228,1.0
3721,15,0.01,0.00031459969903380625,2026-01-15T15:43:41.658606,1.0
3722,17,0.01,0.0003156754615940827,2026-01-15T15:43:41.689620,1.0
3723,7,0.01,0.00046650520566458907,2026-01-15T15:43:41.703125,1.0
3724,6,0.01,0.00047100639078621496,2026-01-15T15:43:41.715127,1.0
3725,6,0.01,0.0006009658670120643,2026-01-15T15:43:41.727449,1.0
3726,6,0.01,0.0006028941313491032,2026-01-15T15:43:41.738846,1.0
3727,6,0.01,0.0006044631597853823,2026-01-15T15:43:41.750872,1.0
3728,6,0.01,0.0006049950011095006,2026-01-15T15:43:41.764261,1.0
3729,6,0.01,0.000605410598201388,2026-01-15T15:43:41.775612,1.0
3730,6,0.01,0.0006071178183231041,2026-01-15T15:43:41.787669,1.0
3731,6,0.01,0.0006052264205152369,2026-01-15T15:43:41.798668,1.0
3732,6,0.01,0.0003376406442930602,2026-01-15T15:43:41.810670,1.0
3733,6,0.01,0.00032675701241487333,2026-01-15T15:43:41.821795,1.0
3734,6,0.01,0.00031868487646306674,2026-01-15T15:43:41.835305,1.0
3735,6,0.01,0.0003165623893335123,2026-01-15T15:43:41.847295,1.0
3736,6,0.01,0.00031617145252880617,2026-01-15T15:43:41.859299,1.0
3737,6,0.01,0.00031480627093003475,2026-01-15T15:43:41.870731,1.0
3738,6,0.01,0.0003148738126668604,2026-01-15T15:43:41.881732,1.0
3739,6,0.01,0.00030558762153248153,2026-01-15T15:43:41.893236,1.0
3740,6,0.01,0.00016176844568633442,2026-01-15T15:43:41.905442,1.0
3741,8,0.01,3.076811658445422e-05,2026-01-15T15:43:41.921217,1.0
3742,6,0.01,2.8029569481873295e-05,2026-01-15T15:43:41.933218,1.0
3743,6,0.01,0.00016785863093616627,2026-01-15T15:43:41.944675,1.0
3744,6,0.01,0.00017061891314085643,2026-01-15T15:43:41.956753,1.0
3745,8,0.01,0.0003000556201158133,2026-01-15T15:43:41.971273,1.0
3746,6,0.01,0.00030101051128156086,2026-01-15T15:43:41.983274,1.0
3747,6,0.01,0.00042130092511740715,2026-01-15T15:43:41.994780,1.0
3748,6,0.01,0.0004216089592927119,2026-01-15T15:43:42.005783,1.0
3749,6,0.01,0.00042524133397762396,2026-01-15T15:43:42.017784,1.0
3750,9,0.01,0.0004235647974866197,2026-01-15T15:43:42.035806,1.0
3751,6,0.01,0.0004237108966873393,2026-01-15T15:43:42.047805,1.0
3752,6,0.01,0.00042229006377510816,2026-01-15T15:43:42.058807,1.0
3753,6,0.01,0.0004217035554972881,2026-01-15T15:43:42.070315,1.0
3754,6,0.01,0.0004229175072362068,2026-01-15T15:43:42.080819,1.0
3755,6,0.01,0.00042286710796474836,2026-01-15T15:43:42.092821,1.0
3756,6,0.01,0.00042237040862460164,2026-01-15T15:43:42.104823,1.0
3757,6,0.01,0.0005364742049744109,2026-01-15T15:43:42.115823,1.0
3758,6,0.01,0.0005370138450814466,2026-01-15T15:43:42.126892,1.0
3759,6,0.01,0.00040027140188954037,2026-01-15T15:43:42.138892,1.0
3760,6,0.01,0.00039648983068559575,2026-01-15T15:43:42.151407,1.0
3761,6,0.01,0.00027041572237521903,2026-01-15T15:43:42.162409,1.0
3762,6,0.01,0.0002706977478715089,2026-01-15T15:43:42.172471,1.0
3763,6,0.01,0.00015006891277039358,2026-01-15T15:43:42.184471,1.0
3764,6,0.01,0.00014618481395359595,2026-01-15T15:43:42.196591,1.0
3765,6,0.01,0.00014236691788255485,2026-01-15T15:43:42.207594,1.0
3766,6,0.01,0.00014143698804275573,2026-01-15T15:43:42.220680,1.0
3767,6,0.01,0.00014105653526286233,2026-01-15T15:43:42.231668,1.0
3768,6,0.01,0.00014471885058441102,2026-01-15T15:43:42.243179,1.0
3769,6,0.01,0.00014464383613898234,2026-01-15T15:43:42.255181,1.0
3770,6,0.01,0.0001446237541469486,2026-01-15T15:43:42.267183,1.0
3771,6,0.01,0.00014461886196585284,2026-01-15T15:43:42.278693,1.0
3772,6,0.01,0.0001439428428122369,2026-01-15T15:43:42.289199,1.0
3773,6,0.01,0.0001728412611393537,2026-01-15T15:43:42.300594,1.0
3774,6,0.01,0.00017337427623914436,2026-01-15T15:43:42.311598,1.0
3775,13,0.01,0.0001723272465844161,2026-01-15T15:43:42.336630,1.0
3776,16,0.01,0.000170825862727213,2026-01-15T15:43:42.366925,1.0
3777,6,0.01,0.00017087877708576115,2026-01-15T15:43:42.377983,1.0
3778,7,0.01,0.0003132885951944786,2026-01-15T15:43:42.391486,1.0
3779,6,0.01,0.00031588034524901334,2026-01-15T15:43:42.402490,1.0
3780,11,0.01,0.00031915334058567167,2026-01-15T15:43:42.424023,1.0
3781,11,0.01,0.00044781880585333057,2026-01-15T15:43:42.445530,1.0
3782,6,0.01,0.000449745749357362,2026-01-15T15:43:42.457536,1.0
3783,10,0.01,0.0004510976993071836,2026-01-15T15:43:42.477567,1.0
3784,6,0.01,0.0004504180163269211,2026-01-15T15:43:42.489074,1.0
3785,92,0.01,1.4548840383383776e-05,2026-01-15T15:43:42.661981,1.0
3786,6,0.01,1.3979951583849015e-05,2026-01-15T15:43:42.674486,1.0
3787,16,0.01,1.4734208654942904e-05,2026-01-15T15:43:42.705017,1.0
3788,6,0.01,1.3610381945170502e-05,2026-01-15T15:43:42.716018,1.0
3789,6,0.01,1.384628598401605e-05,2026-01-15T15:43:42.727547,1.0
3790,6,0.01,1.4206996238215198e-05,2026-01-15T15:43:42.740074,1.0
3791,6,0.01,1.2179649357619838e-05,2026-01-15T15:43:42.751074,1.0
3792,6,0.01,1.3166594503957186e-05,2026-01-15T15:43:42.763484,1.0
3793,12,0.01,1.2441859663283594e-05,2026-01-15T15:43:42.786996,1.0
3794,6,0.01,1.1905112563397324e-05,2026-01-15T15:43:42.799782,1.0
3795,6,0.01,1.310140577089669e-05,2026-01-15T15:43:42.811439,1.0
3796,6,0.01,1.286706989361619e-05,2026-01-15T15:43:42.823211,1.0
3797,6,0.01,1.288808257271512e-05,2026-01-15T15:43:42.833751,1.0
3798,6,0.01,1.2611619512483685e-05,2026-01-15T15:43:42.846187,1.0
3799,6,0.01,1.2059484132862508e-05,2026-01-15T15:43:42.857199,1.0
3800,6,0.01,1.215811218031604e-05,2026-01-15T15:43:42.873718,1.0
3801,6,0.01,1.1977499242732393e-05,2026-01-15T15:43:42.889726,1.0
3802,6,0.01,8.17708584150978e-06,2026-01-15T15:43:42.902252,1.0
3803,6,0.01,8.980253533366067e-06,2026-01-15T15:43:42.913256,1.0
3804,6,0.01,9.348257399608429e-06,2026-01-15T15:43:42.926007,1.0
3805,6,0.01,8.87419863516925e-06,2026-01-15T15:43:42.937718,1.0
3806,21,0.01,0.00014072146401048258,2026-01-15T15:43:42.976794,1.0
3807,6,0.01,0.00014177215981447944,2026-01-15T15:43:42.988320,1.0
3808,6,0.01,0.00026203868593881906,2026-01-15T15:43:43.001320,1.0
3809,6,0.01,0.00026345399789249766,2026-01-15T15:43:43.013332,1.0
3810,6,0.01,0.00037972028411616067,2026-01-15T15:43:43.024867,1.0
3811,7,0.01,0.00038206596101645116,2026-01-15T15:43:43.038397,1.0
3812,6,0.01,0.00038707892115894536,2026-01-15T15:43:43.049386,1.0
3813,6,0.01,0.0003881165268114728,2026-01-15T15:43:43.060388,1.0
3814,6,0.01,0.00038860619769025105,2026-01-15T15:43:43.072257,1.0
3815,6,0.01,0.00039220691967898345,2026-01-15T15:43:43.084249,1.0
3816,6,0.01,0.0003924358290657892,2026-01-15T15:43:43.095934,1.0
3817,6,0.01,0.0003948760011166996,2026-01-15T15:43:43.107944,1.0
3818,14,0.01,0.0003964980476166602,2026-01-15T15:43:43.135123,1.0
3819,16,0.01,0.00026439170338676376,2026-01-15T15:43:43.164668,1.0
3820,6,0.01,0.0002628252993520164,2026-01-15T15:43:43.175201,1.0
3821,6,0.01,0.0002620316866023131,2026-01-15T15:43:43.186201,1.0
3822,6,0.01,0.00014035783511303634,2026-01-15T15:43:43.197343,1.0
3823,6,0.01,2.4616268279942233e-05,2026-01-15T15:43:43.209585,1.0
3824,6,0.01,2.3931366806664302e-05,2026-01-15T15:43:43.221118,1.0
3825,23,0.01,2.2497740843618885e-05,2026-01-15T15:43:43.264706,1.0
3826,6,0.01,2.2706343730760637e-05,2026-01-15T15:43:43.276645,1.0
3827,16,0.01,2.2937935171967182e-05,2026-01-15T15:43:43.306174,1.0
3828,6,0.01,2.1614963200136116e-05,2026-01-15T15:43:43.316506,1.0
3829,6,0.01,2.1666100046786596e-05,2026-01-15T15:43:43.328663,1.0
3830,6,0.01,2.4189401624425955e-05,2026-01-15T15:43:43.339396,1.0
3831,6,0.01,2.4192788373511576e-05,2026-01-15T15:43:43.351398,1.0
3832,6,0.01,2.4291226308150725e-05,2026-01-15T15:43:43.363409,1.0
3833,6,0.01,2.4420553194204332e-05,2026-01-15T15:43:43.374953,1.0
3834,6,0.01,2.459099078123472e-05,2026-01-15T15:43:43.385953,1.0
3835,6,0.01,2.4703860300405723e-05,2026-01-15T15:43:43.397480,1.0
3836,6,0.01,2.2421565537342757e-05,2026-01-15T15:43:43.408487,1.0
3837,6,0.01,2.0209556063264244e-05,2026-01-15T15:43:43.422571,1.0
3838,6,0.01,2.2575081690092702e-05,2026-01-15T15:43:43.433204,1.0
3839,6,0.01,2.215013908084984e-05,2026-01-15T15:43:43.444728,1.0
3840,10,0.01,1.925636851979107e-05,2026-01-15T15:43:43.462735,1.0
3841,11,0.01,1.918851982850356e-05,2026-01-15T15:43:43.484125,1.0
3842,6,0.01,2.0966935834394463e-05,2026-01-15T15:43:43.495140,1.0
3843,6,0.01,1.7999503094188184e-05,2026-01-15T15:43:43.506391,1.0
3844,6,0.01,0.0001600855651679467,2026-01-15T15:43:43.517391,1.0
3845,10,0.01,0.00016247662798491547,2026-01-15T15:43:43.536232,1.0
3846,6,0.01,0.00016547712683518512,2026-01-15T15:43:43.547230,1.0
3847,6,0.01,0.00016585446346653043,2026-01-15T15:43:43.558244,1.0
3848,6,0.01,0.00016805887904070005,2026-01-15T15:43:43.569751,1.0
3849,6,0.01,0.00016958212031454423,2026-01-15T15:43:43.581765,1.0
3850,6,0.01,0.0001709836369639106,2026-01-15T15:43:43.591766,1.0
3851,6,0.01,0.0001709912573448946,2026-01-15T15:43:43.604291,1.0
3852,7,0.01,0.00017003235115112147,2026-01-15T15:43:43.616296,1.0
3853,6,0.01,0.00016578673418621293,2026-01-15T15:43:43.627824,1.0
3854,6,0.01,0.0001645915763845096,2026-01-15T15:43:43.638823,1.0
3855,6,0.01,0.00016375929212358642,2026-01-15T15:43:43.650336,1.0
3856,6,0.01,0.00016315723379079828,2026-01-15T15:43:43.661348,1.0
3857,6,0.01,0.0003060787373885887,2026-01-15T15:43:43.671397,1.0
3858,6,0.01,0.0003063100277256581,2026-01-15T15:43:43.684397,1.0
3859,8,0.01,0.00016812444745141874,2026-01-15T15:43:43.699924,1.0
3860,6,0.01,0.0001638981226335545,2026-01-15T15:43:43.710937,1.0
3861,6,0.01,0.00016111984880012642,2026-01-15T15:43:43.722317,1.0
3862,6,0.01,0.00015801702324210964,2026-01-15T15:43:43.732318,1.0
3863,6,0.01,0.00015753248523765252,2026-01-15T15:43:43.743844,1.0
3864,6,0.01,0.00015514572056872565,2026-01-15T15:43:43.754839,1.0
3865,6,0.01,0.00015337905577951006,2026-01-15T15:43:43.765847,1.0
3866,6,0.01,0.0001518181742960678,2026-01-15T15:43:43.776395,1.0
3867,6,0.01,0.00015160996785567704,2026-01-15T15:43:43.787923,1.0
3868,6,0.01,0.0001514053473070476,2026-01-15T15:43:43.798921,1.0
3869,6,0.01,0.00015091660630304205,2026-01-15T15:43:43.810951,1.0
3870,6,0.01,0.00015066115883854536,2026-01-15T15:43:43.822079,1.0
3871,6,0.01,0.00015049361805694161,2026-01-15T15:43:43.833079,1.0
3872,6,0.01,0.00015036805489586412,2026-01-15T15:43:43.843721,1.0
3873,6,0.01,7.756634475981628e-06,2026-01-15T15:43:43.854745,1.0
3874,6,0.01,4.937501392987542e-06,2026-01-15T15:43:43.866745,1.0
3875,6,0.01,4.1789726404317666e-06,2026-01-15T15:43:43.878757,1.0
3876,6,0.01,3.515288407243133e-06,2026-01-15T15:43:43.890276,1.0
3877,6,0.01,3.0002846770571524e-06,2026-01-15T15:43:43.902291,1.0
3878,6,0.01,2.8013366042500822e-06,2026-01-15T15:43:43.913487,1.0
3879,6,0.01,2.6786030954895067e-06,2026-01-15T15:43:43.924020,1.0
3880,6,0.01,2.6095230609257667e-06,2026-01-15T15:43:43.935020,1.0
3881,6,0.01,2.5951095105369858e-06,2026-01-15T15:43:43.946546,1.0
3882,6,0.01,2.574016873211349e-06,2026-01-15T15:43:43.958552,1.0
3883,6,0.01,3.0648718822590125e-06,2026-01-15T15:43:43.969551,1.0
3884,6,0.01,3.0919799263529057e-06,2026-01-15T15:43:43.980604,1.0
3885,4,0.01,3.0864428029531156e-06,2026-01-15T15:43:43.987131,0.0
3886,6,0.01,3.751307191066644e-06,2026-01-15T15:43:43.999544,1.0
3887,6,0.01,4.830992930635603e-06,2026-01-15T15:43:44.011562,1.0
3888,6,0.01,4.894443266891812e-06,2026-01-15T15:43:44.022744,1.0
3889,6,0.01,4.9167967230800964e-06,2026-01-15T15:43:44.033024,1.0
3890,6,0.01,4.946204702491741e-06,2026-01-15T15:43:44.045032,1.0
3891,6,0.01,4.9255569530259894e-06,2026-01-15T15:43:44.057045,1.0
3892,6,0.01,4.0506753433078305e-06,2026-01-15T15:43:44.069560,1.0
3893,6,0.01,3.939788276454692e-06,2026-01-15T15:43:44.081576,1.0
3894,6,0.01,3.943093958440613e-06,2026-01-15T15:43:44.094108,1.0
3895,6,0.01,4.3747428249218956e-06,2026-01-15T15:43:44.106120,1.0
3896,6,0.01,4.229467997589608e-06,2026-01-15T15:43:44.118114,1.0
3897,6,0.01,4.558068207458632e-06,2026-01-15T15:43:44.129639,1.0
3898,6,0.01,4.522884659579063e-06,2026-01-15T15:43:44.141155,1.0
3899,2,0.01,4.5142298183264985e-06,2026-01-15T15:43:44.144155,0.0
3900,6,0.01,4.87039482592877e-06,2026-01-15T15:43:44.155167,1.0
